posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.29688,1.19154,-0.41261,-0.62462,0.76598,-0.74515,0.41662,1.22583,1.48579,-0.46398,-1.99677,2.15871,-0.26837,-0.74987,-0.13337,-0.58982,31.37069,2.46258,-2.03512
0.28837,1.19996,-0.42098,-0.62936,0.73897,-0.71276,0.85293,1.22021,1.46798,-0.50302,-1.66410,2.59771,-0.27165,-0.75537,-0.14842,-0.57758,35.47350,3.16512,-1.24172
0.27978,1.20851,-0.42870,-0.63311,0.71786,-0.67552,1.02536,1.13715,1.33422,-0.47925,-0.66875,2.62787,-0.27432,-0.75906,-0.15864,-0.56870,15.37573,-1.61241,-9.20376
0.27161,1.21706,-0.43678,-0.63540,0.71220,-0.65101,0.82775,1.03107,1.22172,-0.08879,0.33759,1.56241,-0.27137,-0.76318,-0.16204,-0.56361,-9.64076,-9.29085,-8.73378
0.26357,1.22643,-0.44502,-0.63505,0.72156,-0.63454,0.65800,0.98236,1.22569,-0.02758,1.23216,0.67280,-0.26622,-0.76850,-0.16603,-0.55765,-14.78256,-5.73105,-2.57193
0.25504,1.23695,-0.45348,-0.63692,0.73942,-0.62660,0.61183,0.99423,1.32568,-0.05187,1.36704,0.12544,-0.26043,-0.77484,-0.17294,-0.54944,-5.89907,-1.43985,6.62163
0.24677,1.24770,-0.46205,-0.63565,0.75822,-0.62208,0.81274,1.09512,1.46507,0.02189,1.28798,-0.01779,-0.25734,-0.78182,-0.18515,-0.53689,8.95543,5.74916,8.54368
0.23855,1.25853,-0.47065,-0.63392,0.77351,-0.61876,1.11190,1.22633,1.57288,0.03694,1.00429,0.19830,-0.25672,-0.78861,-0.20019,-0.52164,21.17689,11.16173,8.20648
0.23033,1.26962,-0.47927,-0.62959,0.78572,-0.61712,1.38055,1.39914,1.61361,0.20510,0.80417,0.27761,-0.25784,-0.79555,-0.21498,-0.50438,20.21044,13.23990,3.72531
0.22238,1.28049,-0.48787,-0.62443,0.79482,-0.61440,1.43042,1.47891,1.54022,0.04147,0.78166,0.66638,-0.25866,-0.80158,-0.22521,-0.48974,7.89298,10.34665,-2.74095
0.21422,1.29176,-0.49634,-0.62310,0.80648,-0.60994,1.36979,1.50141,1.47274,-0.19815,1.29504,0.54970,-0.25801,-0.80728,-0.23319,-0.47681,-4.25755,1.98611,-6.45929
0.20549,1.30389,-0.50455,-0.63070,0.82881,-0.60228,1.11616,1.43168,1.41990,-0.72424,1.64934,0.70441,-0.25387,-0.81294,-0.23712,-0.46740,-13.90995,-4.06391,-3.01339
