posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.14151,1.36271,-0.59143,-0.99940,0.70718,-0.64393,0.85773,1.52296,1.14914,-0.34282,-1.20376,4.07046,-0.21518,-0.88074,-0.21389,-0.36366,5.89772,-6.35591,-0.09085
0.12754,1.37148,-0.59720,-0.99886,0.68716,-0.59007,0.91709,1.45199,1.07335,0.36593,-1.73302,3.61857,-0.21471,-0.88340,-0.22084,-0.35319,4.09727,-6.43954,-4.43793
0.11409,1.37955,-0.60224,-0.98854,0.65850,-0.53607,0.93108,1.41822,0.92507,0.78466,-1.82902,3.08248,-0.21621,-0.88581,-0.22594,-0.34285,1.01481,-2.13137,-9.25170
0.10070,1.38778,-0.60795,-0.98071,0.64092,-0.50687,0.95542,1.43726,0.85250,0.85442,-1.68913,2.58472,-0.21713,-0.88865,-0.23143,-0.33105,-0.82779,-0.65983,-8.69050
0.08766,1.39547,-0.61246,-0.96896,0.61901,-0.46488,1.14784,1.59723,0.75658,0.54328,-0.87869,2.28004,-0.22177,-0.89125,-0.23979,-0.31462,7.60168,8.83020,-7.07991
0.07424,1.40371,-0.61667,-0.96566,0.61068,-0.42798,1.41231,1.79544,0.75819,0.19803,-0.28102,2.96010,-0.22610,-0.89376,-0.25145,-0.29470,19.98408,16.72892,-2.63455
0.06069,1.41212,-0.62019,-0.96576,0.60732,-0.38786,1.50718,1.80789,0.82085,0.06518,-0.34201,3.36987,-0.22685,-0.89578,-0.26194,-0.27841,11.71051,5.74110,3.45608
0.04729,1.42030,-0.62351,-0.96414,0.60220,-0.35332,1.39182,1.65274,0.86335,0.29538,-0.55721,3.19045,-0.22474,-0.89758,-0.26859,-0.26775,-2.67897,-8.34218,3.83966
0.03420,1.42820,-0.62595,-0.95701,0.59304,-0.31317,1.17042,1.39803,0.87703,0.56780,-0.68815,1.89810,-0.22084,-0.89913,-0.27241,-0.26188,-14.36759,-19.06933,1.70561
0.02135,1.43597,-0.62892,-0.94786,0.58406,-0.29098,1.11977,1.34620,0.83036,0.82852,-0.86848,1.36230,-0.22051,-0.90046,-0.27779,-0.25177,-7.22596,-8.78479,-2.21267
0.00902,1.44334,-0.63198,-0.93294,0.57138,-0.27539,1.02217,1.31121,0.74040,1.21362,-1.01614,0.82162,-0.22120,-0.90185,-0.28111,-0.24230,-5.46211,-2.19338,-5.66046
-0.00274,1.45047,-0.63526,-0.91148,0.55730,-0.26721,0.88884,1.33928,0.58828,1.30393,-0.71291,0.29631,-0.22396,-0.90354,-0.28181,-0.23247,-10.22379,-0.01543,-8.54035
-0.01454,1.45774,-0.63845,-0.89580,0.54886,-0.25881,0.89386,1.41723,0.47097,0.92654,-0.40102,0.57831,-0.22799,-0.90461,-0.28487,-0.22034,-3.78328,5.72774,-8.18896
-0.02649,1.46507,-0.64144,-0.88715,0.54365,-0.24838,1.03308,1.54553,0.39937,0.39106,-0.24522,0.55922,-0.23305,-0.90486,-0.29110,-0.20537,6.83595,7.81641,-6.71770
-0.03860,1.47241,-0.64436,-0.88310,0.53994,-0.23962,1.15235,1.69645,0.36415,0.25484,-0.17133,0.74585,-0.23807,-0.90513,-0.29748,-0.18858,10.09870,11.96737,-3.62501
-0.05082,1.47988,-0.64707,-0.88190,0.53926,-0.22894,1.19144,1.77110,0.37319,-0.00278,0.06240,1.15389,-0.24143,-0.90558,-0.30294,-0.17280,3.98657,8.17972,-0.12238
-0.06332,1.48747,-0.64932,-0.88574,0.54111,-0.21305,1.12584,1.70329,0.44259,-0.22983,0.15956,1.47939,-0.24150,-0.90643,-0.30712,-0.16041,-1.85630,-1.58906,3.96660
-0.07593,1.49519,-0.65129,-0.89046,0.54469,-0.19614,1.01345,1.56200,0.51456,-0.49220,0.31004,1.01877,-0.23986,-0.90743,-0.31032,-0.15077,-7.83780,-12.11040,5.70178
-0.08871,1.50293,-0.65323,-0.89661,0.54789,-0.18252,1.00142,1.57149,0.55756,-0.46995,0.15517,0.60624,-0.23982,-0.90811,-0.31445,-0.13763,-2.67078,-3.18619,4.39634
-0.10143,1.51054,-0.65523,-0.89955,0.54891,-0.17271,1.05180,1.67917,0.52782,-0.15236,0.04998,0.65205,-0.24257,-0.90804,-0.31902,-0.12184,2.43878,6.69727,-1.13909
-0.11416,1.51817,-0.65700,-0.90224,0.54980,-0.16099,1.13180,1.79650,0.48618,-0.17203,0.08164,1.01813,-0.24631,-0.90729,-0.32427,-0.10488,5.81560,10.03282,-3.29316
-0.12688,1.52587,-0.65852,-0.90475,0.55106,-0.14882,1.15749,1.84262,0.45818,-0.09534,0.15428,1.19645,-0.24939,-0.90646,-0.32888,-0.08925,3.33614,6.16348,-2.68123
-0.13961,1.53378,-0.65953,-0.90740,0.55586,-0.13126,1.10807,1.79196,0.44984,-0.16238,0.46537,1.13466,-0.25104,-0.90594,-0.33229,-0.07633,-2.29311,-2.21414,-1.29691
-0.15244,1.54189,-0.66062,-0.91104,0.56255,-0.11925,1.02703,1.75249,0.46420,-0.43108,0.70376,0.97768,-0.25189,-0.90586,-0.33454,-0.06360,-5.79521,-4.91133,1.34163
-0.16555,1.55037,-0.66132,-0.91828,0.57357,-0.10355,0.96717,1.74035,0.49916,-0.63160,0.94579,1.23204,-0.25220,-0.90583,-0.33668,-0.05014,-4.97800,-1.68709,2.71521
-0.17913,1.55935,-0.66127,-0.93155,0.59062,-0.07884,0.97549,1.74379,0.55452,-1.12096,1.25718,1.72210,-0.25196,-0.90529,-0.34013,-0.03565,-0.98646,-0.87276,3.67397
-0.19299,1.56849,-0.66066,-0.94670,0.60668,-0.05008,1.11513,1.82387,0.56603,-0.99393,1.47301,2.07874,-0.25351,-0.90300,-0.34638,-0.01840,8.46396,3.88440,0.83037
-0.20668,1.57824,-0.65949,-0.95515,0.62888,-0.01840,1.30004,1.93593,0.58081,-0.34311,1.77122,2.45393,-0.25544,-0.89962,-0.35417,0.00094,11.91154,9.65297,-0.11172
-0.22026,1.58851,-0.65730,-0.95997,0.65482,0.02351,1.46989,1.99095,0.57014,-0.15685,1.47247,3.03072,-0.25748,-0.89541,-0.36273,0.01947,10.30542,5.29629,-0.32190
-0.23382,1.59880,-0.65453,-0.96353,0.67535,0.06610,1.52666,1.84796,0.60067,-0.01124,1.33499,3.34909,-0.25671,-0.89191,-0.37080,0.03311,7.76006,-4.44535,-1.69066
