posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.34528,1.04372,-0.43309,-0.30677,0.81816,-1.17008,-0.44913,2.13143,1.75196,-4.79216,-3.94330,5.51158,-0.31084,-0.76557,0.04522,-0.56146,23.53329,-18.53237,-11.40359
0.33731,1.05201,-0.44494,-0.36885,0.76589,-1.09481,-0.26302,1.86238,1.64689,-4.09889,-3.46290,5.49453,-0.30508,-0.77238,0.04049,-0.55561,15.01728,-18.70552,-8.69866
0.32906,1.06018,-0.45567,-0.42101,0.72425,-1.01850,-0.09889,1.61991,1.56906,-3.36525,-2.40036,5.64980,-0.29967,-0.77854,0.03484,-0.55033,14.03933,-15.94081,-7.76931
0.32053,1.06858,-0.46531,-0.46571,0.69626,-0.94204,-0.08819,1.36447,1.54310,-2.93152,-1.55808,5.63342,-0.29161,-0.78361,0.03043,-0.54772,5.71871,-17.43058,-2.77958
0.31214,1.07724,-0.47458,-0.49711,0.67957,-0.87856,-0.12455,1.14286,1.53767,-2.23399,-1.21809,5.09818,-0.28237,-0.78815,0.02661,-0.54625,-2.51946,-19.17315,-0.80449
0.30338,1.08571,-0.48227,-0.52699,0.66355,-0.80365,-0.03304,0.90294,1.55793,-1.51471,-0.97958,3.94968,-0.27457,-0.79175,0.01909,-0.54533,5.14371,-16.14448,0.94513
0.29502,1.09432,-0.49077,-0.54332,0.65350,-0.75961,0.19829,0.82699,1.56188,-1.08792,-0.89663,2.97383,-0.26956,-0.79707,0.00901,-0.54030,14.65288,-8.58598,-0.01894
0.28659,1.10272,-0.49892,-0.55660,0.64247,-0.72086,0.59220,0.85266,1.56271,-0.70261,-0.84664,2.33813,-0.26818,-0.80368,-0.00555,-0.53117,27.37095,2.65083,-1.30527
0.27841,1.11082,-0.50727,-0.56310,0.62890,-0.69401,0.88756,0.95961,1.51379,-0.28608,-1.00879,1.72417,-0.26768,-0.81103,-0.01845,-0.51984,23.33001,8.98425,-3.21420
0.27042,1.11856,-0.51570,-0.56489,0.61243,-0.67473,1.02800,1.09953,1.40001,-0.09107,-1.20634,1.46957,-0.26748,-0.81845,-0.02752,-0.50777,12.02654,12.03810,-6.66287
0.26261,1.12595,-0.52406,-0.56343,0.59438,-0.65861,1.01035,1.21160,1.25747,0.21606,-1.21311,1.27093,-0.26656,-0.82534,-0.03259,-0.49668,0.36766,9.08233,-10.17339
0.25515,1.13317,-0.53205,-0.55659,0.57685,-0.63973,0.83622,1.26364,1.09066,0.52141,-0.76328,1.41894,-0.26449,-0.83125,-0.03320,-0.48781,-10.90804,4.16380,-9.58808
0.24777,1.14090,-0.53968,-0.54997,0.57185,-0.61953,0.69261,1.23670,1.01142,0.50176,0.11841,1.39911,-0.26103,-0.83645,-0.03488,-0.48062,-12.76258,-1.54702,-6.23144
0.24030,1.14935,-0.54692,-0.54660,0.58010,-0.59735,0.68613,1.19093,1.02384,0.19195,0.93444,1.41361,-0.25731,-0.84164,-0.04038,-0.47307,-3.08028,-3.65379,-0.02983
0.23273,1.15847,-0.55398,-0.54585,0.59730,-0.57687,0.81102,1.17514,1.07001,0.03696,1.40545,1.24185,-0.25453,-0.84710,-0.04946,-0.46389,6.63550,-2.29860,2.50253
0.22508,1.16810,-0.56078,-0.54692,0.61926,-0.55725,0.98450,1.18531,1.13372,-0.13541,1.71537,1.49712,-0.25217,-0.85276,-0.06074,-0.45334,13.10415,1.90528,2.71421
0.21731,1.17796,-0.56743,-0.54949,0.63947,-0.53978,1.07578,1.17791,1.19415,-0.26525,1.71649,1.59008,-0.24882,-0.85816,-0.07133,-0.44336,10.31646,0.51418,4.24466
0.20952,1.18826,-0.57361,-0.55240,0.66237,-0.51846,1.12615,1.15375,1.25227,-0.19529,1.64778,1.57816,-0.24475,-0.86321,-0.08174,-0.43393,4.51158,-1.72533,4.00119
0.20162,1.19911,-0.57928,-0.55679,0.68925,-0.49341,1.18501,1.13210,1.32217,-0.43915,1.67182,1.54296,-0.24022,-0.86814,-0.09297,-0.42424,4.19059,-1.12839,4.14389
0.19357,1.20985,-0.58503,-0.56229,0.70831,-0.47539,1.23431,1.13317,1.36471,-0.49440,1.47636,1.41997,-0.23597,-0.87299,-0.10398,-0.41400,4.00902,-0.82826,3.96796
0.18539,1.22089,-0.59032,-0.56830,0.72714,-0.45487,1.35669,1.16281,1.37809,-0.42775,1.22027,1.30059,-0.23333,-0.87758,-0.11672,-0.40223,7.07828,1.82877,1.48558
0.17719,1.23229,-0.59520,-0.57371,0.74821,-0.43218,1.55363,1.26805,1.36571,-0.37441,1.40380,1.53758,-0.23278,-0.88236,-0.13114,-0.38738,12.16568,7.92385,-1.49903
0.16886,1.24366,-0.60002,-0.57968,0.76390,-0.41304,1.62802,1.30550,1.36310,-0.62262,1.26730,1.94541,-0.23083,-0.88657,-0.14396,-0.37414,9.08312,5.93920,-0.32974
0.16032,1.25520,-0.60410,-0.58838,0.77915,-0.38661,1.60763,1.27920,1.37087,-0.64735,0.95023,2.19808,-0.22742,-0.89024,-0.15524,-0.36285,1.24907,-0.56917,0.34652
0.15165,1.26668,-0.60751,-0.59750,0.79010,-0.35497,1.43219,1.15433,1.37272,-0.55923,0.46117,1.99111,-0.22177,-0.89322,-0.16294,-0.35556,-9.77745,-8.32645,0.40452
0.14300,1.27792,-0.61086,-0.60354,0.79436,-0.32863,1.30649,1.07773,1.32384,-0.41161,0.16795,1.66639,-0.21761,-0.89595,-0.17007,-0.34783,-10.42845,-7.73581,-2.37042
0.13439,1.28923,-0.61392,-0.60812,0.79922,-0.30372,1.30653,1.06893,1.25879,-0.33860,0.55000,1.60624,-0.21547,-0.89845,-0.17903,-0.33811,-3.06791,-1.23881,-5.29790
0.12559,1.30090,-0.61657,-0.61476,0.80904,-0.27762,1.41687,1.09166,1.23283,-0.57596,0.92001,1.87674,-0.21398,-0.90061,-0.19096,-0.32657,5.41458,2.10824,-2.77625
0.11649,1.31292,-0.61866,-0.62455,0.82193,-0.24848,1.59014,1.11787,1.23101,-0.82931,0.95006,2.11144,-0.21291,-0.90216,-0.20540,-0.31397,11.67008,2.80123,-0.97173
0.10711,1.32508,-0.62039,-0.63702,0.83461,-0.22012,1.80259,1.17701,1.23049,-0.96626,0.91424,1.80989,-0.21270,-0.90322,-0.22163,-0.29971,13.87306,3.65768,-0.74090
0.09766,1.33726,-0.62204,-0.64734,0.84438,-0.19732,1.99259,1.28241,1.23431,-0.79437,0.73967,1.99600,-0.21287,-0.90424,-0.23823,-0.28334,15.67738,9.39611,-0.16564
0.08791,1.34941,-0.62257,-0.66030,0.85117,-0.16096,2.10057,1.31587,1.24728,-0.59464,-0.11457,2.38824,-0.21208,-0.90469,-0.25422,-0.26822,8.28787,4.13930,0.59892
0.07850,1.36098,-0.62338,-0.66446,0.84689,-0.13718,2.02287,1.21835,1.23914,-0.05810,-0.64203,2.03842,-0.20937,-0.90486,-0.26634,-0.25779,-3.48328,-6.19869,-0.39175
0.06952,1.37214,-0.62397,-0.66051,0.83717,-0.11617,1.89500,1.10034,1.17143,0.50884,-1.04399,1.65418,-0.20740,-0.90467,-0.27621,-0.24953,-8.86730,-9.83919,-4.19784
0.06104,1.38256,-0.62438,-0.65004,0.81936,-0.09606,1.71337,0.97588,1.05811,0.67012,-1.20594,0.81139,-0.20612,-0.90443,-0.28343,-0.24329,-12.34489,-9.38899,-7.58184
0.05276,1.39267,-0.62525,-0.63886,0.80116,-0.08706,1.61712,0.97271,0.93955,0.81827,-1.35641,0.27019,-0.20671,-0.90427,-0.29098,-0.23431,-8.63103,-1.98093,-7.85296
0.04473,1.40246,-0.62638,-0.62578,0.78105,-0.08458,1.55928,1.04552,0.81277,0.92077,-1.43590,-0.08314,-0.20897,-0.90417,-0.29819,-0.22335,-5.46777,4.58705,-7.76791
0.03684,1.41200,-0.62763,-0.61277,0.76140,-0.08456,1.56640,1.17111,0.68273,0.90096,-1.36177,-0.04983,-0.21305,-0.90371,-0.30606,-0.21035,-1.60781,9.29337,-8.38872
0.02912,1.42130,-0.62884,-0.60049,0.74306,-0.08343,1.61433,1.31357,0.56964,0.89610,-1.15023,0.18305,-0.21817,-0.90280,-0.31463,-0.19586,1.77959,11.16804,-8.31575
0.02156,1.43056,-0.62980,-0.58779,0.72762,-0.07837,1.66736,1.42130,0.48652,0.79229,-0.66696,0.58142,-0.22322,-0.90143,-0.32364,-0.18127,3.16665,8.18786,-5.56696
0.01391,1.44008,-0.63054,-0.57952,0.71954,-0.07048,1.63911,1.40779,0.48947,0.63178,-0.46645,0.85516,-0.22514,-0.90032,-0.33188,-0.16911,0.28867,1.53103,-0.92077
0.00633,1.44958,-0.63118,-0.57221,0.71337,-0.06236,1.48427,1.27487,0.53930,0.61100,-0.43962,0.71912,-0.22386,-0.90003,-0.33767,-0.16068,-8.14280,-7.99970,3.21427
-0.00110,1.45904,-0.63175,-0.56370,0.70712,-0.05577,1.27290,1.09394,0.59714,0.65802,-0.46656,0.40728,-0.22073,-0.90035,-0.34157,-0.15485,-14.33759,-14.02673,4.33780
-0.00839,1.46846,-0.63229,-0.55406,0.70090,-0.05106,1.11267,0.97565,0.63313,0.58788,-0.41277,0.10123,-0.21799,-0.90068,-0.34523,-0.14858,-12.66807,-11.63343,3.07218
-0.01558,1.47777,-0.63287,-0.54514,0.69436,-0.04797,1.03157,0.95017,0.66666,0.64490,-0.42142,0.10827,-0.21592,-0.90086,-0.34954,-0.14021,-7.16993,-4.07482,2.75113
-0.02256,1.48706,-0.63333,-0.53467,0.68881,-0.04381,1.00346,0.98379,0.68228,0.71076,-0.25686,0.35548,-0.21479,-0.90077,-0.35428,-0.13025,-3.28910,0.88935,1.83077
-0.02947,1.49633,-0.63342,-0.52536,0.68493,-0.03390,1.05049,1.03828,0.71043,0.67181,-0.22057,0.96613,-0.21384,-0.90004,-0.36068,-0.11882,2.37813,4.70680,1.37058
-0.03622,1.50558,-0.63305,-0.51536,0.68143,-0.01850,1.10780,1.02951,0.72688,0.89727,-0.25452,1.32401,-0.21257,-0.89869,-0.36792,-0.10862,4.33308,0.87901,1.66260
-0.04263,1.51480,-0.63233,-0.50220,0.67764,-0.00150,1.13643,0.94663,0.73400,1.08002,-0.35249,1.20577,-0.21058,-0.89707,-0.37522,-0.10063,3.61446,-4.86036,-0.22541
-0.04866,1.52395,-0.63151,-0.48539,0.67344,0.01251,1.13438,0.84551,0.71152,1.37937,-0.34286,0.88621,-0.20880,-0.89535,-0.38197,-0.09408,0.54873,-6.39235,-1.62969
-0.05438,1.53307,-0.63083,-0.46779,0.66967,0.02093,1.13694,0.76839,0.65265,1.52193,-0.36977,0.51397,-0.20811,-0.89326,-0.38863,-0.08800,-0.32159,-7.17312,-3.65907
-0.05928,1.54205,-0.63016,-0.44055,0.66472,0.02750,1.17385,0.75180,0.51107,1.68622,-0.18311,0.20197,-0.21054,-0.89024,-0.39557,-0.08166,0.69620,-1.86572,-8.10145
-0.06401,1.55117,-0.62959,-0.41631,0.66382,0.03152,1.28420,0.82286,0.34543,1.61106,0.12018,0.14377,-0.21564,-0.88599,-0.40394,-0.07314,6.58988,5.25312,-11.72275
-0.06895,1.56057,-0.62911,-0.40200,0.66711,0.03296,1.35371,0.89681,0.23965,1.23578,0.56906,0.10941,-0.22046,-0.88187,-0.41184,-0.06391,7.15141,7.30813,-12.05660
-0.07380,1.57063,-0.62835,-0.38965,0.68098,0.03881,1.48542,1.07342,0.13002,0.19559,1.05520,0.61743,-0.22765,-0.87661,-0.42085,-0.05119,6.57375,11.08466,-6.48853
-0.07963,1.58101,-0.62721,-0.39597,0.69737,0.05012,1.57730,1.16152,0.13372,-0.71304,1.19668,0.85064,-0.23168,-0.87172,-0.43001,-0.03894,5.94675,5.61541,-0.64642
-0.08572,1.59136,-0.62599,-0.40527,0.70906,0.05934,1.64070,1.24570,0.19785,-1.05329,1.28931,0.94385,-0.23418,-0.86712,-0.43888,-0.02554,5.75748,5.74460,3.08330
-0.09235,1.60215,-0.62430,-0.42212,0.72589,0.07669,1.71130,1.36142,0.30805,-0.98325,0.82166,1.33304,-0.23568,-0.86238,-0.44796,-0.00968,6.17899,8.11870,7.09134
-0.09903,1.61265,-0.62252,-0.43700,0.73618,0.09512,1.64133,1.32636,0.46882,-0.57679,0.29729,1.36824,-0.23358,-0.85946,-0.45472,0.00297,-1.68833,-1.54204,9.28988
-0.10531,1.62288,-0.62084,-0.44061,0.73745,0.10409,1.55364,1.24397,0.54371,-0.15549,-0.22536,1.29918,-0.23177,-0.85664,-0.46074,0.01324,-6.06346,-6.44195,11.56981
-0.11085,1.63214,-0.61865,-0.43337,0.72401,0.12057,1.18108,0.87853,0.62433,1.06614,-1.48171,0.95287,-0.22511,-0.85828,-0.46096,0.01375,-18.07311,-19.40409,4.97566
-0.11510,1.64050,-0.61683,-0.40673,0.69842,0.12873,0.77027,0.45487,0.53813,1.88390,-1.79358,0.24837,-0.22058,-0.86051,-0.45913,0.00806,-25.98095,-29.09397,-4.23750
-0.11914,1.64871,-0.61512,-0.38193,0.67559,0.13093,0.57317,0.31424,0.43214,1.62803,-1.67108,-0.26485,-0.21957,-0.86090,-0.45890,0.00720,-21.78457,-19.99227,-9.38393
-0.12272,1.65641,-0.61362,-0.35471,0.64921,0.13034,0.55491,0.46720,0.35841,1.73849,-1.51859,-0.29767,-0.22190,-0.85952,-0.46021,0.01403,-6.03139,5.14464,-6.43974
-0.12607,1.66416,-0.61194,-0.33019,0.62999,0.13283,0.69935,0.79063,0.31562,1.83701,-1.31754,0.40445,-0.22676,-0.85576,-0.46420,0.02774,6.44933,22.69489,-3.31996
-0.12883,1.67120,-0.60953,-0.30144,0.60304,0.14631,0.93511,1.14776,0.26234,2.04767,-1.95502,1.39148,-0.23359,-0.84964,-0.47065,0.04510,16.46748,26.55351,-2.06378
-0.13148,1.67813,-0.60639,-0.27590,0.57976,0.16566,0.98380,1.21072,0.18025,1.89578,-1.66203,1.83588,-0.23851,-0.84522,-0.47505,0.05519,5.23039,8.69819,-6.27647
-0.13421,1.68514,-0.60258,-0.25775,0.56308,0.19093,1.02316,1.23810,0.11115,1.17871,-1.01787,2.54004,-0.24324,-0.84064,-0.47957,0.06456,1.13936,2.02135,-5.59455
