posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.13567,1.64590,-0.42869,-0.33016,-0.13055,-0.04222,0.13702,0.48224,-0.08564,1.08507,1.19765,-0.71950,-0.31167,-0.82774,-0.46495,-0.03914,0.55169,0.54015,4.76673
-0.13982,1.64495,-0.42970,-0.32095,-0.11586,-0.05053,0.07760,0.37350,0.00268,0.77639,1.13304,-0.54617,-0.31010,-0.82870,-0.46436,-0.03825,-2.70626,-5.68545,7.23892
-0.14409,1.64440,-0.43099,-0.31505,-0.09808,-0.06251,-0.03118,0.18184,0.13736,0.27277,1.10840,-1.01700,-0.30529,-0.83102,-0.46327,-0.03974,-7.05182,-13.08081,8.55793
-0.14834,1.64379,-0.43265,-0.31137,-0.08507,-0.07733,-0.07721,0.12245,0.24756,0.19837,0.79764,-1.23845,-0.30156,-0.83297,-0.46230,-0.03872,-3.71939,-6.78328,8.20901
-0.15242,1.64305,-0.43457,-0.30590,-0.07683,-0.09299,-0.11638,0.08998,0.29847,0.52277,0.39034,-1.10114,-0.29877,-0.83469,-0.46109,-0.03778,-2.02901,-1.77493,5.25167
-0.15626,1.64236,-0.43660,-0.29752,-0.06970,-0.10658,-0.13965,0.06567,0.29745,0.60082,0.64555,-0.88947,-0.29694,-0.83600,-0.45994,-0.03736,-2.88656,-2.41970,0.70342
-0.16003,1.64178,-0.43859,-0.29083,-0.06291,-0.11568,-0.13279,0.04990,0.28221,0.52947,0.57481,-0.74548,-0.29555,-0.83683,-0.45935,-0.03682,0.33589,-0.49381,-0.76234
-0.16376,1.64147,-0.44079,-0.28461,-0.05317,-0.12668,-0.13054,0.04033,0.24700,0.29932,0.88494,-0.90017,-0.29475,-0.83751,-0.45864,-0.03666,-1.00193,-2.87124,-2.46604
-0.16760,1.64144,-0.44318,-0.28163,-0.04088,-0.13843,-0.07173,0.06279,0.22788,0.08026,0.77019,-0.76320,-0.29423,-0.83752,-0.45908,-0.03510,3.83084,2.00943,-1.15743
-0.17152,1.64145,-0.44571,-0.28135,-0.03073,-0.14930,0.01861,0.13742,0.19752,-0.14763,0.73864,-0.91755,-0.29488,-0.83687,-0.46008,-0.03203,5.19503,3.38176,-1.84363
-0.17553,1.64153,-0.44844,-0.28252,-0.02174,-0.16113,0.12143,0.26380,0.15505,-0.04662,0.52038,-0.87716,-0.29700,-0.83561,-0.46131,-0.02714,8.59730,9.86492,-2.63711
-0.17952,1.64167,-0.45136,-0.28329,-0.01408,-0.17308,0.10986,0.33109,0.10369,-0.01550,0.63558,-0.89571,-0.29914,-0.83535,-0.46059,-0.02397,2.18295,7.14142,-3.74246
-0.18369,1.64225,-0.45441,-0.28705,-0.00095,-0.18405,0.08857,0.39490,0.06779,-0.35439,0.92580,-0.36424,-0.30139,-0.83527,-0.45942,-0.02058,-1.29476,4.82609,-3.10900
-0.18815,1.64306,-0.45698,-0.29474,0.01335,-0.18457,0.07648,0.40497,0.05927,-0.69976,1.17061,0.35899,-0.30260,-0.83530,-0.45869,-0.01785,-2.21014,1.05703,-0.17514
-0.19287,1.64406,-0.45900,-0.30503,0.02713,-0.17553,0.11658,0.40635,0.07429,-0.94603,1.28285,1.05862,-0.30324,-0.83482,-0.45925,-0.01454,2.31024,1.03422,0.47028
-0.19800,1.64555,-0.46038,-0.32018,0.04495,-0.15829,0.18927,0.38340,0.08289,-1.20436,1.30104,1.30400,-0.30366,-0.83367,-0.46114,-0.01149,5.38296,-1.74153,0.46611
-0.20329,1.64747,-0.46144,-0.33634,0.06367,-0.14077,0.25924,0.40574,0.09431,-1.29736,1.33065,1.10856,-0.30448,-0.83236,-0.46304,-0.00733,4.90037,-0.03052,0.57510
-0.20872,1.64950,-0.46249,-0.35059,0.08026,-0.12728,0.34106,0.48079,0.09883,-1.33278,1.43685,1.02404,-0.30623,-0.83061,-0.46509,-0.00148,5.61885,4.30651,0.15364
-0.21484,1.65205,-0.46324,-0.37139,0.10288,-0.11145,0.38311,0.56677,0.11423,-1.22386,1.27655,1.01906,-0.30810,-0.82917,-0.46639,0.00525,5.20583,7.06400,1.13423
-0.22120,1.65470,-0.46391,-0.39044,0.12342,-0.09762,0.35304,0.60623,0.13663,-1.44850,1.57141,1.09393,-0.30925,-0.82878,-0.46624,0.01072,-2.93317,2.41821,1.18798
-0.22779,1.65752,-0.46433,-0.40870,0.14165,-0.08281,0.34769,0.63814,0.16836,-1.57457,1.60283,1.33799,-0.31004,-0.82823,-0.46651,0.01664,-0.91229,3.18295,2.50478
-0.23511,1.66101,-0.46388,-0.43491,0.16632,-0.05716,0.40504,0.69349,0.23671,-1.64901,1.59651,1.83092,-0.31015,-0.82717,-0.46796,0.02453,2.51804,3.76071,3.81749
