posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.05229,1.31364,-0.59529,-0.34205,0.58943,-0.06131,1.44962,0.41745,0.24248,-2.46531,3.24166,-0.63750,-0.22886,-0.93137,-0.14015,-0.24603,9.34907,1.19052,3.65249
-0.05958,1.32583,-0.59555,-0.38814,0.64587,-0.07281,1.51733,0.44914,0.32968,-2.91274,3.06685,-1.03706,-0.22837,-0.93148,-0.15162,-0.23916,3.12601,-0.06860,5.39099
-0.06687,1.33732,-0.59631,-0.42262,0.68199,-0.08281,1.58885,0.55189,0.37283,-3.03487,2.98136,-1.18301,-0.22891,-0.93174,-0.16282,-0.23009,4.80074,5.81143,3.86635
-0.07513,1.34928,-0.59790,-0.46427,0.72081,-0.09738,1.67548,0.70082,0.43053,-2.99919,2.60153,-1.11971,-0.22924,-0.93229,-0.17461,-0.21861,6.53573,10.53382,4.46374
-0.08379,1.36144,-0.59973,-0.50326,0.75376,-0.11265,1.70928,0.83357,0.47540,-2.71514,2.15870,-1.11974,-0.22934,-0.93290,-0.18536,-0.20676,3.36456,9.15346,5.16374
-0.09248,1.37357,-0.60160,-0.53285,0.77890,-0.12365,1.74140,0.95219,0.49344,-2.43847,2.03607,-0.79651,-0.22998,-0.93324,-0.19599,-0.19431,2.15265,10.07852,2.70665
-0.10207,1.38622,-0.60363,-0.57020,0.80848,-0.13138,1.75908,1.01953,0.51685,-2.28646,1.72271,-0.19940,-0.23019,-0.93329,-0.20664,-0.18243,1.54312,5.14216,2.00929
-0.11159,1.39875,-0.60544,-0.59899,0.83034,-0.13304,1.74577,1.02647,0.52520,-1.96123,1.41165,-0.00065,-0.23021,-0.93297,-0.21670,-0.17206,-1.22444,1.00747,1.01689
-0.12112,1.41122,-0.60716,-0.62043,0.84567,-0.13249,1.70676,1.02141,0.49451,-1.84460,1.15006,0.08659,-0.23102,-0.93236,-0.22576,-0.16237,-2.27261,-0.26992,-1.33577
-0.13133,1.42418,-0.60879,-0.64874,0.86705,-0.12887,1.70169,1.09136,0.43346,-1.98102,1.58347,0.35285,-0.23340,-0.93153,-0.23467,-0.15070,-2.48970,3.64037,-3.99876
-0.14185,1.43739,-0.61000,-0.67611,0.88843,-0.11816,1.76242,1.17466,0.40437,-1.96552,1.67226,1.03325,-0.23573,-0.93024,-0.24527,-0.13757,3.62356,6.70632,-1.64690
-0.15277,1.45096,-0.61061,-0.70322,0.91008,-0.10000,1.83874,1.23365,0.40998,-1.95773,1.47374,1.59178,-0.23737,-0.92860,-0.25680,-0.12413,5.62389,5.09227,-0.76666
-0.16404,1.46449,-0.61076,-0.72926,0.92679,-0.07763,1.86270,1.23831,0.44153,-1.69518,0.93239,1.70666,-0.23776,-0.92697,-0.26775,-0.11183,2.95030,1.41295,2.09340
-0.17531,1.47779,-0.61061,-0.74954,0.93624,-0.05507,1.85925,1.25763,0.42929,-1.39553,0.42888,1.63809,-0.23906,-0.92510,-0.27775,-0.09949,-0.33590,0.64251,1.00202
-0.18670,1.49095,-0.61012,-0.76678,0.94046,-0.03230,1.83178,1.27005,0.40732,-1.20508,0.10965,1.68339,-0.24059,-0.92310,-0.28698,-0.08743,-0.81518,2.03208,-1.65778
-0.19812,1.50378,-0.60981,-0.78078,0.94103,-0.01481,1.76918,1.26938,0.39081,-1.21645,0.03961,1.44948,-0.24184,-0.92124,-0.29507,-0.07598,-4.29249,-0.57539,-1.18095
-0.21014,1.51655,-0.60892,-0.80246,0.94228,0.01147,1.72868,1.35857,0.37314,-1.40853,0.26157,1.53449,-0.24387,-0.91930,-0.30259,-0.06214,-3.36034,4.05090,-0.61734
-0.22236,1.52974,-0.60749,-0.82127,0.94561,0.03601,1.75559,1.46806,0.37323,-1.26016,0.35092,1.91302,-0.24595,-0.91673,-0.31136,-0.04660,0.99922,8.18129,0.92152
-0.23456,1.54293,-0.60580,-0.83491,0.94978,0.06080,1.80239,1.55550,0.37823,-1.09457,0.40256,2.32617,-0.24796,-0.91362,-0.32073,-0.03063,2.91952,7.55112,0.71758
-0.24703,1.55607,-0.60301,-0.85050,0.95385,0.10009,1.82975,1.56841,0.41184,-0.71683,0.14063,2.75504,-0.24868,-0.91041,-0.33025,-0.01586,2.82837,2.47947,1.96451
-0.25934,1.56925,-0.59969,-0.85912,0.95493,0.13714,1.81799,1.50783,0.44263,-0.50703,0.04703,2.74848,-0.24848,-0.90726,-0.33932,-0.00324,-0.95444,-4.94992,2.24565
-0.27162,1.58224,-0.59584,-0.86490,0.95346,0.17565,1.83772,1.46659,0.45064,-0.43333,-0.17472,2.81569,-0.24868,-0.90348,-0.34899,0.00958,1.60827,-3.77322,0.37538
-0.28389,1.59510,-0.59140,-0.86924,0.94993,0.21519,1.89774,1.46917,0.43744,-0.31460,-0.24542,2.86208,-0.24963,-0.89885,-0.35944,0.02342,3.20614,-0.51993,-0.87642
-0.29614,1.60795,-0.58625,-0.87170,0.94551,0.25522,1.96628,1.49240,0.39970,-0.07394,-0.30970,2.89839,-0.25145,-0.89347,-0.37023,0.03774,5.01638,2.18135,-2.77554
-0.30822,1.62082,-0.58084,-0.87038,0.94299,0.28968,2.04010,1.55540,0.32884,0.03838,-0.03425,2.91447,-0.25472,-0.88717,-0.38110,0.05296,4.28243,3.21544,-4.43872
-0.32027,1.63371,-0.57437,-0.86884,0.94145,0.33379,2.20807,1.70535,0.25521,0.10280,-0.05619,3.31130,-0.25944,-0.87883,-0.39399,0.07156,10.18526,11.65910,-6.04241
-0.33216,1.64640,-0.56672,-0.86674,0.93728,0.38642,2.36356,1.82453,0.23151,0.25471,-0.44934,3.41823,-0.26316,-0.86983,-0.40731,0.09079,10.44893,9.73531,-2.27263
-0.34392,1.65874,-0.55919,-0.86495,0.92928,0.42390,2.35092,1.79012,0.28253,0.27173,-0.98451,3.26104,-0.26373,-0.86279,-0.41798,0.10645,4.69105,1.51771,2.36363
-0.35566,1.67068,-0.55129,-0.86266,0.91618,0.45766,2.25278,1.66631,0.34491,0.20937,-1.21991,2.69157,-0.26256,-0.85710,-0.42695,0.11898,-5.48915,-10.68632,5.00205
-0.36718,1.68180,-0.54259,-0.85642,0.89320,0.50120,2.11115,1.59394,0.40499,0.25721,-1.38261,2.29318,-0.26142,-0.85214,-0.43383,0.13159,-7.47700,-5.77634,3.25179
-0.37878,1.69298,-0.53441,-0.85120,0.87528,0.52762,2.03290,1.62765,0.42038,0.37780,-1.53550,2.24507,-0.26207,-0.84595,-0.44070,0.14654,-7.25195,1.01615,3.37188
-0.39018,1.70363,-0.52570,-0.84354,0.85309,0.55710,1.96461,1.67914,0.44328,0.67056,-1.46203,2.12933,-0.26274,-0.83957,-0.44696,0.16220,-4.67400,3.69645,2.04925
-0.40119,1.71394,-0.51600,-0.83006,0.82782,0.59505,1.89256,1.74514,0.50262,0.95578,-1.40696,2.29441,-0.26272,-0.83334,-0.45227,0.17882,-3.54555,3.74538,4.07190
-0.41211,1.72437,-0.50646,-0.81840,0.81060,0.62218,1.84057,1.71271,0.56635,1.19982,-1.47270,2.50159,-0.26116,-0.82732,-0.45812,0.19357,-3.34925,-0.92434,5.16715
-0.42261,1.73424,-0.49600,-0.80200,0.78790,0.65829,1.79472,1.61550,0.63492,1.31159,-1.79637,2.89801,-0.25814,-0.82170,-0.46414,0.20674,-3.01063,-6.04511,5.16394
-0.43271,1.74322,-0.48446,-0.78208,0.75420,0.70477,1.75470,1.41498,0.70127,1.43907,-2.36413,3.03084,-0.25321,-0.81675,-0.47084,0.21705,-1.39373,-11.11983,3.43797
-0.44279,1.75207,-0.47297,-0.76645,0.72623,0.73868,1.71862,1.23177,0.74261,1.19546,-2.36052,2.83313,-0.24804,-0.81188,-0.47760,0.22634,-2.22495,-16.91948,1.68727
-0.45252,1.76012,-0.46077,-0.74911,0.69193,0.77583,1.73042,1.07349,0.80388,1.28112,-2.46917,2.54018,-0.24156,-0.80667,-0.48514,0.23575,1.02524,-12.32632,2.66519
-0.46185,1.76765,-0.44822,-0.72892,0.65651,0.80765,1.76514,1.00292,0.82934,1.30497,-2.58014,2.06756,-0.23599,-0.80046,-0.49290,0.24622,1.86799,-7.82783,1.61626
-0.47091,1.77455,-0.43559,-0.70901,0.61871,0.83369,1.84437,1.05372,0.85985,1.34047,-2.76287,1.67067,-0.23119,-0.79262,-0.50087,0.25968,5.31572,2.43690,1.54597
-0.47978,1.78069,-0.42292,-0.69128,0.57725,0.85383,1.89475,1.08336,0.92325,1.39048,-3.22628,1.30865,-0.22535,-0.78499,-0.50821,0.27337,4.63037,4.11752,3.92220
-0.48844,1.78605,-0.41032,-0.67405,0.53205,0.86726,1.88161,0.93783,0.99937,1.47106,-3.43276,0.72480,-0.21676,-0.77933,-0.51527,0.28312,1.06818,-7.70440,4.76453
-0.49675,1.79061,-0.39807,-0.65492,0.48404,0.87150,1.82304,0.70645,1.07616,1.53471,-3.59763,-0.02671,-0.20626,-0.77534,-0.52178,0.28990,-2.26030,-16.81240,3.75282
-0.50456,1.79432,-0.38633,-0.63207,0.43302,0.86542,1.76254,0.45925,1.13371,1.81561,-3.78692,-0.84297,-0.19482,-0.77201,-0.52828,0.29489,-2.72041,-18.28495,2.48433
-0.51174,1.79715,-0.37535,-0.60397,0.37932,0.84765,1.70720,0.24978,1.15250,2.12163,-3.94984,-1.76600,-0.18362,-0.76875,-0.53475,0.29892,-3.17826,-17.43153,0.56146
-0.51818,1.79916,-0.36543,-0.56988,0.32465,0.81614,1.63886,0.14595,1.13297,2.46021,-3.85041,-2.80814,-0.17421,-0.76515,-0.54042,0.30355,-3.99002,-10.29768,-1.72484
-0.52349,1.80024,-0.35702,-0.52414,0.26631,0.76519,1.55996,0.26386,1.09862,2.92378,-3.55122,-3.64946,-0.16839,-0.76015,-0.54440,0.31214,-5.57068,4.12007,-1.47683
-0.52814,1.80113,-0.34943,-0.47712,0.21848,0.71128,1.48149,0.47546,1.02968,3.60770,-3.28746,-4.12418,-0.16553,-0.75402,-0.54763,0.32274,-6.17722,14.56711,-2.62345
-0.53179,1.80162,-0.34288,-0.42418,0.17530,0.65257,1.40162,0.73045,0.92811,3.99665,-2.84440,-4.30240,-0.16540,-0.74697,-0.55027,0.33449,-6.90592,17.68642,-5.27204
-0.53440,1.80202,-0.33720,-0.36632,0.14056,0.59313,1.31811,0.95966,0.80661,4.37461,-2.15876,-4.17895,-0.16705,-0.73955,-0.55255,0.34621,-7.10707,18.22152,-6.46436
-0.53622,1.80239,-0.33202,-0.30858,0.11404,0.53970,1.22810,1.01516,0.68430,4.39583,-1.75981,-3.38240,-0.16782,-0.73336,-0.55512,0.35478,-7.33429,9.81285,-6.81388
-0.53828,1.80292,-0.32637,-0.27071,0.09703,0.50840,1.16103,0.90453,0.58977,3.86450,-1.57132,-2.87203,-0.16623,-0.72866,-0.55857,0.35975,-6.76970,-3.90333,-9.69611
-0.53874,1.80288,-0.32197,-0.21487,0.07514,0.46353,1.08894,0.66200,0.48833,2.44804,-0.68524,-2.04154,-0.16297,-0.72582,-0.56275,0.36046,-4.71925,-14.98123,-7.98092
-0.53985,1.80336,-0.31678,-0.18195,0.06673,0.44189,1.13188,0.58652,0.52353,2.11627,-0.34104,-1.12541,-0.15803,-0.72066,-0.56715,0.36607,1.36061,-5.79884,1.05966
-0.54124,1.80404,-0.31120,-0.16251,0.06342,0.43236,1.18924,0.50286,0.57176,1.94478,-0.11984,-0.79950,-0.15180,-0.71537,-0.57198,0.37154,5.44427,-6.44494,3.31080
-0.54294,1.80529,-0.30563,-0.13500,0.06654,0.42608,1.32569,0.35519,0.69790,1.59723,0.58275,0.07728,-0.14126,-0.70974,-0.57811,0.37697,6.79855,-8.24083,5.57275
-0.54504,1.80701,-0.29947,-0.11737,0.07664,0.43114,1.45083,0.15317,0.80621,1.62006,0.67682,0.47774,-0.12891,-0.70451,-0.58477,0.38092,10.67125,-11.41128,7.04500
-0.54665,1.80866,-0.29300,-0.10343,0.08427,0.43966,1.55497,-0.11678,0.88944,1.49379,0.50114,0.87534,-0.11434,-0.70024,-0.59196,0.38231,8.98961,-19.91741,5.21655
-0.54757,1.81019,-0.28590,-0.08845,0.08957,0.45559,1.66701,-0.61040,0.94487,1.20554,0.30733,1.42426,-0.09450,-0.69824,-0.60089,0.37744,9.97702,-29.92050,2.25919
-0.54882,1.81179,-0.27791,-0.08052,0.09474,0.48311,1.88016,-1.24906,1.02075,0.02732,0.38228,1.83272,-0.06808,-0.69647,-0.61243,0.36772,14.62757,-42.14352,-0.98836
-0.55015,1.81338,-0.26968,-0.08033,0.09894,0.50825,2.12429,-1.62816,1.17563,-0.29434,0.32888,1.67743,-0.04053,-0.69172,-0.62353,0.36206,18.85525,-29.37369,7.65932
-0.55136,1.81492,-0.26146,-0.08189,0.10181,0.52766,2.33099,-1.93408,1.35489,-0.09770,-0.03623,1.04000,-0.01112,-0.68626,-0.63368,0.35690,16.25428,-23.73188,12.47933
-0.55216,1.81626,-0.25335,-0.07555,0.10022,0.54089,2.51592,-2.02822,1.55476,0.71018,-0.18859,0.70643,0.01739,-0.67843,-0.64282,0.35527,11.29832,-10.65203,12.18072
-0.55229,1.81745,-0.24539,-0.05931,0.09673,0.54929,2.63128,-2.04874,1.59516,2.02485,-0.58337,0.58680,0.04230,-0.66984,-0.65203,0.35267,9.21593,0.14770,10.56128
-0.55130,1.81837,-0.23732,-0.02793,0.08955,0.55637,2.72617,-2.12555,1.46985,2.87042,-0.49720,0.53068,0.06542,-0.66107,-0.66271,0.34573,8.16793,-3.49570,-5.39087
-0.54927,1.81920,-0.22916,0.01379,0.08217,0.56356,2.81990,-2.17314,1.20431,3.19121,-0.59368,0.47286,0.08515,-0.65143,-0.67512,0.33556,8.69215,-1.07063,-15.92265
-0.54658,1.82006,-0.22101,0.05656,0.07752,0.56872,2.92471,-2.14372,0.90032,2.75537,-0.17346,0.12097,0.10195,-0.64022,-0.68885,0.32436,10.80916,4.13359,-21.57552
-0.54370,1.82100,-0.21308,0.09213,0.07506,0.56878,2.99208,-1.94861,0.72675,1.87316,-0.25135,-0.21306,0.11638,-0.62730,-0.70161,0.31734,6.42245,13.76767,-12.95804
-0.54110,1.82168,-0.20541,0.11445,0.06874,0.56435,3.05926,-1.67363,0.74486,0.89181,-0.49131,-0.50115,0.13126,-0.61231,-0.71301,0.31539,3.35774,19.39446,1.09449
-0.53893,1.82211,-0.19821,0.12402,0.05970,0.55307,3.10404,-1.42998,0.90918,0.37329,-0.78175,-1.12932,0.14810,-0.59636,-0.72251,0.31687,1.79602,16.67625,13.96255
-0.53721,1.82226,-0.19168,0.12388,0.04810,0.53282,3.13179,-1.37555,1.06379,0.05625,-0.80899,-1.67359,0.16783,-0.58115,-0.73075,0.31638,0.54020,7.71866,15.11054
-0.53587,1.82238,-0.18600,0.11711,0.03875,0.50286,3.12430,-1.57231,1.10658,-0.30513,-0.70882,-2.67999,0.19065,-0.56851,-0.73788,0.30980,1.08254,-11.19459,3.16273
-0.53467,1.82248,-0.18151,0.10989,0.03124,0.45990,3.06402,-1.84479,1.10109,-0.66219,-0.46684,-3.52755,0.21475,-0.55789,-0.74335,0.30012,-0.62787,-19.98034,-5.81008
-0.53350,1.82264,-0.17815,0.10380,0.02672,0.40804,2.94251,-2.06069,1.19955,-0.34615,-0.17271,-4.10301,0.24001,-0.54807,-0.74589,0.29270,-6.43732,-16.97293,1.79211
-0.53207,1.82297,-0.17543,0.10367,0.02599,0.35833,2.78701,-2.21269,1.29064,0.12800,-0.12625,-4.43826,0.26464,-0.53910,-0.74664,0.28610,-11.12289,-16.51052,2.90312
-0.52999,1.82315,-0.17511,0.11482,0.02274,0.27895,2.49459,-2.36541,1.47232,0.99386,-0.41046,-4.39988,0.29021,-0.53316,-0.74286,0.28227,-16.89156,-10.71877,6.79872
-0.52743,1.82282,-0.17474,0.13178,0.01113,0.21713,2.36644,-2.56153,1.49536,1.72299,-1.27422,-4.32509,0.31605,-0.52589,-0.74053,0.27417,-11.43597,-13.34256,1.53156
-0.52429,1.82166,-0.17540,0.15487,-0.01211,0.15234,2.33234,-2.77527,1.46998,1.56290,-1.97761,-4.89356,0.34279,-0.51761,-0.73838,0.26337,-0.78063,-15.64080,-6.58356
-0.52091,1.81984,-0.17687,0.17591,-0.04081,0.09033,2.31059,-2.97202,1.56087,1.82586,-2.72931,-5.46645,0.37176,-0.50814,-0.73418,0.25409,-1.79054,-15.40813,1.99245
-0.51642,1.81634,-0.18122,0.21136,-0.09156,-0.00690,2.41269,-3.34459,1.67055,2.76794,-3.45858,-6.56532,0.40638,-0.49662,-0.72814,0.24089,5.32399,-22.37776,5.50877
-0.51096,1.81222,-0.18713,0.25586,-0.14146,-0.10904,2.62098,-3.77667,1.73624,3.80435,-3.64074,-7.88432,0.44392,-0.48252,-0.72125,0.22342,14.87260,-27.87045,3.28409
-0.50435,1.80782,-0.19462,0.30847,-0.18323,-0.21203,2.86874,-4.22956,1.73544,5.35968,-3.22740,-9.16351,0.48320,-0.46668,-0.71286,0.20140,22.29508,-34.47531,1.88779
-0.49497,1.80312,-0.20560,0.39501,-0.21907,-0.34787,3.14752,-4.75744,1.74015,7.15921,-1.76440,-10.38303,0.52580,-0.44858,-0.70125,0.17481,26.81328,-35.73321,-2.03176
-0.48243,1.79950,-0.21893,0.51464,-0.22820,-0.49109,3.23026,-5.19906,1.82637,9.97163,0.49470,-10.63301,0.56806,-0.43128,-0.68456,0.15060,12.59866,-32.97938,2.26218
-0.46574,1.79787,-0.23391,0.67588,-0.20125,-0.62798,3.10921,-5.53700,1.87165,13.41147,3.32949,-9.52683,0.60764,-0.41705,-0.66363,0.12823,-2.02202,-27.69384,-0.83186
-0.44421,1.79891,-0.24950,0.88109,-0.13581,-0.74301,2.90947,-5.73657,1.75691,16.35466,6.03933,-7.26513,0.64210,-0.40611,-0.64163,0.10527,-9.47619,-16.51148,-12.10665
-0.41769,1.80299,-0.26477,1.12157,-0.03475,-0.82536,2.62570,-5.81485,1.52763,18.49907,8.42817,-4.81306,0.67161,-0.39905,-0.61878,0.08250,-10.41508,-6.67181,-21.14033
-0.38628,1.81035,-0.27910,1.38759,0.09771,-0.87242,2.23970,-5.80402,1.13568,19.99794,10.56963,-2.28019,0.69550,-0.39822,-0.59511,0.05952,-16.20663,2.86618,-30.19254
-0.35254,1.81988,-0.29197,1.62603,0.23315,-0.88391,1.80383,-5.75828,0.71356,20.34824,12.32432,-0.07935,0.71568,-0.40203,-0.56989,0.03731,-15.96391,5.42387,-43.53473
-0.31024,1.83605,-0.30241,1.95077,0.44742,-0.85198,1.14088,-5.63781,-0.14163,21.37332,14.60883,3.64103,0.72605,-0.42156,-0.54311,0.01285,-23.95918,11.50975,-57.01849
-0.26355,1.85653,-0.30931,2.28420,0.69086,-0.76601,0.58938,-5.47139,-1.47786,21.63429,15.77322,7.34322,0.72572,-0.45318,-0.51721,-0.02137,-7.46643,12.83723,-86.81625
-0.21651,1.87704,-0.31406,2.54387,0.87618,-0.66471,0.18901,-5.21685,-2.61525,22.48494,15.18268,9.36683,0.72006,-0.48583,-0.49232,-0.05571,5.04988,20.31163,-97.77867
-0.15933,1.90216,-0.31316,2.91527,1.09520,-0.49111,-0.33590,-4.72207,-4.18142,24.55361,12.11323,12.19050,0.69743,-0.53440,-0.46847,-0.09242,1.59239,31.21525,-103.36250
-0.09829,1.92564,-0.30947,3.26960,1.23652,-0.30843,-0.60181,-4.15341,-5.55611,26.63964,8.06108,14.20834,0.66677,-0.58193,-0.44695,-0.13042,15.91554,34.79719,-100.78380
-0.03653,1.94666,-0.30493,3.54097,1.29949,-0.16060,-0.74936,-3.65791,-6.52268,28.16493,4.66725,15.38920,0.63265,-0.62563,-0.42509,-0.16623,27.83806,37.38715,-97.58514
0.04164,1.96593,-0.29223,4.00727,1.32071,0.10447,-1.04125,-2.61735,-8.10699,30.71545,-2.17785,17.71270,0.56944,-0.68552,-0.40768,-0.19899,28.68584,51.97914,-100.81300
0.12842,1.97775,-0.27617,4.50875,1.22189,0.40273,-1.35640,-1.20427,-9.81811,32.75126,-10.73722,20.26237,0.48442,-0.74963,-0.39182,-0.22333,29.86304,60.97326,-114.94280
0.21579,1.98317,-0.25798,4.90888,1.04031,0.65027,-1.33371,0.40930,-10.95002,33.72803,-19.43818,21.26507,0.38973,-0.80218,-0.38570,-0.23633,76.61490,101.45750,-107.43220
0.31657,1.97361,-0.23036,5.45092,0.62923,0.96631,-0.53141,1.97528,-12.37820,33.42360,-32.68189,19.46544,0.26903,-0.84285,-0.38871,-0.25717,90.53400,55.05914,-105.07000
0.42008,1.95015,-0.20363,5.91491,0.07054,1.19135,0.64459,2.48380,-13.55461,31.50624,-47.78086,14.41156,0.14896,-0.86161,-0.38531,-0.29490,82.05453,-21.36512,-98.09729
0.52600,1.90659,-0.17801,6.30894,-0.69619,1.34371,1.53588,2.37019,-14.73429,23.93371,-62.72698,8.42242,0.02515,-0.86555,-0.36736,-0.33946,38.50425,-42.12750,-93.11020
0.62761,1.84847,-0.15469,6.52857,-1.51471,1.41440,1.82044,1.98288,-15.73741,12.10672,-75.37933,3.47889,-0.09599,-0.85767,-0.33109,-0.38153,-4.53840,-41.26446,-86.60126
0.71879,1.75084,-0.13202,6.50968,-2.80196,1.45521,1.69806,1.94063,-16.66579,-16.01782,-84.63191,1.59006,-0.22070,-0.83953,-0.28077,-0.40946,-16.52504,18.14733,-68.02660
0.79419,1.66009,-0.11047,6.24934,-3.65235,1.47228,1.71744,1.73907,-16.60844,-36.43139,-83.32957,3.05924,-0.32169,-0.80910,-0.23893,-0.42987,1.11062,7.15364,-25.90857
0.83185,1.53246,-0.08708,5.43032,-4.89472,1.51527,1.62464,0.06833,-15.79239,-64.78336,-70.73359,4.43756,-0.38355,-0.76316,-0.20224,-0.47914,-77.08655,-49.28310,36.92501
0.83853,1.40481,-0.06273,4.25974,-5.87884,1.56191,2.69720,-0.82012,-14.55456,-80.07320,-50.57352,-2.98974,-0.44564,-0.70851,-0.20093,-0.50898,-58.87862,-96.33410,55.51373
0.83107,1.28807,-0.04347,3.11698,-6.46426,1.51309,4.53508,-0.95209,-13.66774,-84.40416,-33.19277,-9.56474,-0.52498,-0.64390,-0.22043,-0.51108,73.62877,-108.33690,62.21112
0.80589,1.17914,-0.03470,1.94781,-6.78406,1.29774,7.37478,-0.15108,-12.57732,-82.67521,-12.35116,-23.73763,-0.61556,-0.57420,-0.26628,-0.46954,122.49110,-141.95530,45.48537
0.77703,1.08250,-0.03204,1.01113,-6.81902,1.03709,9.96825,0.52836,-11.33627,-74.09471,5.75720,-18.93184,-0.69680,-0.49839,-0.31949,-0.40498,226.30210,-149.73550,64.99382
0.72688,1.00333,-0.03447,-0.05986,-6.54856,0.75539,10.10534,-0.34162,-10.15874,-59.75802,26.04758,-8.35533,-0.73755,-0.42701,-0.35254,-0.38652,15.11489,-102.03710,26.28797
0.68170,0.93974,-0.03213,-0.80986,-6.07285,0.61810,6.73600,-1.02665,-9.60434,-46.42694,37.95270,-2.85784,-0.74777,-0.39275,-0.32023,-0.42899,-205.01090,34.52334,29.98553
0.64134,0.88978,-0.02548,-1.29649,-5.48134,0.58668,1.33436,-0.44486,-8.32963,-21.76990,43.24314,1.08866,-0.72130,-0.41663,-0.23701,-0.49997,-328.67410,164.07090,41.23676
0.60858,0.84613,-0.01642,-1.54343,-4.92786,0.60210,-3.47190,1.17555,-6.66785,-16.81675,38.19254,-2.84763,-0.67330,-0.46945,-0.13033,-0.55614,-294.26750,293.32410,141.31970
0.57438,0.80511,-0.00887,-1.75493,-4.45786,0.58905,-5.80600,2.53159,-5.18558,-15.16221,30.94944,-4.06820,-0.63270,-0.50858,-0.04525,-0.58223,-136.19830,203.34470,75.09450
0.53716,0.76378,-0.00301,-1.96789,-4.10655,0.55050,-5.92805,3.08889,-4.48120,-14.39182,23.00543,-6.22957,-0.61798,-0.52018,0.01046,-0.58941,-31.64067,94.77754,25.11881
0.49596,0.72245,0.00252,-2.19981,-3.83806,0.51554,-4.30931,2.46105,-4.00881,-18.65027,18.00389,-2.99290,-0.63007,-0.50973,0.01859,-0.58553,101.79070,-36.94611,42.33103
0.44993,0.68268,0.00872,-2.45770,-3.60629,0.50097,-2.64006,1.10062,-4.04961,-18.69591,16.45362,0.33505,-0.65319,-0.47642,0.00951,-0.58845,103.92040,-118.08670,13.43196
0.40280,0.64476,0.01524,-2.66977,-3.40062,0.49429,-1.99853,0.01965,-4.30497,-17.50544,18.46944,0.22807,-0.66789,-0.43767,0.01294,-0.60184,53.82857,-123.45360,-2.67129
0.35204,0.61449,0.01920,-2.88944,-3.12056,0.44635,-1.92479,-0.73904,-4.44424,-13.44212,20.89444,-5.39951,-0.67370,-0.40064,0.02333,-0.62054,-9.71569,-66.34009,-9.18326
