posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.11384,1.58545,-0.57495,-0.87876,0.27230,0.05985,0.07757,0.97850,0.46616,2.40309,-0.95620,1.42630,-0.23566,-0.89584,-0.35410,-0.12867,8.07858,4.86843,-11.16074
-0.12414,1.58859,-0.57195,-0.84407,0.26116,0.08799,0.48151,1.27893,0.26273,2.41506,-0.49879,1.97923,-0.24546,-0.89266,-0.36085,-0.11267,25.59686,21.18995,-16.14119
-0.13389,1.59193,-0.56779,-0.80749,0.25611,0.12400,0.84629,1.48226,0.05155,2.35116,-0.15718,2.53253,-0.25653,-0.88803,-0.36893,-0.09737,24.43957,17.25884,-15.71478
-0.14353,1.59552,-0.56336,-0.77769,0.25659,0.16173,1.03836,1.45173,-0.08186,1.77118,0.15681,2.42388,-0.26439,-0.88378,-0.37605,-0.08724,12.55145,0.55061,-10.42821
-0.15325,1.59912,-0.55912,-0.75937,0.25942,0.18886,1.10585,1.36351,-0.14037,1.43517,0.43272,2.22292,-0.27013,-0.88035,-0.38182,-0.07891,6.67410,-5.83612,-6.92560
-0.16287,1.60300,-0.55450,-0.74432,0.26644,0.21570,1.13524,1.23704,-0.17560,1.03185,0.86343,2.27337,-0.27491,-0.87693,-0.38756,-0.07222,3.53196,-8.12771,-4.47203
-0.17288,1.60734,-0.54916,-0.74027,0.27917,0.24881,1.08230,1.00347,-0.19506,-0.66799,0.64987,1.89777,-0.27767,-0.87405,-0.39254,-0.06957,-2.19787,-15.97922,0.54876
-0.18334,1.61213,-0.54393,-0.74686,0.29821,0.27227,1.08723,0.85041,-0.10811,-0.55276,2.48595,1.78599,-0.27832,-0.87143,-0.39866,-0.06489,-2.48286,-13.22101,-2.12423
-0.19403,1.61857,-0.53842,-0.75627,0.34061,0.29381,1.06995,0.77281,0.19358,-1.11358,3.75932,0.96086,-0.27312,-0.87093,-0.40454,-0.05684,-0.19040,-11.86441,15.70139
-0.20551,1.62621,-0.53295,-0.77574,0.39228,0.31250,1.17859,0.93529,0.55066,-1.54623,2.92252,0.95170,-0.26725,-0.87026,-0.41181,-0.04049,7.28404,8.47779,24.55903
-0.21699,1.63366,-0.52781,-0.79097,0.42971,0.32319,1.18936,1.02616,0.77919,-0.78126,2.30080,0.77665,-0.26214,-0.86971,-0.41739,-0.02593,6.01935,8.26813,18.10109
-0.22822,1.64127,-0.52269,-0.79831,0.46067,0.33132,1.06231,1.00849,0.92441,-0.34710,1.89389,0.74837,-0.25654,-0.87035,-0.42006,-0.01492,-6.43946,0.02429,12.32419
-0.23932,1.64899,-0.51737,-0.80092,0.48529,0.34179,0.88091,0.90385,1.00196,-0.22636,1.70907,0.90571,-0.25054,-0.87167,-0.42114,-0.00731,-13.42157,-9.00450,7.63758
-0.25007,1.65665,-0.51134,-0.80140,0.50467,0.35987,0.86215,0.90367,1.03082,-0.29279,1.37424,1.42474,-0.24635,-0.87129,-0.42446,0.00280,-4.03298,-2.71988,2.11545
-0.26086,1.66425,-0.50478,-0.80230,0.51793,0.38311,0.84689,0.84687,1.03723,-0.15922,0.81962,1.90888,-0.24194,-0.87064,-0.42817,0.01141,0.26117,-1.79023,0.30145
-0.27209,1.67195,-0.49783,-0.80608,0.52794,0.41074,0.93321,0.83534,1.04467,-0.58283,0.88554,1.85833,-0.23777,-0.86873,-0.43396,0.02136,2.61653,-4.34268,0.13143
-0.28351,1.67978,-0.49063,-0.80960,0.53672,0.43996,1.16162,1.03279,1.02698,-0.35795,0.53417,2.10099,-0.23660,-0.86434,-0.44220,0.03746,13.52055,11.86771,-0.30229
-0.29497,1.68750,-0.48310,-0.81177,0.54067,0.46615,1.37446,1.21621,0.99874,-0.03274,0.17449,2.27616,-0.23619,-0.85888,-0.45116,0.05473,16.95774,18.39967,-1.76238
-0.30605,1.69516,-0.47466,-0.80926,0.54259,0.49997,1.59934,1.40581,0.95324,0.40027,-0.01353,2.28158,-0.23690,-0.85195,-0.46117,0.07333,13.82537,14.31639,-3.23707
-0.31688,1.70275,-0.46586,-0.80470,0.54185,0.53039,1.69448,1.39546,0.95053,0.50086,-0.28542,2.41263,-0.23484,-0.84618,-0.47022,0.08785,9.25946,5.03651,-1.81288
-0.32778,1.71018,-0.45716,-0.80259,0.53977,0.55213,1.69915,1.27936,0.98899,0.24296,-0.33338,2.22874,-0.23024,-0.84167,-0.47821,0.09944,3.77299,-7.63133,0.91958
-0.33882,1.71740,-0.44763,-0.80258,0.53371,0.58043,1.60190,0.97901,1.08768,-0.10955,-0.59004,1.42092,-0.22105,-0.83941,-0.48510,0.10585,-3.05551,-18.51785,4.49428
-0.34982,1.72451,-0.43861,-0.80205,0.52665,0.59285,1.47294,0.82914,1.15482,-0.09643,-0.57754,0.26745,-0.21323,-0.83764,-0.48983,0.11382,-8.18184,-16.51538,5.02372
-0.36068,1.73142,-0.43008,-0.79931,0.51793,0.59458,1.35481,0.82719,1.18902,0.13652,-0.75512,-0.11334,-0.20751,-0.83561,-0.49319,0.12436,-8.17039,-2.58521,2.92598
-0.37105,1.73805,-0.42140,-0.79119,0.50540,0.59640,1.31756,0.94842,1.20239,0.41673,-0.72962,0.35603,-0.20358,-0.83223,-0.49689,0.13802,-5.91572,3.53081,2.41083
-0.38099,1.74447,-0.41184,-0.78098,0.49046,0.60948,1.40508,1.07769,1.19603,0.89915,-1.37284,1.26783,-0.20033,-0.82655,-0.50318,0.15329,5.84067,14.76554,0.13283
-0.39108,1.75067,-0.40232,-0.77333,0.47713,0.62076,1.43857,1.06411,1.18226,0.77119,-1.48381,1.01682,-0.19573,-0.82151,-0.50940,0.16530,4.51319,1.91708,-0.76956
-0.40085,1.75583,-0.39277,-0.76021,0.45090,0.63249,1.43310,1.07632,1.18136,0.77449,-1.71424,0.34628,-0.19130,-0.81669,-0.51460,0.17778,0.50303,1.15468,0.17346
-0.41056,1.76070,-0.38376,-0.74719,0.42556,0.63413,1.36812,1.03486,1.16964,1.14840,-2.01456,0.00357,-0.18659,-0.81285,-0.51859,0.18849,-3.98575,-2.55286,-0.40277
-0.41971,1.76494,-0.37479,-0.72736,0.39567,0.63504,1.34104,1.05322,1.12360,1.58658,-2.30543,-0.01959,-0.18339,-0.80811,-0.52283,0.19992,-3.52804,0.11696,-2.28453
-0.42812,1.76858,-0.36604,-0.70103,0.36247,0.63137,1.31391,1.07060,1.03540,2.11550,-2.58715,-0.59065,-0.18155,-0.80299,-0.52716,0.21061,-1.26615,1.81994,-5.25288
-0.43566,1.77159,-0.35779,-0.66657,0.32628,0.61974,1.26263,1.14280,0.91883,2.67351,-2.76363,-1.11371,-0.18186,-0.79765,-0.53058,0.22172,-4.55249,3.52196,-6.51617
-0.44237,1.77396,-0.35010,-0.62490,0.28831,0.60228,1.21772,1.29755,0.76749,3.02715,-2.66855,-1.47338,-0.18521,-0.79132,-0.53357,0.23414,-4.57356,9.89928,-10.37228
-0.44831,1.77586,-0.34278,-0.58107,0.25174,0.58167,1.16521,1.46516,0.60642,3.16212,-2.65174,-1.44429,-0.19053,-0.78447,-0.53603,0.24695,-4.66051,14.73098,-9.69818
-0.45394,1.77742,-0.33565,-0.54254,0.21836,0.56288,1.09130,1.50183,0.48889,2.56042,-2.20189,-1.21078,-0.19455,-0.77865,-0.53814,0.25743,-6.81437,5.54835,-8.87180
-0.45989,1.77900,-0.32868,-0.51743,0.19366,0.54728,1.01326,1.43419,0.45715,1.99239,-1.94968,-1.34964,-0.19583,-0.77406,-0.53993,0.26636,-5.20939,-1.95493,-4.54633
-0.46548,1.78002,-0.32213,-0.49179,0.16573,0.52901,0.91010,1.29887,0.49895,1.36318,-1.61218,-0.89444,-0.19453,-0.77120,-0.54066,0.27402,-7.84508,-9.61575,1.75870
-0.47121,1.78093,-0.31540,-0.47393,0.14192,0.51764,0.86151,1.15027,0.56521,1.27595,-1.70485,-0.85191,-0.19152,-0.76825,-0.54213,0.28145,-2.63589,-9.61792,4.20161
-0.47678,1.78150,-0.30907,-0.45682,0.11811,0.50256,0.78359,0.94651,0.63561,1.30687,-1.76195,-1.29654,-0.18692,-0.76673,-0.54303,0.28688,-3.91618,-13.77825,4.30018
-0.48195,1.78176,-0.30338,-0.43636,0.09504,0.48059,0.64778,0.74157,0.69049,1.79662,-1.68493,-1.82806,-0.18209,-0.76685,-0.54242,0.29080,-7.78409,-15.12414,4.49230
-0.48632,1.78180,-0.29831,-0.40739,0.07360,0.45349,0.49431,0.55666,0.68162,2.26740,-1.44900,-2.07479,-0.17833,-0.76778,-0.54121,0.29292,-10.77275,-16.20614,0.55902
-0.48947,1.78151,-0.29385,-0.36357,0.05141,0.42212,0.37762,0.56206,0.61585,2.80590,-1.34237,-1.86604,-0.17819,-0.76718,-0.53965,0.29741,-8.66145,-2.74955,-3.64816
-0.49204,1.78100,-0.28932,-0.31974,0.03040,0.39964,0.34603,0.67839,0.51999,3.23737,-1.44943,-1.28845,-0.18039,-0.76443,-0.53911,0.30409,-4.25418,7.42783,-6.15801
