posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.35730,1.22720,-0.39738,-0.39580,0.86173,-0.79127,2.72356,1.36781,1.03608,-3.28288,2.49455,-1.96404,0.17926,0.77104,0.05081,0.60892,2.06304,7.97321,1.47943
0.34950,1.24091,-0.40963,-0.43671,0.89102,-0.81217,2.80330,1.50438,1.05401,-3.62670,2.36209,-1.66154,0.18672,0.77936,0.06956,0.59405,5.33580,11.06965,2.66537
0.34048,1.25515,-0.42212,-0.48783,0.92241,-0.83182,2.87752,1.66122,1.06731,-3.88700,2.20953,-1.04097,0.19440,0.78809,0.08835,0.57734,6.97661,12.42531,2.75144
0.33072,1.26953,-0.43455,-0.54057,0.94915,-0.84560,2.78008,1.74328,1.04108,-3.98261,1.85926,-0.60742,0.20002,0.79582,0.10307,0.56217,-3.84026,7.54459,0.73622
0.32057,1.28394,-0.44674,-0.58615,0.96972,-0.85207,2.68454,1.80219,1.00122,-3.89362,1.58717,-0.52640,0.20560,0.80302,0.11674,0.54705,-11.25651,3.59008,-1.37508
0.30884,1.29892,-0.45882,-0.64792,0.99485,-0.85535,2.66415,1.94414,0.96569,-3.97603,1.51346,-0.02413,0.21234,0.81118,0.13099,0.52891,-1.90131,8.53194,-0.50823
0.29678,1.31390,-0.47059,-0.70270,1.01482,-0.85244,2.60167,2.05784,0.93525,-4.10660,1.37767,0.54868,0.21835,0.81903,0.14403,0.51065,-3.52224,9.10498,-0.25321
0.28472,1.32881,-0.48211,-0.74206,1.02810,-0.84628,2.52504,2.11764,0.90841,-4.08331,1.34749,0.84748,0.22379,0.82610,0.15628,0.49301,-7.34169,6.46476,-0.06627
0.27014,1.34457,-0.49261,-0.81272,1.05203,-0.82502,2.41957,2.22513,0.86680,-3.96984,1.30310,1.57581,0.22904,0.83378,0.16653,0.47394,-6.76841,5.45238,-0.06768
0.25580,1.36027,-0.50233,-0.86599,1.07057,-0.79503,2.38420,2.30448,0.84047,-3.88268,1.32000,2.72475,0.23487,0.84066,0.17802,0.45436,-3.71061,6.87723,-0.75619
0.24074,1.37619,-0.51076,-0.91800,1.08814,-0.75045,2.38125,2.33085,0.81162,-3.77016,1.17930,3.66310,0.24104,0.84634,0.19010,0.43528,-1.26296,2.63214,-1.34535
0.22455,1.39240,-0.51730,-0.97601,1.10574,-0.68487,2.50270,2.35870,0.79290,-3.58411,0.96989,4.35422,0.24876,0.85088,0.20504,0.41483,5.50384,2.35511,-2.02335
0.20854,1.40837,-0.52354,-1.01741,1.11552,-0.62960,2.62425,2.40296,0.78790,-3.36531,0.66433,4.85852,0.25657,0.85493,0.22060,0.39319,10.80735,3.79806,-1.51824
0.19178,1.42429,-0.52812,-1.06035,1.12162,-0.56059,2.66756,2.39741,0.75296,-2.92388,0.15171,5.37400,0.26414,0.85801,0.23472,0.37277,5.44525,2.05598,-1.65083
0.17492,1.43990,-0.53139,-1.09616,1.12176,-0.48603,2.65226,2.33867,0.68642,-2.37454,-0.17126,5.52247,0.27160,0.85997,0.24729,0.35430,-2.11877,-3.23840,-4.66883
0.15795,1.45512,-0.53337,-1.12548,1.11543,-0.40739,2.67199,2.27723,0.59454,-1.88300,-0.63530,5.68665,0.28025,0.86072,0.26018,0.33605,0.44383,-3.05021,-7.00563
0.14098,1.46999,-0.53420,-1.14748,1.10450,-0.32792,2.74221,2.25241,0.49072,-1.40594,-0.94813,5.58529,0.29033,0.86047,0.27375,0.31680,2.01849,-1.77972,-7.77518
0.12408,1.48430,-0.53407,-1.16450,1.08836,-0.25015,2.85748,2.27478,0.39189,-1.09917,-1.30025,5.55331,0.30164,0.85932,0.28821,0.29584,7.18656,2.72730,-8.08730
