posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.34154,0.96806,-0.25696,-0.04057,-0.03689,-0.24933,0.40748,0.75001,-0.32199,-0.70062,1.47527,-1.35671,0.20018,0.74935,-0.22198,0.59087,4.57837,6.76582,2.55125
0.34069,0.96899,-0.26170,-0.04424,-0.01952,-0.26657,0.29887,0.78864,-0.29247,-0.15873,1.64793,-1.17310,0.19903,0.75279,-0.22461,0.58586,-6.74718,3.99263,3.30460
0.33964,0.97083,-0.26670,-0.05060,0.00840,-0.28422,0.08223,0.77100,-0.22790,-0.46676,1.49268,-0.87539,0.19454,0.75456,-0.22940,0.58325,-13.11530,-0.58598,4.55246
0.33867,0.97242,-0.27132,-0.05467,0.02840,-0.29343,-0.01324,0.73869,-0.17884,-0.34218,1.69905,-0.75547,0.19190,0.75646,-0.23215,0.58056,-9.02506,-2.11404,3.61334
0.33763,0.97486,-0.27603,-0.05892,0.05633,-0.30207,-0.03666,0.67915,-0.12045,-0.33636,2.12513,-0.61657,0.19006,0.75818,-0.23300,0.57857,-3.88123,-3.86319,4.10860
0.33660,0.97853,-0.28074,-0.06210,0.09792,-0.30886,0.06920,0.57022,-0.02978,-0.13835,2.92746,-0.47248,0.19009,0.75997,-0.22944,0.57764,5.67753,-6.64968,4.91663
0.33549,0.98293,-0.28565,-0.06574,0.14248,-0.31774,0.19567,0.48366,0.07324,-0.34116,3.43373,-0.88997,0.19019,0.76225,-0.22419,0.57666,9.43856,-7.23198,6.64616
0.33427,0.98744,-0.29079,-0.07025,0.17864,-0.32807,0.32752,0.43890,0.15713,-0.48427,3.68194,-1.36471,0.19066,0.76523,-0.21808,0.57490,9.92281,-5.23876,7.44136
0.33258,0.99438,-0.29716,-0.08114,0.24192,-0.35336,0.69519,0.41494,0.30490,-0.85971,3.96924,-2.00504,0.19416,0.77084,-0.20337,0.57161,21.26915,-2.40968,8.93216
0.33068,1.00172,-0.30404,-0.09412,0.29954,-0.38121,1.00636,0.40146,0.39223,-1.13645,4.44646,-1.81606,0.19875,0.77631,-0.18885,0.56760,25.93269,0.28837,5.80519
0.32868,1.00909,-0.31075,-0.10486,0.34439,-0.40018,1.13828,0.34985,0.46795,-1.18065,4.90285,-1.74348,0.20112,0.78007,-0.17685,0.56547,17.47278,-2.61405,5.71019
0.32593,1.02062,-0.31862,-0.12417,0.43938,-0.43167,1.44175,0.22556,0.64639,-1.20682,5.83869,-1.94848,0.20472,0.78393,-0.15649,0.56485,15.82231,-7.52275,9.16164
0.32260,1.03291,-0.32685,-0.14898,0.52930,-0.46339,1.70007,0.15782,0.78519,-2.53162,7.20479,-2.51847,0.20843,0.78815,-0.13611,0.56290,22.37592,-5.65878,9.59981
0.31777,1.04811,-0.33652,-0.19005,0.64291,-0.50923,1.74536,0.21844,1.00266,-2.62338,9.86123,-3.80692,0.20555,0.79404,-0.11881,0.55959,6.17442,-3.07480,5.35599
0.31163,1.06676,-0.34757,-0.24248,0.78452,-0.56595,1.70516,0.36482,1.42388,-4.43064,10.34561,-4.35842,0.19338,0.80281,-0.09924,0.55521,-3.98111,6.45012,34.39510
