posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.16495,1.56098,-0.56915,-1.08059,0.74057,0.34278,1.28282,2.39277,0.37489,0.62768,0.10787,4.34942,0.45197,0.83509,0.30652,-0.06628,-0.10965,-6.13459,3.07152
-0.17921,1.57086,-0.56016,-1.06755,0.73888,0.40788,1.41242,2.35434,0.32362,1.03611,-0.02137,4.85316,0.45529,0.83008,0.31046,-0.08535,6.61589,-2.21934,-4.16253
-0.19286,1.58068,-0.54954,-1.04861,0.73587,0.48363,1.56092,2.29349,0.28123,1.51226,-0.25929,4.61352,0.45808,0.82425,0.31608,-0.10424,10.44974,-2.02947,-5.27977
-0.20632,1.59044,-0.53959,-1.03064,0.73262,0.53341,1.56882,2.21379,0.28571,1.66803,-0.33785,3.99687,0.45943,0.82010,0.31898,-0.12093,3.73706,-5.72225,-1.82190
-0.21920,1.59996,-0.52902,-1.00794,0.72689,0.58160,1.49693,2.09982,0.31988,1.77064,-0.48923,3.10895,0.45942,0.81731,0.32038,-0.13525,-3.05555,-8.45229,1.83232
-0.23150,1.60938,-0.51849,-0.98197,0.71936,0.61872,1.43617,2.06128,0.30917,1.72482,-0.38752,2.33694,0.46086,0.81368,0.32078,-0.15045,-6.29005,-6.38552,0.81204
-0.24309,1.61821,-0.50778,-0.94915,0.71022,0.65653,1.52790,2.18071,0.22659,2.09388,-0.42143,2.44333,0.46523,0.80630,0.32274,-0.17113,3.94703,6.97667,-4.58443
-0.25492,1.62730,-0.49724,-0.92751,0.70340,0.68102,1.61589,2.26396,0.18674,2.39268,-0.56087,2.60975,0.46851,0.79868,0.32516,-0.19204,7.96078,9.29959,-5.99270
-0.26507,1.63620,-0.48506,-0.88644,0.69455,0.72328,1.68885,2.27572,0.18062,3.07154,-0.70665,2.82251,0.47040,0.79123,0.32834,-0.21185,6.59662,4.66440,-3.10778
-0.27447,1.64468,-0.47265,-0.84035,0.68185,0.76157,1.55036,2.11004,0.29281,3.18196,-0.90985,2.25515,0.46809,0.78895,0.32837,-0.22498,-6.35561,-10.26038,7.39701
-0.28350,1.65308,-0.46040,-0.79820,0.66955,0.78962,1.44394,1.99512,0.38535,2.83976,-0.67492,1.87988,0.46582,0.78647,0.32803,-0.23849,-8.77155,-11.41140,6.14521
-0.29214,1.66135,-0.44809,-0.75933,0.65709,0.81349,1.37322,1.90020,0.53158,2.87591,-0.97817,1.66210,0.46137,0.78477,0.32756,-0.25292,-3.38819,-7.09873,9.62121
