posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.04025,1.25096,-0.41806,0.02673,0.09656,0.04317,0.61653,0.01156,-0.32264,-0.05757,0.90594,0.41227,0.17948,0.88992,0.09304,0.40887,-0.36081,-1.43620,1.55351
0.04046,1.25304,-0.41733,0.02438,0.11036,0.04676,0.55400,-0.03184,-0.27354,-0.22950,1.19408,0.25067,0.18088,0.88903,0.09501,0.40973,-4.16273,-3.03503,3.28582
0.04052,1.25540,-0.41667,0.02056,0.12615,0.04904,0.49302,-0.07056,-0.22564,-0.37132,1.51221,0.21437,0.18177,0.88818,0.09677,0.41077,-5.20647,-3.08510,3.89826
0.04024,1.25867,-0.41607,0.01255,0.15321,0.05053,0.41995,-0.13259,-0.15922,-0.64851,1.98398,-0.03188,0.18140,0.88714,0.09839,0.41280,-4.25051,-4.00639,4.04995
0.03961,1.26259,-0.41557,0.00043,0.18251,0.04865,0.39436,-0.14682,-0.09789,-1.07023,2.25120,-0.34656,0.18128,0.88651,0.10084,0.41360,-3.46792,-2.17823,4.74055
0.03841,1.26710,-0.41533,-0.01762,0.21673,0.04435,0.48248,-0.07913,-0.06142,-1.49293,2.69321,-0.59433,0.18318,0.88650,0.10577,0.41155,2.87043,2.17391,3.20525
0.03660,1.27247,-0.41521,-0.04119,0.25640,0.03915,0.66455,0.03604,-0.02382,-1.82969,3.02570,-0.28730,0.18659,0.88695,0.11385,0.40687,13.88761,8.77554,2.75606
0.03428,1.27866,-0.41513,-0.06761,0.29889,0.03361,0.71188,0.05735,0.03214,-2.00661,3.22911,-0.07133,0.18780,0.88694,0.11995,0.40458,7.96675,4.86524,3.61763
0.03159,1.28515,-0.41519,-0.09375,0.33777,0.02773,0.61592,-0.01073,0.09626,-2.40607,3.55710,-0.44383,0.18624,0.88639,0.12280,0.40564,-5.95608,-4.38700,4.31457
0.02775,1.29308,-0.41544,-0.13115,0.38920,0.02086,0.57334,-0.06866,0.17699,-2.94258,3.82348,-0.70858,0.18409,0.88581,0.12699,0.40660,-7.20153,-6.40838,6.12972
0.02302,1.30205,-0.41559,-0.17398,0.44444,0.01593,0.77786,-0.01823,0.24543,-3.21866,4.00702,-0.56179,0.18544,0.88552,0.13781,0.40307,10.13856,1.92673,5.26815
0.01715,1.31198,-0.41583,-0.22600,0.50637,0.01218,1.18121,0.11335,0.28067,-3.40528,3.67263,-0.23873,0.19094,0.88507,0.15485,0.39525,24.29213,8.25761,3.40981
0.01097,1.32176,-0.41600,-0.27213,0.55250,0.00969,1.59244,0.24368,0.25882,-3.32259,2.98845,-0.30973,0.19905,0.88379,0.17359,0.38621,27.32517,9.05304,0.84310
0.00433,1.33175,-0.41630,-0.31529,0.59072,0.00511,2.03665,0.41199,0.18295,-3.00342,2.46566,-0.45953,0.21070,0.88177,0.19459,0.37446,32.85413,12.66302,-4.31507
-0.00302,1.34152,-0.41746,-0.36044,0.62404,-0.00839,2.37000,0.58344,0.05831,-2.72642,1.95241,-0.91326,0.22401,0.87930,0.21387,0.36183,23.43782,12.39603,-6.91609
-0.00982,1.35105,-0.41867,-0.38732,0.64231,-0.02130,2.48757,0.69821,-0.02623,-2.70039,1.95218,-1.34461,0.23499,0.87714,0.22912,0.35059,14.05585,11.40701,-7.20934
-0.01819,1.36166,-0.42077,-0.43185,0.67334,-0.04499,2.61152,0.88679,-0.10744,-2.86106,2.12473,-1.38261,0.24738,0.87531,0.24435,0.33604,9.36700,13.13845,-4.46653
-0.02695,1.37240,-0.42305,-0.47399,0.70157,-0.06682,2.54106,0.96997,-0.09130,-3.06410,2.20627,-1.24619,0.25493,0.87427,0.25611,0.32416,-0.22671,8.80676,1.21132
-0.03604,1.38337,-0.42545,-0.51150,0.72547,-0.08566,2.35503,0.97124,-0.03522,-3.14365,2.01727,-1.53585,0.25910,0.87377,0.26489,0.31500,-14.10652,-0.22064,5.42840
-0.04593,1.39474,-0.42818,-0.55314,0.75052,-0.10598,2.18404,1.03611,0.01173,-2.93385,1.71957,-1.48216,0.26330,0.87410,0.27234,0.30407,-13.00869,2.50468,5.22394
-0.05600,1.40603,-0.43100,-0.58970,0.77132,-0.12264,2.07063,1.13492,0.01018,-2.56086,1.50507,-1.14246,0.26927,0.87422,0.27952,0.29172,-9.62220,5.91887,3.01574
-0.06611,1.41751,-0.43357,-0.61848,0.78875,-0.13225,2.08401,1.27269,-0.01228,-2.50932,1.61181,-0.82679,0.27750,0.87348,0.28890,0.27669,-2.49874,9.46917,-0.15353
-0.07728,1.42970,-0.43604,-0.65673,0.81227,-0.13925,2.15354,1.47763,-0.03171,-2.34290,1.45489,-0.09862,0.28714,0.87266,0.29906,0.25802,5.25630,13.85625,0.25070
-0.08844,1.44155,-0.43834,-0.68849,0.82953,-0.14105,2.05940,1.54881,-0.04746,-2.33900,1.23087,0.17545,0.29441,0.87216,0.30553,0.24354,-3.85712,7.64063,0.33925
-0.10035,1.45380,-0.44033,-0.72471,0.84837,-0.13760,1.97253,1.64443,-0.04427,-2.34797,1.37175,0.17665,0.30133,0.87197,0.31125,0.22800,-7.88804,4.19903,0.92956
-0.11240,1.46615,-0.44189,-0.75627,0.86386,-0.12937,1.99216,1.80477,-0.02771,-2.28570,1.10098,0.82521,0.30934,0.87124,0.31880,0.20885,1.29779,10.48441,2.12173
-0.12471,1.47844,-0.44294,-0.78513,0.87602,-0.11441,2.00315,1.92857,-0.00980,-1.99104,0.82653,1.41834,0.31708,0.87013,0.32615,0.18962,2.43845,10.40037,2.14488
-0.13743,1.49085,-0.44329,-0.81352,0.88443,-0.09258,1.87359,1.98244,0.00124,-1.62834,0.35737,1.59230,0.32331,0.86987,0.32992,0.17306,-6.88706,3.10779,2.80274
-0.14999,1.50285,-0.44313,-0.83443,0.88832,-0.06670,1.80113,2.05514,-0.00127,-1.59342,0.41292,2.13779,0.33028,0.86904,0.33393,0.15549,-6.77084,4.98601,0.90487
-0.16282,1.51495,-0.44241,-0.85412,0.89096,-0.03827,1.76974,2.10734,0.02406,-1.69220,0.38973,2.58828,0.33651,0.86781,0.33877,0.13745,-3.35409,3.96886,2.03768
-0.17633,1.52720,-0.44004,-0.87981,0.89442,0.00870,1.80272,2.18886,0.08447,-1.57476,0.15502,3.23875,0.34221,0.86616,0.34487,0.11716,2.41318,4.61697,3.87924
-0.18963,1.53938,-0.43739,-0.89659,0.89354,0.04805,1.80251,2.20664,0.12171,-1.21600,-0.21862,3.50418,0.34745,0.86411,0.35056,0.09851,2.51590,3.09433,3.68775
-0.20292,1.55115,-0.43362,-0.90957,0.88698,0.09545,1.76607,2.21308,0.15039,-0.73896,-0.67277,3.42484,0.35229,0.86214,0.35515,0.08043,-1.89280,-0.06368,3.37057
-0.21589,1.56230,-0.42871,-0.91433,0.87317,0.15184,1.80074,2.25865,0.12550,-0.04690,-0.96847,3.66347,0.35905,0.85867,0.36062,0.06100,1.14702,3.34020,-0.83639
-0.22860,1.57298,-0.42413,-0.91389,0.85856,0.19359,1.77065,2.24953,0.10364,0.22281,-1.26806,3.67818,0.36506,0.85538,0.36492,0.04347,1.54513,2.11453,-2.66063
-0.24128,1.58316,-0.41876,-0.91279,0.84038,0.23870,1.62868,2.16046,0.12995,0.07015,-1.18226,3.13293,0.36843,0.85370,0.36689,0.02925,-9.09966,-6.33734,1.64548
-0.25401,1.59336,-0.41290,-0.91279,0.82232,0.27899,1.51724,2.13802,0.19619,-0.03520,-1.23965,2.65825,0.37092,0.85240,0.36831,0.01314,-8.34157,-4.29041,5.11982
-0.26660,1.60284,-0.40651,-0.91029,0.79738,0.31879,1.44707,2.17532,0.26607,0.35356,-1.74020,2.27078,0.37350,0.85085,0.36950,-0.00502,-3.97120,0.95569,5.69873
-0.27888,1.61245,-0.40070,-0.90393,0.77800,0.34048,1.42343,2.20444,0.26292,0.82790,-2.07372,2.12770,0.37776,0.84789,0.37128,-0.02289,-3.25169,3.57824,3.27406
-0.29044,1.62071,-0.39412,-0.88721,0.74305,0.36979,1.31040,2.29043,0.23836,1.24859,-2.27070,1.75746,0.38316,0.84562,0.36936,-0.04114,-7.56054,5.28567,0.51686
-0.30171,1.62831,-0.38749,-0.86720,0.70517,0.39705,1.21258,2.35168,0.21556,1.46245,-2.41660,1.86784,0.38848,0.84304,0.36726,-0.05905,-6.01291,5.08696,-0.58105
-0.31292,1.63606,-0.38084,-0.85144,0.67636,0.41731,1.09417,2.32269,0.22358,1.45758,-2.44852,1.78338,0.39210,0.84114,0.36495,-0.07449,-8.19890,-0.90318,1.32556
-0.32324,1.64289,-0.37316,-0.82798,0.63794,0.44568,1.00978,2.33556,0.20968,1.44675,-2.32017,1.75148,0.39661,0.83861,0.36224,-0.09068,-7.44320,-0.30917,0.98008
-0.33343,1.64981,-0.36545,-0.80795,0.60849,0.46824,1.04824,2.40859,0.15883,1.74325,-2.42272,1.79366,0.40276,0.83369,0.36159,-0.10952,-0.03484,4.77104,-2.56314
-0.34283,1.65590,-0.35723,-0.78073,0.57346,0.49335,1.11981,2.51536,0.08401,2.09186,-2.62730,1.79777,0.41026,0.82717,0.36139,-0.12990,5.53996,9.04769,-6.06208
-0.35140,1.66077,-0.34921,-0.74891,0.53262,0.51740,1.07996,2.52479,0.05196,1.99914,-2.39095,1.65082,0.41614,0.82220,0.35938,-0.14716,-2.14910,1.70317,-2.73666
-0.36009,1.66589,-0.34143,-0.72553,0.50477,0.53412,1.05423,2.52430,0.06521,1.83542,-1.96754,1.58256,0.42063,0.81746,0.35739,-0.16461,-3.45497,-0.40969,0.91335
-0.36794,1.67026,-0.33315,-0.69390,0.47162,0.55547,1.07448,2.55769,0.08455,2.04958,-1.86184,1.38176,0.42491,0.81185,0.35589,-0.18355,1.03182,1.20589,1.66123
-0.37542,1.67491,-0.32447,-0.66108,0.44493,0.57303,1.08489,2.60396,0.06796,2.56490,-2.01649,1.35229,0.43018,0.80539,0.35392,-0.20259,1.75583,4.00982,-0.56221
-0.38225,1.67911,-0.31555,-0.62513,0.41681,0.59040,1.02196,2.55622,0.07165,2.80049,-2.00865,1.37640,0.43431,0.80024,0.35105,-0.21855,-3.18526,-0.64321,-0.49540
-0.38847,1.68316,-0.30623,-0.58755,0.39152,0.60861,0.94009,2.46936,0.09757,2.71167,-1.54976,1.37087,0.43733,0.79597,0.34778,-0.23286,-6.72809,-6.76736,2.51503
-0.39414,1.68714,-0.29644,-0.54951,0.37031,0.62925,0.91498,2.38610,0.14376,2.79055,-1.40927,1.54665,0.43920,0.79144,0.34555,-0.24762,-1.63657,-5.32964,2.65357
-0.39922,1.69089,-0.28634,-0.51097,0.35026,0.65038,0.90548,2.27805,0.19543,2.86241,-1.42885,1.53768,0.44002,0.78718,0.34404,-0.26146,-0.58083,-7.53944,3.15546
-0.40406,1.69459,-0.27608,-0.47679,0.33286,0.66798,0.89621,2.17190,0.24235,2.94007,-1.43216,1.46124,0.44033,0.78305,0.34267,-0.27480,0.36626,-9.05237,3.67782
-0.40747,1.69763,-0.26521,-0.42911,0.30980,0.69122,0.93896,2.02754,0.28256,3.06459,-1.42789,1.39188,0.43944,0.77876,0.34345,-0.28718,2.73727,-8.88356,1.66994
-0.41008,1.70043,-0.25423,-0.37800,0.28722,0.71195,1.01431,1.92853,0.27646,3.32614,-1.35791,1.18776,0.43928,0.77320,0.34518,-0.30007,4.09787,-7.08859,-0.21517
-0.41274,1.70337,-0.24340,-0.33682,0.27089,0.72533,1.09103,1.87011,0.23221,3.57043,-1.37524,1.01334,0.44013,0.76647,0.34732,-0.31333,5.92622,-4.12676,-4.56662
-0.41451,1.70570,-0.23254,-0.28274,0.24899,0.73846,1.17534,1.78431,0.16626,3.56198,-1.42819,0.57114,0.44098,0.75932,0.35088,-0.32537,5.16083,-5.69665,-4.83128
