posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.33434,1.17009,-0.40195,-0.20538,0.57053,-0.51424,2.79314,1.03380,0.83073,-0.24074,1.48178,0.12755,0.15881,0.82469,0.08859,0.53555,46.03545,15.69721,-7.88709
0.33157,1.17928,-0.40926,-0.20793,0.59306,-0.51656,3.15324,0.92339,0.77920,-0.53612,2.19952,0.11808,0.17325,0.82415,0.11594,0.52661,31.31029,-1.85585,-7.15144
0.32816,1.18955,-0.41692,-0.21811,0.62560,-0.52325,3.24201,0.68106,0.77892,-1.05120,2.87478,-0.50850,0.18250,0.82093,0.13938,0.52282,11.79158,-13.91030,-5.55580
0.32444,1.20030,-0.42529,-0.23150,0.65944,-0.53977,3.12894,0.42703,0.76755,-1.41068,3.15111,-1.99672,0.18824,0.81684,0.15787,0.52194,-3.25184,-21.42067,-4.15129
0.31952,1.21311,-0.43596,-0.26107,0.71774,-0.58628,3.04183,0.41628,0.74416,-2.42410,4.18434,-3.86696,0.19463,0.81583,0.17497,0.51568,-9.02998,-4.15277,-1.44811
0.31312,1.22754,-0.44754,-0.30491,0.78657,-0.63668,3.29020,0.70708,0.88219,-3.39956,5.43323,-3.99604,0.20335,0.81865,0.20159,0.49781,8.30429,15.07386,4.34219
0.30584,1.24303,-0.45899,-0.35254,0.85669,-0.67461,3.73660,1.11189,1.02267,-3.99540,6.46124,-3.18323,0.21610,0.82186,0.23457,0.47204,31.96945,24.64084,18.93809
0.29696,1.26219,-0.47025,-0.41471,0.96765,-0.70152,4.27449,1.57061,1.45230,-4.23158,6.77787,0.02915,0.22343,0.82582,0.27694,0.43749,43.52516,31.13369,35.91168
0.28772,1.28118,-0.48058,-0.46871,1.05214,-0.70939,4.12680,1.54537,1.57538,-4.24197,5.56481,0.47852,0.22513,0.82586,0.30188,0.41969,0.42253,0.95277,13.00200
0.27807,1.30008,-0.49033,-0.52006,1.12188,-0.70751,3.70888,1.32282,1.56125,-3.63076,4.60428,0.39867,0.22368,0.82467,0.31781,0.41096,-27.38084,-19.02714,-0.08461
0.26818,1.31920,-0.49949,-0.56473,1.18073,-0.69679,3.48632,1.22384,1.47383,-3.18103,3.88058,0.53239,0.22644,0.82282,0.33459,0.39968,-21.72128,-12.18079,-6.70993
0.25772,1.33874,-0.50787,-0.60602,1.23008,-0.67652,3.61102,1.35646,1.38725,-2.82812,3.25449,1.37756,0.23573,0.82005,0.35757,0.37960,0.52605,6.09473,-5.21505
0.24705,1.35831,-0.51475,-0.64528,1.27425,-0.63824,4.05118,1.69761,1.27779,-2.39009,2.41434,2.63502,0.25267,0.81494,0.38681,0.34986,24.32425,23.25362,-2.94957
0.23681,1.37716,-0.52159,-0.66769,1.29560,-0.60767,4.31640,1.92379,1.19432,-2.39519,1.94540,3.58087,0.26778,0.80865,0.41365,0.32136,26.53175,29.31324,-3.64723
0.22477,1.39667,-0.52572,-0.71257,1.32244,-0.54302,4.44073,2.05951,0.99981,-2.78338,1.05033,4.36097,0.28476,0.80064,0.43652,0.29553,7.97762,13.54073,-8.21906
0.21267,1.41532,-0.52987,-0.75177,1.33387,-0.49016,4.20772,1.94657,0.82263,-3.01773,0.65538,3.88539,0.29545,0.79391,0.45199,0.27949,-14.74302,-3.93391,-11.90570
0.20018,1.43378,-0.53379,-0.78742,1.33921,-0.44498,4.05849,1.92463,0.72155,-3.11056,0.55503,3.49598,0.30595,0.78714,0.46770,0.26088,-18.77562,-4.41446,-10.37612
0.18615,1.45222,-0.53601,-0.83612,1.33970,-0.38483,3.97184,2.02744,0.65353,-3.10635,-0.31726,3.79698,0.31780,0.78039,0.48301,0.23811,-4.82918,6.97261,-1.92629
0.17234,1.47023,-0.53837,-0.87172,1.33441,-0.33920,3.84404,2.10294,0.60484,-3.07236,-0.43929,4.08568,0.32862,0.77391,0.49643,0.21593,-10.20815,6.89430,-0.88806
0.15746,1.48789,-0.53904,-0.91594,1.32596,-0.27805,3.80594,2.18646,0.62230,-3.36585,-0.51248,4.52394,0.33860,0.76640,0.51117,0.19155,-6.88893,5.43533,1.52526
0.14153,1.50543,-0.53824,-0.96343,1.31373,-0.20985,3.92033,2.32079,0.73852,-3.38934,-0.87792,4.97698,0.34768,0.75684,0.52928,0.16179,6.71616,6.81571,7.65249
0.12557,1.52247,-0.53689,-1.00235,1.29851,-0.14859,3.99838,2.39293,0.86336,-3.14796,-1.74692,5.43893,0.35481,0.74659,0.54701,0.13227,12.69158,7.76847,11.70270
0.10875,1.53855,-0.53414,-1.04418,1.27166,-0.08007,3.80401,2.26444,0.91042,-2.77057,-2.60152,4.97660,0.35833,0.73892,0.55961,0.11154,-6.80948,-7.88825,5.22424
0.09195,1.55288,-0.53050,-1.07902,1.22718,-0.01077,3.48889,2.04046,0.86160,-1.73364,-3.04821,3.98953,0.36106,0.73259,0.56871,0.09761,-20.72333,-15.22000,-3.08915
0.07610,1.56658,-0.52734,-1.09379,1.18222,0.03887,3.29389,2.02109,0.81710,-0.89930,-3.09629,3.00268,0.36681,0.72545,0.57702,0.07887,-15.46426,-7.37320,-4.38573
0.06051,1.58010,-0.52446,-1.09968,1.14119,0.07336,3.21663,2.10081,0.81016,-0.32020,-3.59708,2.55247,0.37370,0.71699,0.58579,0.05583,-7.57638,4.86121,2.26113
0.04528,1.59212,-0.52147,-1.09961,1.08983,0.10243,2.98206,2.14943,0.75706,0.28016,-3.90306,1.87456,0.38073,0.71117,0.58989,0.03626,-13.54080,3.88305,0.80618
0.03086,1.60249,-0.51844,-1.08791,1.02397,0.12785,2.58203,2.17492,0.64311,0.86170,-3.66454,1.09062,0.38862,0.70853,0.58865,0.02112,-23.88839,0.29802,-2.33956
0.01670,1.61326,-0.51580,-1.07381,0.97299,0.14085,2.29590,2.23460,0.55163,1.04406,-3.53509,0.74751,0.39729,0.70479,0.58771,0.00462,-22.20594,3.57497,-3.22130
0.00249,1.62396,-0.51314,-1.06144,0.93066,0.14939,2.07080,2.30341,0.49135,1.02873,-3.47551,0.59204,0.40607,0.70085,0.58630,-0.01270,-19.75197,5.01487,-1.27450
-0.01132,1.63321,-0.51003,-1.04585,0.87594,0.16248,1.80560,2.40474,0.44589,0.92306,-3.38137,1.05933,0.41547,0.69843,0.58195,-0.03004,-18.05563,6.09719,0.95726
-0.02527,1.64264,-0.50669,-1.03700,0.83599,0.17735,1.62612,2.42631,0.43252,0.75699,-3.25748,1.40181,0.42318,0.69533,0.57902,-0.04662,-14.92809,3.59580,0.70520
-0.03912,1.65111,-0.50262,-1.02789,0.79155,0.19799,1.36972,2.40529,0.44657,0.79151,-3.15292,1.59385,0.42947,0.69472,0.57373,-0.06121,-16.91511,-0.88257,4.09635
-0.05268,1.65907,-0.49806,-1.01663,0.74840,0.22161,1.09218,2.34153,0.45999,0.96055,-3.05604,1.76859,0.43482,0.69552,0.56724,-0.07361,-18.89225,-4.52501,4.11817
-0.06593,1.66645,-0.49309,-1.00388,0.70544,0.24744,0.85211,2.25824,0.47108,0.90651,-3.00453,1.85802,0.43955,0.69661,0.56067,-0.08480,-18.52767,-7.17825,3.01925
-0.07888,1.67320,-0.48753,-0.98875,0.66156,0.27578,0.72985,2.22925,0.47736,1.07188,-3.01414,2.06959,0.44496,0.69599,0.55501,-0.09783,-11.32560,-4.31401,2.18774
-0.09148,1.67914,-0.48140,-0.97231,0.61509,0.30683,0.72160,2.22864,0.48175,1.27799,-3.45492,2.23205,0.45058,0.69328,0.55103,-0.11268,-1.26815,0.10689,1.30211
-0.10358,1.68400,-0.47471,-0.95200,0.56117,0.34110,0.65828,2.16622,0.43848,1.21379,-3.30754,2.06303,0.45624,0.69102,0.54670,-0.12429,-3.54655,-3.20992,-2.82188
-0.11593,1.68924,-0.46826,-0.93856,0.52308,0.36461,0.61904,2.13755,0.43951,1.10753,-3.12952,1.86232,0.46135,0.68883,0.54206,-0.13724,-4.19918,-3.44699,-0.76935
-0.12783,1.69407,-0.46157,-0.92211,0.48816,0.38644,0.55547,2.08352,0.42446,1.80067,-2.75294,1.75326,0.46625,0.68707,0.53710,-0.14859,-2.95096,-2.33455,0.87269
-0.13874,1.69825,-0.45449,-0.89529,0.45104,0.40987,0.46408,2.05511,0.43589,1.44830,-1.88552,1.22101,0.47086,0.68634,0.53074,-0.15982,-8.28387,-5.22027,0.43826
-0.14878,1.70239,-0.44711,-0.85859,0.41839,0.43355,0.65022,2.26219,0.46613,2.07721,-1.54655,1.31257,0.47790,0.67965,0.52631,-0.18078,8.48944,10.96018,1.44543
-0.15887,1.70652,-0.43984,-0.83023,0.39213,0.45178,0.91418,2.51239,0.47675,2.16741,-2.09916,1.33600,0.48584,0.66965,0.52295,-0.20508,20.25535,19.73130,-1.62130
