posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.35710,1.00953,-0.32639,0.02919,0.36519,-0.13342,0.74111,1.97106,1.60457,0.91894,-3.63340,0.79842,0.14861,0.76248,-0.05679,0.62714,-1.83648,-4.51454,-44.87126
0.35810,1.01293,-0.32818,0.04336,0.32076,-0.13238,0.29610,1.65308,0.95988,0.75206,-1.68407,-0.46607,0.14963,0.76227,-0.07091,0.62573,-25.63841,-21.39748,-40.09490
0.35874,1.01746,-0.33151,0.04825,0.30459,-0.15390,-0.43653,1.38151,0.50636,0.34340,-0.34349,-1.80708,0.14111,0.76076,-0.09263,0.62670,-50.12769,-21.34059,-29.58459
0.35902,1.02348,-0.33589,0.04672,0.31531,-0.18745,-0.87522,1.20296,0.24486,-0.07293,1.26922,-3.82429,0.13293,0.76038,-0.10966,0.62620,-49.29510,-20.95772,-18.58701
0.35851,1.03073,-0.34129,0.03066,0.35341,-0.22927,-0.64087,1.31411,0.25767,-1.56912,3.95960,-4.28943,0.13125,0.76824,-0.10903,0.61701,3.49789,1.74701,-7.15474
0.35620,1.04141,-0.34806,-0.00714,0.42845,-0.28105,-0.23324,1.42681,0.46499,-3.25145,6.21217,-3.40768,0.12942,0.77839,-0.09841,0.60636,31.75180,11.97323,8.48664
0.35306,1.05323,-0.35484,-0.04907,0.50521,-0.32195,-0.00424,1.40366,0.68058,-3.80902,6.75099,-2.91484,0.12448,0.78593,-0.08823,0.59919,26.27539,3.30407,15.38599
0.34865,1.06671,-0.36217,-0.10057,0.59137,-0.36216,-0.14332,1.16402,0.87705,-3.97694,6.05647,-1.98763,0.11263,0.78790,-0.08461,0.59947,3.18442,-10.18549,15.33652
0.34375,1.08062,-0.36987,-0.14842,0.66474,-0.39999,-0.23227,0.86216,0.96129,-3.05531,4.24425,-4.05802,0.10305,0.78695,-0.08204,0.60279,-19.53866,-29.48980,10.46255
0.33802,1.09553,-0.37901,-0.19869,0.73830,-0.45107,0.57645,0.96641,1.04142,-3.60524,4.88788,-4.70101,0.11100,0.79581,-0.05726,0.59253,41.88146,4.16051,0.74913
0.33032,1.11251,-0.38982,-0.26861,0.83012,-0.51673,2.14034,1.35500,1.24518,-4.71498,5.90895,-4.35451,0.13312,0.81165,-0.00621,0.56874,93.91391,28.79205,6.72310
0.32141,1.13009,-0.40092,-0.34228,0.91204,-0.57350,3.19540,1.61661,1.46620,-5.82057,6.29468,-2.78945,0.14932,0.82370,0.04139,0.54545,90.90559,32.05594,11.50530
0.31188,1.14750,-0.41180,-0.40919,0.97491,-0.61548,3.47792,1.57800,1.62126,-5.84263,5.25133,-2.79992,0.15497,0.82948,0.07474,0.53139,40.42368,5.40590,10.62624
0.29974,1.16605,-0.42436,-0.50048,1.04107,-0.67321,3.40591,1.43795,1.71758,-5.78601,3.56354,-3.59957,0.15536,0.83280,0.09992,0.52185,0.83602,-10.36982,5.25286
0.28754,1.18388,-0.43740,-0.57486,1.08427,-0.72704,3.41326,1.43957,1.67003,-4.94334,2.38731,-4.45548,0.16003,0.83697,0.12352,0.50854,-5.57109,-5.19944,-1.11431
0.27668,1.20058,-0.44983,-0.61376,1.10382,-0.75984,3.54111,1.56015,1.59178,-4.72362,1.97872,-4.63526,0.16833,0.84202,0.14911,0.49034,4.66710,7.59394,-5.03058
0.26078,1.21976,-0.46643,-0.71687,1.15378,-0.84473,4.45046,2.27328,1.28592,-4.93127,2.35100,-3.42277,0.19873,0.85087,0.18882,0.44819,37.88272,41.86774,-9.15620
0.24595,1.23838,-0.48068,-0.78859,1.18810,-0.88197,5.13355,2.77533,1.13358,-5.36919,2.50939,-1.57952,0.22445,0.85526,0.22883,0.40717,50.55690,46.35841,-5.93174
0.23058,1.25678,-0.49443,-0.85276,1.21297,-0.90405,5.25218,2.94234,1.00292,-5.61014,1.96541,-0.62318,0.24265,0.85666,0.25820,0.37494,23.44254,29.09766,-5.92297
0.21365,1.27532,-0.50830,-0.92648,1.23643,-0.92275,4.98735,2.93803,0.82387,-5.27148,1.57530,-0.97751,0.25671,0.85737,0.27691,0.34976,-15.88692,4.35737,-8.46666
0.19596,1.29384,-0.52263,-0.99631,1.25502,-0.94467,4.48874,2.92389,0.60604,-4.90052,1.17478,-1.52027,0.26860,0.85933,0.28632,0.32775,-32.35496,0.38445,-6.94091
0.17751,1.31266,-0.53722,-1.06317,1.27437,-0.96566,3.89674,2.95433,0.37339,-4.91357,1.72586,-1.33959,0.27986,0.86274,0.28865,0.30665,-47.91130,3.33834,-7.86599
0.15697,1.33244,-0.55097,-1.14911,1.30789,-0.96972,3.50073,3.12211,0.26323,-5.78307,2.65759,0.38927,0.29099,0.86675,0.29274,0.27997,-30.59813,10.36761,-0.16035
0.13599,1.35268,-0.56318,-1.22350,1.34036,-0.95021,3.50577,3.31119,0.30294,-6.47212,3.03656,1.79273,0.30257,0.86787,0.30667,0.24739,-10.42435,11.30207,5.78537
0.11278,1.37391,-0.57335,-1.31376,1.37904,-0.90509,3.84454,3.69407,0.38988,-6.25165,2.59348,4.05455,0.31755,0.86613,0.32807,0.20335,23.62097,24.67122,7.30025
0.08929,1.39467,-0.58138,-1.39180,1.40950,-0.83697,3.91507,3.86723,0.42847,-5.01529,1.65109,6.53095,0.32984,0.86348,0.34416,0.16483,15.75114,20.27049,5.68593
0.06567,1.41512,-0.58711,-1.45541,1.42863,-0.74818,3.65916,3.73742,0.42299,-4.11377,1.03777,7.16018,0.33768,0.86147,0.35322,0.13814,-15.35827,-7.46692,2.31962
0.04210,1.43540,-0.59039,-1.50465,1.43894,-0.64249,3.47939,3.63153,0.36252,-3.20008,0.50551,7.91703,0.34704,0.85788,0.36204,0.11193,-17.88175,-10.22725,-0.63341
0.01885,1.45495,-0.59114,-1.53957,1.43865,-0.52158,3.45209,3.57949,0.28026,-2.01561,-0.37707,9.19102,0.35832,0.85162,0.37332,0.08357,-2.69494,-1.16664,-5.26912
-0.00400,1.47375,-0.58993,-1.56172,1.42714,-0.39628,3.24353,3.42611,0.18804,-1.08049,-1.15306,9.18078,0.36787,0.84641,0.38018,0.06100,-12.63114,-8.07476,-6.13956
-0.02628,1.49228,-0.58800,-1.56980,1.41098,-0.28854,3.11605,3.35384,0.09816,-0.51571,-1.45177,8.78227,0.37831,0.84004,0.38712,0.03683,-16.12559,-9.90791,-4.39341
-0.04797,1.50914,-0.58218,-1.56830,1.37732,-0.14668,3.17098,3.43205,-0.01741,0.48275,-2.41173,8.73322,0.39184,0.83029,0.39627,0.00714,1.16491,6.26411,-6.92508
-0.06887,1.52520,-0.57620,-1.55539,1.33721,-0.02888,3.14713,3.48648,-0.12553,1.43163,-3.35947,8.37432,0.40509,0.82027,0.40324,-0.02137,0.48150,7.14197,-6.36879
-0.08861,1.53981,-0.56820,-1.52720,1.28174,0.09539,2.87000,3.43876,-0.22059,2.25741,-3.87985,7.69627,0.41671,0.81315,0.40399,-0.04389,-16.00325,-0.27101,-3.22371
-0.10760,1.55354,-0.56027,-1.49308,1.22587,0.19531,2.50292,3.30983,-0.27861,2.77193,-4.05460,6.97922,0.42646,0.80792,0.40191,-0.06206,-25.50639,-7.32808,-0.17389
-0.12615,1.56701,-0.55210,-1.46024,1.17761,0.27687,2.21079,3.22221,-0.29548,2.69495,-3.72028,6.76395,0.43547,0.80274,0.39932,-0.08072,-27.97769,-8.30618,2.34958
-0.14399,1.57950,-0.54161,-1.42388,1.12375,0.37305,1.98135,3.12053,-0.24578,2.65449,-3.66444,6.88852,0.44219,0.79808,0.39710,-0.09921,-16.60398,-6.88481,5.33723
-0.16106,1.59100,-0.52898,-1.38273,1.06659,0.48129,1.81825,2.98371,-0.10744,2.66077,-3.26329,6.59034,0.44541,0.79427,0.39610,-0.11765,-9.79975,-9.92068,8.68167
-0.17777,1.60251,-0.51607,-1.34456,1.01971,0.57305,1.73963,2.86550,0.06826,2.98952,-3.36671,6.58103,0.44657,0.79030,0.39637,-0.13748,-3.04846,-8.39292,11.73788
-0.19365,1.61302,-0.50198,-1.30303,0.96884,0.66142,1.60462,2.63676,0.27987,3.27632,-3.82588,6.10282,0.44415,0.78867,0.39642,-0.15357,-4.73678,-16.28971,14.18938
-0.20842,1.62245,-0.48718,-1.25436,0.91412,0.74137,1.53591,2.43856,0.42772,3.24168,-3.33272,5.17882,0.44176,0.78627,0.39748,-0.16924,-7.97898,-20.12125,12.18418
-0.22295,1.63194,-0.47255,-1.21259,0.87104,0.80209,1.76130,2.49506,0.52700,3.22527,-3.08180,4.46515,0.44130,0.77804,0.40259,-0.19452,12.27430,-1.75584,4.55987
-0.23627,1.64064,-0.45768,-1.16240,0.82369,0.85446,1.79950,2.52077,0.76627,4.26114,-4.04878,3.21068,0.43645,0.77364,0.40351,-0.21947,16.56706,1.48678,9.10098
-0.24758,1.64748,-0.44320,-1.09274,0.75893,0.89132,1.49311,2.35394,1.01338,4.68292,-4.25203,1.81056,0.42922,0.77616,0.39761,-0.23505,-15.75558,-14.49757,18.51186
-0.25787,1.65376,-0.42941,-1.02072,0.69728,0.91135,1.23648,2.24160,1.11646,5.42386,-4.41515,1.18144,0.42500,0.77709,0.39135,-0.24972,-16.23156,-10.91553,12.02579
-0.26676,1.65916,-0.41578,-0.94094,0.63538,0.92735,1.03726,2.13104,1.11692,5.97358,-4.33185,1.24970,0.42273,0.77676,0.38585,-0.26281,-14.47762,-8.25110,3.16599
