posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.24123,1.25046,-0.46856,-0.54766,0.32412,-0.24488,2.93370,1.06927,0.36560,0.38220,-0.32893,0.38119,0.26337,0.84568,0.21795,0.40982,-71.45049,-41.97231,-5.48546
0.23418,1.25470,-0.47336,-0.54136,0.32034,-0.26436,1.55873,0.45711,0.06890,-0.29636,-0.07151,-3.08970,0.25564,0.84358,0.19562,0.42983,-86.68227,-41.27140,-16.21787
0.22658,1.25996,-0.47883,-0.54360,0.33292,-0.29039,1.37857,0.62187,-0.02442,0.02084,1.63103,-3.79587,0.26145,0.84569,0.19606,0.42191,-38.16038,0.78941,-21.87958
0.21906,1.26666,-0.48490,-0.54384,0.36335,-0.31949,1.62630,1.06720,0.05314,0.10139,3.16356,-2.66976,0.27039,0.85078,0.20740,0.40007,12.93152,29.12208,9.38173
0.21078,1.27491,-0.49147,-0.55580,0.40975,-0.34900,1.80816,1.39782,0.11625,-1.58017,2.89454,-0.66912,0.27893,0.85517,0.21872,0.37821,19.43232,26.48452,6.25379
0.20184,1.28311,-0.49733,-0.57421,0.44614,-0.36280,1.62331,1.35984,0.15681,-1.50928,3.23138,-0.46216,0.28113,0.85757,0.22271,0.36870,-8.05639,3.28329,3.89392
0.19253,1.29251,-0.50311,-0.59386,0.49237,-0.37302,1.33004,1.20273,0.19611,-1.43932,3.44330,-0.76040,0.28012,0.85948,0.22350,0.36452,-22.73359,-11.95432,4.30519
0.18287,1.30281,-0.50877,-0.61485,0.54215,-0.37891,1.36773,1.18642,0.21937,-1.74587,3.73397,-0.98535,0.28376,0.86048,0.23103,0.35453,-6.50212,-6.94301,1.68562
0.17259,1.31411,-0.51410,-0.64060,0.59656,-0.37894,1.72320,1.33194,0.24831,-2.00962,4.14333,0.28578,0.29255,0.86054,0.24682,0.33611,23.37653,11.27336,0.38221
0.16134,1.32679,-0.51897,-0.67656,0.66179,-0.37249,2.05477,1.41103,0.33992,-2.33935,4.10573,0.64320,0.29941,0.85976,0.26505,0.31768,22.80780,5.08419,3.45574
0.14976,1.34002,-0.52363,-0.71124,0.72366,-0.36290,2.17192,1.41112,0.43628,-2.06673,3.57365,1.06860,0.30317,0.85938,0.27977,0.30215,12.30071,1.58176,5.72946
0.13853,1.35263,-0.52825,-0.73298,0.76298,-0.35521,2.06584,1.33327,0.48055,-1.71510,2.95855,0.78503,0.30477,0.85952,0.28901,0.29122,-3.90056,-6.57037,4.38037
0.12720,1.36559,-0.53273,-0.75162,0.80001,-0.34764,1.89897,1.29373,0.47548,-1.20732,2.40309,0.40507,0.30669,0.86022,0.29505,0.28091,-11.40767,-5.38776,0.69643
0.11601,1.37858,-0.53733,-0.76448,0.82981,-0.34243,1.68534,1.29027,0.44682,-0.86610,1.86687,0.43279,0.30874,0.86168,0.29819,0.27068,-14.02415,-0.45474,-0.38291
0.10487,1.39148,-0.54174,-0.77366,0.85190,-0.33570,1.44181,1.28679,0.39217,-0.58088,1.44401,0.64668,0.31091,0.86352,0.29873,0.26159,-19.03806,-1.04610,-1.14828
0.09374,1.40433,-0.54538,-0.78302,0.87160,-0.31796,1.40667,1.35120,0.32943,-0.91466,1.15227,1.18767,0.31580,0.86401,0.30280,0.24913,-6.22496,2.80510,-3.73240
0.08228,1.41690,-0.54837,-0.79453,0.88190,-0.29343,1.49231,1.42460,0.29028,-0.74096,0.51291,2.26254,0.32168,0.86336,0.31011,0.23444,6.66570,7.77821,-2.40454
0.07074,1.42931,-0.55055,-0.80339,0.88610,-0.26322,1.41740,1.33636,0.25558,-0.51498,0.08868,2.48232,0.32503,0.86276,0.31493,0.22544,-0.37339,-2.21729,-3.06164
0.05934,1.44134,-0.55270,-0.80968,0.88584,-0.23948,1.25782,1.21343,0.25495,-0.57877,-0.12250,1.79004,0.32609,0.86304,0.31756,0.21904,-12.70761,-11.31021,-0.59727
0.04793,1.45299,-0.55449,-0.81479,0.88015,-0.21425,1.08769,1.14439,0.24950,-0.23609,-0.40706,1.26118,0.32722,0.86394,0.31854,0.21227,-11.08285,-4.89498,0.35494
0.03672,1.46437,-0.55661,-0.81455,0.86993,-0.19973,0.92430,1.12745,0.21638,0.10707,-1.00489,0.87527,0.32929,0.86508,0.31811,0.20495,-11.35645,-2.57240,0.01341
0.02599,1.47524,-0.55879,-0.80871,0.85697,-0.18810,0.90185,1.19152,0.12648,0.29588,-0.93097,0.71142,0.33484,0.86486,0.31923,0.19492,-8.92124,2.37999,-5.14569
