posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.23139,1.10622,-0.45386,-0.40155,0.42078,-0.57603,0.86961,1.58353,0.70414,-1.42044,3.06005,-0.15237,0.20198,0.86980,-0.03981,0.44841,-5.54561,-2.50895,6.82359
0.22416,1.11589,-0.46188,-0.42255,0.46615,-0.57428,0.88364,1.52611,0.81043,-1.59802,3.16705,0.35623,0.19727,0.87574,-0.03207,0.43948,-0.13675,-5.03695,8.15470
0.21674,1.12572,-0.46935,-0.44219,0.50569,-0.56597,0.95275,1.46607,0.88335,-1.64426,3.20184,1.13165,0.19380,0.88128,-0.02271,0.43044,5.65810,-3.41088,5.00414
0.20891,1.13638,-0.47579,-0.46565,0.55399,-0.54406,1.03104,1.31744,0.96146,-1.36802,2.66476,1.53600,0.19016,0.88530,-0.01168,0.42420,5.02122,-9.48218,5.03512
0.20131,1.14681,-0.48198,-0.48105,0.58946,-0.52201,1.28667,1.23675,0.93186,-1.01420,2.15986,1.30942,0.19187,0.88920,0.00320,0.41533,13.74085,-7.40577,-1.55284
0.19397,1.15682,-0.48820,-0.48958,0.61246,-0.50620,1.55163,1.23986,0.86243,-0.74400,2.26288,1.63663,0.19595,0.89344,0.01904,0.40374,24.15187,1.08447,-8.36300
0.18636,1.16785,-0.49356,-0.50114,0.64720,-0.48146,1.77204,1.19734,0.79747,-0.76492,2.23223,1.90594,0.20061,0.89658,0.03559,0.39323,18.71802,0.34466,-6.67164
0.17847,1.17871,-0.49916,-0.51436,0.67322,-0.46385,1.54829,1.04558,0.84379,-0.98549,2.07870,1.58405,0.19632,0.89895,0.04228,0.38932,-8.19709,-9.05136,0.58911
0.17028,1.19007,-0.50464,-0.52961,0.70201,-0.44869,1.21796,0.87211,0.94814,-1.13633,2.15781,0.91893,0.18762,0.90111,0.04542,0.38824,-24.22348,-15.76505,7.95317
0.16183,1.20194,-0.51007,-0.54533,0.73310,-0.43560,0.99950,0.75474,1.01328,-1.23685,2.18423,0.60985,0.18000,0.90338,0.04949,0.38607,-18.21247,-11.31342,7.03715
0.15301,1.21445,-0.51531,-0.56356,0.76819,-0.42200,1.17574,0.80347,0.95902,-1.56574,2.37836,0.31463,0.18049,0.90630,0.06163,0.37715,0.42232,-1.02708,-0.82345
0.14382,1.22768,-0.52016,-0.58371,0.80642,-0.40621,1.88763,1.08145,0.74439,-1.43923,2.58489,0.68370,0.19429,0.90959,0.08750,0.35672,41.27047,19.46170,-13.63807
0.13458,1.24142,-0.52465,-0.59986,0.84504,-0.38743,2.78115,1.51070,0.39626,-0.63705,2.50850,2.47650,0.21775,0.91175,0.11991,0.32698,64.58754,37.41909,-22.57537
0.12563,1.25470,-0.52901,-0.60937,0.86937,-0.37129,2.70039,1.40590,0.35019,-0.77143,2.28480,2.79157,0.22324,0.91216,0.13399,0.31651,15.96900,11.55069,-13.26121
