posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.39308,1.16821,-0.38463,-0.17267,0.32595,-0.21988,0.80747,0.39685,0.27530,-1.41344,1.74319,-1.29850,0.11025,0.75200,-0.07113,0.64598,10.95553,3.02717,2.24301
0.38968,1.17418,-0.38863,-0.19135,0.35215,-0.23589,1.01894,0.43380,0.28267,-1.41386,2.03321,-1.07140,0.11602,0.75553,-0.06130,0.64184,15.48651,3.68463,0.36283
0.38598,1.18072,-0.39278,-0.21088,0.38210,-0.25061,1.20120,0.44602,0.27863,-1.57136,2.35931,-1.02095,0.12246,0.75864,-0.05110,0.63786,14.20110,1.43957,-0.52412
0.38197,1.18768,-0.39704,-0.23012,0.41072,-0.26346,1.31762,0.43288,0.27149,-1.77111,2.58428,-1.08902,0.12861,0.76114,-0.04137,0.63436,10.05294,-0.24039,-1.03313
0.37732,1.19556,-0.40168,-0.25656,0.44879,-0.27946,1.47724,0.41473,0.28367,-2.27455,2.73914,-1.19469,0.13573,0.76351,-0.02959,0.63068,11.46142,-0.49959,0.71500
0.37094,1.20391,-0.40659,-0.30774,0.48674,-0.29599,1.67399,0.09985,0.32160,-3.39282,2.34921,-1.84539,0.14430,0.76032,-0.01503,0.63314,9.06596,-9.82601,-9.04728
0.36517,1.21295,-0.41224,-0.33351,0.52640,-0.32137,1.69793,0.42448,0.37413,-0.45227,4.38248,-2.22928,0.14879,0.76751,-0.00464,0.62351,6.39433,1.90290,5.49889
0.35982,1.22329,-0.41832,-0.34746,0.57737,-0.34741,1.90332,0.58502,0.47946,-2.15859,2.84188,-2.08080,0.15523,0.77321,0.01187,0.61475,11.51036,13.36185,15.54274
0.35291,1.23398,-0.42519,-0.38429,0.62354,-0.38100,2.24674,0.77280,0.50217,-2.52799,2.97278,-2.07078,0.16656,0.77932,0.03106,0.60329,21.37848,12.91659,2.17547
0.34566,1.24526,-0.43210,-0.41747,0.66873,-0.40789,2.52043,0.91040,0.54501,-2.41168,3.54347,-1.73249,0.17739,0.78484,0.05088,0.59158,20.70238,10.90509,2.35018
0.33811,1.25695,-0.43906,-0.44825,0.70963,-0.42894,2.64583,0.97459,0.59683,-2.88937,3.55611,-1.55701,0.18620,0.78937,0.06937,0.58087,14.80090,7.23850,4.46918
0.32948,1.26970,-0.44661,-0.48916,0.75793,-0.45422,2.65843,1.04396,0.65682,-3.04483,3.62783,-1.72415,0.19293,0.79412,0.08619,0.56985,4.19830,3.93713,4.93153
0.32020,1.28310,-0.45461,-0.53041,0.80523,-0.48139,2.45663,1.08186,0.69749,-2.98484,3.37589,-1.74237,0.19589,0.79882,0.09795,0.56028,-9.29433,2.75753,5.38880
0.31084,1.29659,-0.46275,-0.56338,0.84304,-0.50403,2.20445,1.11996,0.69731,-2.69389,3.07149,-1.90657,0.19777,0.80364,0.10649,0.55110,-22.13195,0.32530,2.35632
0.30105,1.31066,-0.47100,-0.59503,0.88026,-0.52262,2.10084,1.22478,0.68699,-2.64761,3.03194,-1.66859,0.20163,0.80931,0.11646,0.53926,-15.20632,5.61372,0.61981
0.28991,1.32606,-0.47936,-0.64079,0.93020,-0.53871,2.19227,1.43927,0.72745,-3.02408,3.08560,-0.85221,0.20761,0.81662,0.13077,0.52242,2.88289,12.76952,3.37005
0.27791,1.34202,-0.48707,-0.69163,0.97903,-0.54167,2.45072,1.68319,0.82340,-3.36356,2.95731,0.29351,0.21532,0.82411,0.15032,0.50189,16.01097,15.82014,6.54608
0.26582,1.35770,-0.49419,-0.73205,1.01215,-0.53467,2.59390,1.81016,0.90137,-3.53595,2.64985,1.09022,0.22167,0.83016,0.16884,0.48289,15.83479,12.72682,6.88602
0.25258,1.37381,-0.50065,-0.78036,1.04364,-0.51870,2.60806,1.87265,0.97930,-3.50563,1.97327,1.60900,0.22571,0.83571,0.18537,0.46506,3.91307,5.12332,6.30976
0.23869,1.38984,-0.50617,-0.83079,1.06866,-0.49120,2.54743,1.90485,1.01548,-3.02264,1.18740,2.01097,0.22900,0.84076,0.19954,0.44819,-4.00641,1.01397,4.02171
0.22539,1.40538,-0.51163,-0.85855,1.07900,-0.46903,2.52791,1.92889,1.01387,-2.76830,0.82061,2.39908,0.23343,0.84502,0.21387,0.43094,-2.80975,1.73980,1.45583
0.21087,1.42098,-0.51542,-0.89923,1.08839,-0.42649,2.49782,1.94960,0.98514,-2.44866,0.36872,2.90909,0.23825,0.84879,0.22717,0.41374,-2.79428,1.36926,-1.20122
0.19601,1.43634,-0.51824,-0.93706,1.09179,-0.37696,2.53501,1.99804,0.96338,-2.34824,0.03415,3.19153,0.24400,0.85206,0.24174,0.39498,2.15449,2.79465,-1.59995
0.18129,1.45143,-0.52103,-0.96402,1.09016,-0.33793,2.50492,2.02441,0.95508,-2.15950,-0.27136,3.57930,0.24854,0.85522,0.25489,0.37665,0.48433,4.18942,-0.01086
