posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.19032,1.14722,-0.32802,-0.28890,0.35674,-0.39563,2.78844,0.72052,0.06514,0.97797,3.83166,-2.55745,0.18170,0.81589,0.02354,0.54841,7.29559,15.42009,-30.35062
0.18640,1.15430,-0.33543,-0.28756,0.39131,-0.42465,2.67809,0.86294,0.14478,-1.19219,2.58980,-1.48493,0.18774,0.82127,0.03687,0.53751,2.14517,19.17363,28.07293
0.18117,1.16173,-0.34325,-0.30705,0.42323,-0.45390,2.42892,0.76639,0.10129,-2.05121,2.37030,-2.25578,0.19382,0.82230,0.04469,0.53316,-16.48301,-7.83091,-3.23936
0.17499,1.16994,-0.35184,-0.33634,0.46144,-0.48834,2.14503,0.68855,0.07637,-1.99359,3.26393,-2.73715,0.19810,0.82341,0.05036,0.52936,-20.81132,-5.61935,-2.48168
0.16857,1.17915,-0.36086,-0.36285,0.50600,-0.52133,2.06087,0.70956,0.10005,-2.30080,4.07375,-3.33188,0.20360,0.82585,0.05991,0.52243,-15.66778,-2.70799,0.11270
0.16041,1.19092,-0.37118,-0.41011,0.57940,-0.56774,2.28870,0.89976,0.25214,-3.23712,4.95154,-3.13310,0.21073,0.83118,0.07876,0.50846,12.41988,9.40908,9.60623
0.15146,1.20369,-0.38156,-0.45898,0.65267,-0.60514,2.60233,1.11063,0.46495,-3.57600,5.54677,-2.41555,0.21772,0.83713,0.10251,0.49123,23.39870,13.76018,14.65922
0.14216,1.21691,-0.39173,-0.50288,0.71671,-0.63164,2.78161,1.22981,0.67769,-3.75689,5.33428,-1.73621,0.22201,0.84211,0.12546,0.47520,20.38846,9.97893,18.38998
0.13158,1.23180,-0.40229,-0.55715,0.79361,-0.65897,2.76726,1.27171,0.88667,-3.24819,4.52239,-1.29842,0.22228,0.84658,0.14516,0.46133,3.75846,0.79429,15.00183
0.12122,1.24639,-0.41271,-0.59721,0.85068,-0.67797,2.65693,1.28897,0.96655,-2.78975,3.78720,-1.31324,0.22320,0.85033,0.16061,0.44869,-7.32208,-1.45802,8.08078
0.11123,1.26052,-0.42290,-0.62266,0.88695,-0.68912,2.61039,1.33850,0.96781,-2.52504,3.47848,-1.17531,0.22651,0.85374,0.17566,0.43470,-7.44112,2.02467,3.44384
0.10016,1.27615,-0.43332,-0.65999,0.94076,-0.70112,2.70497,1.49745,0.91330,-2.31743,3.27012,-0.72916,0.23380,0.85740,0.19242,0.41615,2.17624,9.19586,-1.17535
0.08883,1.29199,-0.44336,-0.69627,0.99218,-0.70372,2.96733,1.73330,0.84922,-2.38255,3.35375,0.03451,0.24483,0.86047,0.21323,0.39266,14.50661,15.63233,-3.20618
0.07735,1.30784,-0.45299,-0.72632,1.02985,-0.69963,3.15720,1.90635,0.83452,-2.66412,3.18978,0.71570,0.25431,0.86273,0.23407,0.36910,17.11553,17.17449,-0.74267
0.06488,1.32456,-0.46203,-0.76362,1.07138,-0.68922,3.21086,2.05058,0.83596,-2.72254,2.99274,1.19826,0.26190,0.86505,0.25209,0.34576,6.80089,11.45013,1.27395
0.05131,1.34204,-0.47018,-0.81233,1.12011,-0.66523,3.06153,2.15228,0.86194,-2.78014,2.62899,1.95328,0.26614,0.86826,0.26518,0.32400,-6.18089,5.87757,3.63999
0.03793,1.35928,-0.47804,-0.84576,1.14936,-0.64252,2.83853,2.14621,0.89268,-2.88934,2.40262,2.21668,0.26810,0.87099,0.27590,0.30559,-16.85318,-1.18721,4.95512
