posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.25944,1.20795,-0.46807,-0.73376,0.72045,-0.66692,1.48948,1.64285,1.43668,-1.33780,0.44884,-1.15282,0.23467,0.78048,0.13119,0.56442,-0.86162,5.21973,-6.91221
0.24785,1.21900,-0.47784,-0.75163,0.72851,-0.67542,1.71312,1.79624,1.38991,-1.48373,0.68490,-0.63641,0.24026,0.78943,0.14563,0.54577,15.08897,13.84512,-3.89703
0.23598,1.23026,-0.48736,-0.76969,0.73840,-0.67889,1.92598,1.92396,1.33081,-1.60614,0.85155,0.10421,0.24717,0.79763,0.16053,0.52623,17.10047,15.41573,-4.87587
0.22340,1.24186,-0.49641,-0.79524,0.75337,-0.67392,2.07431,1.98646,1.20877,-1.73751,1.01104,0.76542,0.25542,0.80412,0.17376,0.50789,10.59251,7.54967,-7.47573
0.21068,1.25365,-0.50511,-0.81789,0.76750,-0.66506,2.04243,1.99141,1.07147,-1.56301,1.08618,0.84138,0.26146,0.80988,0.18257,0.49234,-1.90873,1.54647,-9.44319
0.19641,1.26708,-0.51267,-0.86228,0.80447,-0.63912,1.85426,2.00093,0.86722,-1.65192,1.42968,0.95138,0.26699,0.81568,0.18602,0.47832,-8.64298,0.24944,-5.62353
0.17074,1.29101,-0.52933,-0.88584,0.82431,-0.62327,1.83441,2.07224,0.82660,-1.64252,1.40079,1.19018,0.27555,0.82773,0.20332,0.44452,-3.56544,3.86928,-2.45022
0.15718,1.30358,-0.53689,-0.90275,0.83807,-0.60797,1.85988,2.12730,0.80859,-1.75919,1.27683,1.77422,0.28059,0.83350,0.21228,0.42602,0.33989,6.90600,-1.47683
0.14241,1.31673,-0.54241,-0.93380,0.85745,-0.56701,1.94812,2.16085,0.75862,-1.67144,0.84502,2.60635,0.28752,0.83787,0.22241,0.40723,2.60043,2.24148,-3.07245
0.12792,1.32956,-0.54733,-0.95419,0.86688,-0.52477,2.17374,2.21128,0.68553,-1.28660,0.42965,3.08967,0.29778,0.84053,0.23610,0.38613,12.84685,3.81635,-5.70659
0.11369,1.34204,-0.55132,-0.96757,0.87042,-0.47830,2.41515,2.26250,0.55807,-0.79186,-0.00444,3.56825,0.31073,0.84150,0.25025,0.36428,18.01818,6.93532,-9.48097
0.09970,1.35421,-0.55471,-0.97446,0.86815,-0.43158,2.46670,2.24097,0.39021,-0.34348,-0.37095,3.60331,0.32291,0.84167,0.26010,0.34591,6.40510,2.60108,-12.37221
0.08590,1.36612,-0.55757,-0.97739,0.86211,-0.38702,2.37981,2.16581,0.22170,-0.14124,-0.50612,3.15774,0.33374,0.84153,0.26636,0.33089,-6.82462,-3.29287,-12.51188
0.07216,1.37784,-0.56004,-0.97953,0.85592,-0.34620,2.22853,2.10070,0.07990,-0.17317,-0.36894,2.89444,0.34355,0.84171,0.27021,0.31699,-10.62873,-3.24565,-9.62667
0.05828,1.38955,-0.56212,-0.98367,0.85197,-0.30744,2.06843,2.04732,-0.00027,-0.33742,-0.14865,2.67680,0.35181,0.84234,0.27334,0.30326,-13.22492,-3.29719,-6.05581
0.04398,1.40115,-0.56132,-0.99440,0.84602,-0.22619,1.83063,2.01103,-0.04848,-0.21664,-0.22261,2.58722,0.35834,0.84396,0.27400,0.29026,-8.57891,-0.96300,-0.05201
0.01630,1.42442,-0.56529,-0.99454,0.84217,-0.19213,1.90938,2.09370,-0.09079,0.04286,-0.36820,2.68218,0.37641,0.84373,0.28579,0.25448,2.20569,4.64682,-2.23935
