posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.27171,1.15379,-0.45447,-0.11249,0.35558,-0.16286,2.01761,0.60208,0.18185,-2.31848,2.32826,0.44240,0.20577,0.81030,0.02119,0.54830,-10.08703,-7.40518,-7.70653
0.26891,1.16032,-0.45761,-0.13059,0.38081,-0.17471,1.54683,0.27139,0.03080,-0.97772,2.58906,-1.87673,0.20774,0.80535,0.01864,0.55490,-30.43928,-42.94035,1.66063
0.26650,1.16939,-0.46186,-0.13893,0.43635,-0.19946,1.51370,0.29957,0.24914,-0.31653,3.84244,-2.78990,0.20648,0.80817,0.02998,0.55075,-20.58380,-2.25393,10.72067
0.26325,1.18101,-0.46673,-0.15810,0.51687,-0.22972,2.47987,0.58576,0.42723,-1.89232,5.17397,-2.87702,0.22413,0.81417,0.06698,0.53143,49.08720,13.55308,8.57364
0.25835,1.19352,-0.47204,-0.19763,0.59513,-0.26068,3.54074,0.95753,0.61950,-3.40516,6.03211,-1.66963,0.24547,0.82038,0.11209,0.50414,84.52950,29.59364,14.89993
0.25286,1.20639,-0.47781,-0.23694,0.66166,-0.29115,3.71791,1.03489,0.77268,-3.49228,6.09851,-1.14101,0.25417,0.82338,0.14042,0.48758,46.03360,15.88350,14.60910
0.24628,1.22110,-0.48504,-0.28451,0.74598,-0.33475,2.97725,0.73724,0.88705,-2.94130,5.36033,-2.43848,0.24655,0.82361,0.14647,0.48931,-40.55714,-20.76574,7.21520
0.23973,1.23605,-0.49256,-0.32295,0.81714,-0.37445,2.39308,0.50351,0.88241,-2.61786,5.01211,-3.89932,0.24148,0.82317,0.15067,0.49130,-49.43492,-28.48416,1.35280
0.23224,1.25333,-0.50081,-0.36759,0.90761,-0.41770,2.58777,0.76296,0.93841,-3.05912,5.62010,-3.13364,0.24732,0.82746,0.17038,0.47445,0.63813,13.00689,4.48894
0.22388,1.27076,-0.50853,-0.41702,0.98512,-0.44445,3.18882,1.09088,1.01290,-3.90408,5.30295,-1.62603,0.26010,0.83045,0.20190,0.44937,40.42107,24.61212,8.26515
0.21545,1.28764,-0.51570,-0.45600,1.03531,-0.45753,3.60987,1.32051,1.03387,-3.98956,4.94275,-1.01970,0.27278,0.83160,0.23152,0.42478,42.71157,25.59100,5.92101
