posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.41202,1.08779,-0.30169,-0.10156,0.26855,-0.36746,0.89055,0.35270,0.53992,-0.92487,2.34907,-2.40162,0.18279,0.73179,-0.07733,0.65199,18.78096,3.75853,0.36161
0.40850,1.09496,-0.30868,-0.12025,0.30470,-0.40070,1.13317,0.39850,0.60079,-1.25109,2.75488,-2.51520,0.18765,0.73657,-0.06341,0.64671,20.09039,3.96872,3.71700
0.40448,1.10277,-0.31649,-0.14291,0.34349,-0.43949,1.13672,0.41548,0.65807,-1.62336,2.99894,-2.83715,0.18816,0.74036,-0.05380,0.64309,6.91825,2.22349,3.82518
0.39993,1.11123,-0.32576,-0.17261,0.38839,-0.49092,1.00298,0.44303,0.71134,-1.70267,2.68049,-3.60067,0.18531,0.74407,-0.04778,0.64011,-11.19202,-0.06957,3.54118
0.39460,1.12058,-0.33524,-0.20247,0.43007,-0.53714,1.09390,0.50408,0.82161,-2.53361,2.70938,-3.50221,0.18492,0.74934,-0.03562,0.63484,2.52768,4.61541,6.12547
0.38836,1.12929,-0.34473,-0.24151,0.45617,-0.57312,1.32281,0.41955,0.74468,-2.17047,2.14493,-3.87582,0.19223,0.75078,-0.02205,0.63158,17.30344,-14.11629,4.14193
0.38272,1.13981,-0.35591,-0.26327,0.50367,-0.62593,1.64368,0.77736,0.92402,-0.84215,2.74345,-2.89741,0.19567,0.76261,-0.00251,0.61655,21.26696,23.36298,17.45045
0.37678,1.15040,-0.36682,-0.28274,0.53728,-0.66500,1.80767,0.88214,0.91345,-1.88843,2.11946,-2.82854,0.20119,0.76937,0.01258,0.60616,13.20167,11.04549,-0.12306
0.37017,1.16069,-0.37801,-0.30995,0.56307,-0.69967,1.85302,0.96291,0.89996,-2.09121,2.13671,-2.85555,0.20509,0.77573,0.02542,0.59626,6.30938,7.42579,-0.92431
0.36268,1.17225,-0.38971,-0.34191,0.59452,-0.73698,1.85888,1.05401,0.87813,-2.07918,2.15877,-2.71166,0.20858,0.78237,0.03702,0.58568,-0.94087,6.12318,-0.53449
0.35361,1.18602,-0.40083,-0.37866,0.63183,-0.76611,1.96840,1.15767,0.86968,-2.44311,2.46492,-2.22562,0.21397,0.78936,0.05145,0.57313,4.61162,7.71707,-0.30346
0.34310,1.20099,-0.41166,-0.42785,0.67875,-0.79003,2.14941,1.27761,0.90527,-2.92138,2.78330,-1.35856,0.22009,0.79678,0.06899,0.55851,11.93202,8.66165,1.90115
0.33385,1.21401,-0.42318,-0.46530,0.71359,-0.80406,2.18528,1.33279,0.92711,-3.06366,2.90948,-0.98708,0.22412,0.80311,0.08358,0.54571,6.86751,5.63377,2.45152
0.32209,1.22956,-0.43443,-0.52053,0.76132,-0.81879,2.10571,1.39397,0.96528,-3.31967,2.79073,-0.98094,0.22542,0.80991,0.09578,0.53297,-4.16884,2.60088,2.93389
0.31080,1.24404,-0.44565,-0.56480,0.79547,-0.82776,2.05228,1.45063,1.01670,-3.51274,2.47466,-0.89428,0.22627,0.81664,0.10837,0.51976,-5.84429,2.97977,5.02322
0.29841,1.25907,-0.45701,-0.61614,0.82893,-0.83304,2.10499,1.55427,1.05236,-3.46658,1.90816,-0.27943,0.22901,0.82375,0.12282,0.50389,1.22113,6.51791,4.58104
0.28496,1.27484,-0.46744,-0.66609,0.85728,-0.82779,2.27974,1.65725,1.05213,-3.28444,1.59681,0.50322,0.23494,0.83005,0.14026,0.48596,10.01099,8.10719,0.88114
0.27092,1.29025,-0.47707,-0.71996,0.88317,-0.81181,2.52637,1.75239,1.02391,-3.14134,1.37015,1.22113,0.24345,0.83516,0.15989,0.46656,15.88491,8.00077,-2.19926
0.25712,1.30584,-0.48661,-0.75900,0.90108,-0.79661,2.57139,1.78559,0.97846,-3.02628,1.28094,1.31982,0.24970,0.83956,0.17521,0.44954,8.55952,5.24708,-3.56833
0.24118,1.32331,-0.49491,-0.81129,0.92626,-0.77530,2.59750,1.87225,0.93164,-2.95983,1.34774,1.02884,0.25612,0.84440,0.18957,0.43064,-0.74832,4.58997,-3.01438
0.22564,1.33969,-0.50334,-0.85656,0.94731,-0.75603,2.62426,2.00340,0.92394,-2.99031,1.25875,1.41236,0.26196,0.84975,0.20394,0.40951,3.15565,10.10603,0.49103
0.20952,1.35634,-0.51123,-0.89995,0.96575,-0.73227,2.54436,2.10587,0.91708,-2.78786,0.97988,1.80257,0.26615,0.85523,0.21545,0.38900,-4.61008,7.54859,2.06377
0.19307,1.37286,-0.51812,-0.94009,0.98087,-0.70093,2.46992,2.18222,0.90274,-2.55621,0.73439,2.28549,0.27028,0.86014,0.22635,0.36861,-7.03044,5.11064,0.83767
0.17702,1.38827,-0.52459,-0.97555,0.99274,-0.66120,2.42116,2.22974,0.88459,-2.37249,0.73712,3.20321,0.27465,0.86420,0.23734,0.34841,-3.43947,4.79982,-0.21245
0.16030,1.40411,-0.52954,-1.01080,1.00241,-0.61153,2.34021,2.20293,0.89151,-2.28919,0.38310,3.58056,0.27737,0.86750,0.24797,0.33018,-4.86143,-1.46239,0.85551
0.14337,1.41984,-0.53357,-1.04139,1.00911,-0.55917,2.21686,2.17044,0.88426,-1.86937,0.24371,3.58245,0.27951,0.87070,0.25680,0.31275,-7.95450,-3.48447,0.95092
0.12675,1.43477,-0.53721,-1.06672,1.01197,-0.50614,2.11751,2.18886,0.88024,-1.63419,0.03333,3.78124,0.28180,0.87405,0.26494,0.29399,-7.62897,-0.16267,0.60139
