posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.32397,1.22507,-0.53180,-0.74267,1.13160,-1.14175,1.89664,2.13294,1.25030,-4.64877,0.84654,3.32219,0.35858,0.79341,0.20785,0.44578,-1.26478,-3.37733,-4.78980
0.31021,1.24140,-0.54505,-0.79656,1.14092,-1.10097,1.85199,2.07035,1.19618,-4.41652,0.73249,3.56673,0.36092,0.79903,0.21560,0.42989,-3.38363,-4.80597,-4.60320
0.29573,1.25788,-0.55753,-0.84751,1.14923,-1.05741,1.83104,2.01941,1.16284,-4.12666,0.66914,3.68421,0.36310,0.80434,0.22379,0.41365,-3.68947,-4.83660,-3.70726
0.27983,1.27419,-0.56813,-0.91023,1.15546,-0.99545,1.76923,1.95539,1.10889,-3.82348,-0.03056,4.31749,0.36506,0.80906,0.23070,0.39865,-1.21468,-3.19499,-1.98854
0.26407,1.29028,-0.57839,-0.95858,1.15754,-0.94038,1.69095,1.91525,1.02419,-3.34532,0.25847,3.69311,0.36762,0.81347,0.23593,0.38401,-8.23848,-4.82884,-6.16262
0.24789,1.30643,-0.58777,-1.00250,1.15930,-0.88339,1.72010,1.93058,0.93173,-3.05083,0.05992,4.27709,0.37233,0.81725,0.24252,0.36695,0.37641,2.90725,-5.32419
0.23159,1.32226,-0.59635,-1.04173,1.16064,-0.82586,1.69228,1.92428,0.80938,-2.84479,0.26409,4.05431,0.37744,0.82034,0.24733,0.35129,-1.43838,0.28901,-8.24460
0.21485,1.33845,-0.60446,-1.07918,1.16681,-0.77289,1.68056,1.95723,0.70824,-2.68015,0.73456,3.49972,0.38293,0.82346,0.25176,0.33449,-4.33292,1.16160,-7.27561
0.19765,1.35510,-0.61189,-1.11556,1.17848,-0.72121,1.85103,2.06322,0.63836,-2.59095,1.13635,3.57532,0.39080,0.82566,0.25992,0.31306,7.98499,7.72100,-6.20744
0.18031,1.37217,-0.61905,-1.14515,1.19363,-0.67575,2.05394,2.19551,0.61329,-2.39871,1.67496,3.95390,0.39884,0.82757,0.26963,0.28872,14.98635,11.73119,-3.72160
0.16232,1.39008,-0.62467,-1.17860,1.21909,-0.61728,2.30029,2.34954,0.67103,-2.38195,2.11194,4.65197,0.40578,0.82937,0.28182,0.26089,18.71551,11.78858,1.19751
0.14318,1.40928,-0.62756,-1.22250,1.25800,-0.52841,2.27021,2.37558,0.78985,-2.40715,2.14477,5.92709,0.40740,0.83272,0.28996,0.23774,2.46432,3.17378,6.61726
0.12436,1.42818,-0.63080,-1.25250,1.28455,-0.46319,1.98328,2.22360,0.89497,-2.51587,2.20663,5.76487,0.40462,0.83703,0.29322,0.22291,-16.48265,-11.68469,8.80712
0.10446,1.44737,-0.63228,-1.29230,1.30959,-0.38512,1.65413,1.98021,0.92298,-3.78430,1.18670,5.44068,0.40104,0.84069,0.29469,0.21346,-21.95765,-21.00401,10.59210
0.08399,1.46717,-0.63260,-1.33134,1.33697,-0.30790,1.57486,2.04787,1.10302,-1.45427,3.30368,5.15873,0.39708,0.84615,0.29840,0.19316,-17.01651,-0.93052,2.03388
0.06401,1.48759,-0.63092,-1.35538,1.36948,-0.21402,1.74829,2.15545,1.34323,-1.84146,1.22955,6.36630,0.39228,0.85031,0.30869,0.16674,14.46919,7.05151,17.43387
0.04387,1.50708,-0.62900,-1.37663,1.37972,-0.13705,1.80618,2.16459,1.44797,-1.68844,0.48562,6.83402,0.38849,0.85316,0.31688,0.14419,9.45536,3.29674,7.42731
0.02351,1.52616,-0.62499,-1.39600,1.38174,-0.04574,1.72707,2.07692,1.56693,-1.06424,-0.34340,6.74774,0.38172,0.85684,0.32304,0.12550,-1.13871,-5.70970,8.87063
0.00341,1.54426,-0.61980,-1.40773,1.36952,0.04511,1.64188,1.95479,1.62898,-0.82635,-1.33583,6.39493,0.37500,0.85988,0.32880,0.10896,-6.36573,-10.77847,5.94929
-0.01648,1.56193,-0.61495,-1.41308,1.35219,0.10902,1.66958,1.90700,1.62942,-0.56133,-1.84044,6.25225,0.37054,0.86114,0.33614,0.09026,-1.14534,-8.03792,1.29334
