posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.24875,1.22422,-0.48017,-0.24067,0.38416,-0.23204,0.50714,0.50889,0.20965,-2.16970,3.07847,-0.69725,0.08765,0.83546,-0.05165,0.54006,5.10462,-4.35220,-0.27655
0.24442,1.23248,-0.48438,-0.25623,0.42846,-0.24517,0.51172,0.57504,0.34308,-0.48174,4.29603,-1.21675,0.08437,0.83921,-0.04581,0.53527,-1.85823,0.88445,4.62619
0.24034,1.24271,-0.48900,-0.26619,0.49338,-0.26058,0.68862,0.66749,0.40890,-1.36099,3.56060,-0.68217,0.08512,0.84389,-0.03596,0.52850,8.07493,8.16444,6.23078
0.23508,1.25335,-0.49316,-0.29125,0.55205,-0.26733,1.07235,0.71410,0.39845,-1.76256,3.51076,-0.46613,0.09208,0.84790,-0.02065,0.52169,21.25559,3.52805,-1.62717
0.22979,1.26414,-0.49720,-0.31306,0.60311,-0.27073,1.58167,0.81838,0.30374,-1.56679,3.70188,-0.22634,0.10477,0.85257,-0.00140,0.51200,33.32924,7.68656,-5.94260
0.22439,1.27544,-0.50103,-0.33091,0.64909,-0.26988,2.03324,0.88443,0.19964,-1.68808,3.99535,0.41674,0.11936,0.85634,0.01908,0.50207,38.27390,9.55278,-10.17315
0.21827,1.28844,-0.50439,-0.35665,0.71287,-0.26215,2.55118,0.88308,0.06492,-1.72818,4.27407,0.68646,0.13813,0.85814,0.04335,0.49258,33.47124,2.54389,-10.67123
0.21213,1.30144,-0.50801,-0.38219,0.77224,-0.25722,2.84189,0.84541,-0.01131,-2.22493,4.76477,0.38078,0.15379,0.85882,0.06487,0.48433,24.16829,-1.07081,-8.41125
0.20514,1.31528,-0.51190,-0.41300,0.82786,-0.25719,2.94811,0.82373,-0.00131,-3.06158,5.09534,0.01918,0.16536,0.85957,0.08421,0.47613,12.65257,-1.60419,-2.90133
0.19631,1.33107,-0.51600,-0.46245,0.89675,-0.26176,2.98389,0.82732,0.10680,-3.93817,5.07294,-0.56296,0.17312,0.86073,0.10369,0.46736,2.72540,-2.82684,5.04522
0.18610,1.34795,-0.52013,-0.52142,0.96532,-0.26855,3.15789,0.97572,0.25920,-4.39929,4.68028,-0.71993,0.18125,0.86347,0.12765,0.45307,9.43882,5.33657,12.55877
0.17499,1.36547,-0.52420,-0.58064,1.02811,-0.27233,3.42942,1.23137,0.35690,-4.22750,4.23977,-0.05768,0.19238,0.86685,0.15433,0.43329,19.28609,15.77198,10.16882
0.16328,1.38323,-0.52780,-0.63687,1.08259,-0.26808,3.63594,1.45112,0.41573,-4.09084,3.63292,0.90859,0.20386,0.86938,0.18013,0.41251,17.78135,16.31033,7.19396
0.15167,1.40037,-0.53093,-0.68211,1.12063,-0.25663,3.65424,1.53320,0.45141,-3.84953,3.06272,1.63281,0.21302,0.87051,0.20184,0.39510,8.16217,10.16908,5.43295
0.13905,1.41796,-0.53345,-0.73205,1.15648,-0.23725,3.41102,1.44877,0.50181,-3.67743,2.42264,1.89741,0.21703,0.87090,0.21719,0.38375,-11.59663,-3.54943,4.15802
0.12549,1.43551,-0.53535,-0.78729,1.18836,-0.21107,3.15639,1.35542,0.54225,-3.51808,1.79744,1.31983,0.21983,0.87109,0.23060,0.37376,-19.82870,-10.31747,3.01529
0.11187,1.45220,-0.53715,-0.83889,1.21181,-0.18173,3.27558,1.52655,0.53412,-3.39630,1.29094,1.76980,0.22946,0.87125,0.25098,0.35395,4.31842,8.02939,1.89844
0.09825,1.46894,-0.53867,-0.87555,1.22333,-0.15595,3.49007,1.74899,0.51128,-3.14872,0.90298,2.37768,0.24160,0.87042,0.27387,0.33013,15.34894,18.34230,0.51923
0.08314,1.48620,-0.53829,-0.92241,1.23183,-0.11527,3.68909,1.99532,0.49654,-2.84117,0.23877,2.88875,0.25423,0.86900,0.29679,0.30352,14.27497,17.16026,0.88347
0.06852,1.50295,-0.53788,-0.95307,1.23176,-0.08279,3.71419,2.12058,0.48722,-2.48482,-0.11085,3.04820,0.26450,0.86707,0.31610,0.27984,6.40381,12.92631,1.58621
0.05308,1.51931,-0.53647,-0.98919,1.22565,-0.04076,3.50552,2.14368,0.51739,-2.15460,-0.59203,2.84961,0.27045,0.86636,0.32986,0.25976,-10.14223,1.82888,4.16714
0.03781,1.53528,-0.53483,-1.01493,1.21428,-0.00471,3.26016,2.11494,0.54177,-1.72990,-0.97759,2.54362,0.27502,0.86562,0.34146,0.24182,-17.89371,-4.45773,4.00561
0.02285,1.55080,-0.53306,-1.03153,1.20016,0.02633,3.12319,2.14089,0.53851,-1.35126,-1.25258,2.48419,0.28113,0.86406,0.35364,0.22207,-14.27956,-0.60838,2.41096
0.00756,1.56543,-0.53015,-1.04843,1.17435,0.06892,3.05257,2.26128,0.51389,-1.03241,-1.84039,2.70811,0.28908,0.86208,0.36560,0.19896,-5.22412,7.07734,0.87814
-0.00757,1.57973,-0.52720,-1.05896,1.14997,0.10257,3.01242,2.36122,0.50151,-0.86085,-2.14826,3.04054,0.29686,0.85932,0.37774,0.17537,-3.52513,8.90804,1.33507
-0.02282,1.59269,-0.52357,-1.07098,1.11548,0.14249,2.87281,2.37161,0.50943,-0.85099,-2.65966,3.17489,0.30245,0.85708,0.38736,0.15456,-5.64947,3.58183,1.71600
-0.03837,1.60258,-0.51795,-1.08519,1.03556,0.21332,2.28540,2.19892,0.53188,-0.24942,-3.00392,2.22828,0.30266,0.85945,0.38647,0.14275,-21.79812,-7.50386,2.16555
-0.06858,1.62849,-0.51035,-1.08668,0.99686,0.24032,2.14192,2.20386,0.53275,-0.15425,-3.28881,2.07175,0.31147,0.85508,0.40093,0.10524,-14.86646,-2.92640,2.40360
-0.08358,1.63865,-0.50512,-1.08519,0.94628,0.26976,2.06626,2.27858,0.51492,0.17686,-3.79061,1.99486,0.31693,0.85297,0.40599,0.08469,-6.94588,4.06618,1.37352
-0.09806,1.64722,-0.49897,-1.07729,0.88179,0.30274,2.05180,2.40118,0.46466,0.67310,-4.27187,2.03135,0.32437,0.84954,0.41134,0.06220,-1.72717,7.85990,-1.33646
