posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.32395,1.48629,-0.44731,-0.02535,0.13461,0.03372,0.35720,0.09510,0.03922,0.91354,0.16647,-0.10199,0.21276,0.94499,0.24223,0.05522,-1.83417,-2.81202,1.12780
-0.32331,1.48831,-0.44692,-0.00945,0.13796,0.03360,0.36370,0.08035,0.01386,0.77717,0.18143,0.04382,0.21347,0.94423,0.24470,0.05463,0.35157,-0.83213,-1.09283
-0.32292,1.49022,-0.44644,-0.00039,0.13919,0.03490,0.38842,0.09889,-0.01500,0.72722,0.11983,0.12044,0.21473,0.94329,0.24757,0.05302,2.13112,1.24970,-2.62287
-0.32244,1.49220,-0.44601,0.00815,0.14155,0.03530,0.36779,0.07303,-0.01907,0.59865,0.25696,0.09589,0.21507,0.94270,0.24954,0.05276,-0.25407,-0.51425,-1.19821
-0.32198,1.49439,-0.44559,0.01430,0.14620,0.03504,0.27787,0.00552,-0.00166,0.41213,0.42184,0.06752,0.21424,0.94279,0.24959,0.05434,-5.76678,-4.51859,1.13774
-0.32151,1.49677,-0.44511,0.01970,0.15321,0.03639,0.21031,-0.02853,-0.02934,0.33752,0.81192,0.11612,0.21481,0.94261,0.24947,0.05570,-6.82526,-4.90291,-0.40976
-0.32091,1.49972,-0.44425,0.02603,0.16749,0.04323,0.21518,0.03705,-0.13342,0.28001,1.33091,0.65657,0.21885,0.94154,0.25031,0.05442,-2.42456,2.76289,-5.94995
-0.32031,1.50353,-0.44237,0.03022,0.19086,0.06366,0.37709,0.22157,-0.32277,0.04079,1.78689,1.66429,0.22757,0.93854,0.25492,0.04874,9.16880,10.84119,-12.02016
-0.32001,1.50765,-0.43985,0.02862,0.21340,0.08881,0.53102,0.33469,-0.43301,-0.20247,1.94670,2.57890,0.23488,0.93540,0.26071,0.04345,13.61518,12.70589,-10.50157
-0.32032,1.51135,-0.43585,0.01842,0.22405,0.13057,0.55307,0.09257,-0.80768,-1.44632,-0.55518,4.13615,0.24790,0.93031,0.26541,0.05119,10.03886,2.18230,-5.17499
-0.32241,1.51589,-0.43218,-0.00121,0.25443,0.16896,0.67675,0.13092,-0.52199,0.51665,5.51910,1.85410,0.24513,0.92930,0.27231,0.04657,-11.52635,-3.60540,0.20341
-0.32531,1.52195,-0.43002,-0.00535,0.31147,0.19592,0.78223,0.07526,-0.34330,-0.76724,1.84860,2.33639,0.24264,0.92755,0.28066,0.04480,9.44591,-2.36212,19.42784
-0.32784,1.52675,-0.42713,-0.01809,0.32986,0.21638,0.80968,0.07989,-0.36040,-1.36666,2.10405,2.07032,0.24582,0.92506,0.28625,0.04359,-0.31717,-7.37990,-3.57604
-0.32988,1.53333,-0.42203,-0.03681,0.36320,0.25292,0.99624,0.23150,-0.43670,-1.10310,2.25848,2.26448,0.25256,0.92053,0.29578,0.03680,11.53174,9.10864,-3.05615
-0.33129,1.54009,-0.41660,-0.05065,0.38893,0.28111,1.14459,0.36338,-0.49757,-1.36492,2.13495,2.45022,0.25945,0.91581,0.30512,0.02960,12.00477,11.03964,-5.49352
-0.33320,1.54715,-0.41063,-0.06835,0.41312,0.31054,1.29171,0.48659,-0.51530,-1.50306,2.01131,2.58336,0.26561,0.91082,0.31531,0.02111,13.45652,11.64837,-2.98643
-0.33622,1.55522,-0.40343,-0.09826,0.44650,0.35180,1.35767,0.49435,-0.41191,-1.57332,1.72384,2.24096,0.26704,0.90719,0.32477,0.01474,4.61297,0.47650,5.77643
-0.33933,1.56316,-0.39647,-0.12418,0.47199,0.38232,1.34216,0.44460,-0.25550,-1.53852,1.42578,1.71997,0.26559,0.90486,0.33254,0.01013,-0.56771,-4.00655,8.86680
-0.34221,1.57079,-0.38992,-0.14137,0.48777,0.40062,1.29879,0.41186,-0.14818,-1.38427,1.11992,1.43322,0.26466,0.90269,0.33922,0.00572,-2.12580,-3.58067,9.84185
-0.34542,1.57858,-0.38311,-0.15948,0.50246,0.41868,1.24313,0.40151,-0.03487,-1.37810,0.98501,1.18584,0.26291,0.90101,0.34506,0.00073,-4.65351,-3.19518,8.70625
-0.34904,1.58632,-0.37589,-0.18040,0.51338,0.43942,1.26149,0.48571,0.05003,-1.41828,0.40010,1.22649,0.26233,0.89848,0.35194,-0.00758,1.03185,4.19185,6.31833
-0.35279,1.59366,-0.36870,-0.19897,0.51616,0.45549,1.27417,0.56036,0.12178,-1.22777,0.01135,1.03647,0.26177,0.89586,0.35869,-0.01620,1.97118,5.55847,5.23758
-0.35650,1.60077,-0.36172,-0.21293,0.51500,0.46491,1.24373,0.59844,0.18818,-1.07647,-0.29723,0.66194,0.26066,0.89371,0.36436,-0.02397,-0.82406,3.54811,5.58530
-0.36063,1.60749,-0.35486,-0.23025,0.50813,0.47052,1.12371,0.58793,0.30363,-1.02420,-0.67123,0.17032,0.25723,0.89322,0.36750,-0.03045,-5.89567,-0.37244,6.93045
-0.36475,1.61387,-0.34847,-0.24398,0.49766,0.46799,0.96478,0.56631,0.39920,-0.97455,-0.92850,-0.47061,0.25353,0.89352,0.36885,-0.03593,-10.58011,-4.05309,8.27916
-0.36883,1.61975,-0.34247,-0.25424,0.48156,0.46006,0.85008,0.69102,0.43610,-0.62067,-1.11448,-0.63782,0.25255,0.89321,0.36925,-0.04522,-8.84634,5.58586,4.20291
-0.37259,1.62563,-0.33634,-0.25738,0.46899,0.45565,0.81975,0.83562,0.41678,-0.28555,-1.39785,-0.42604,0.25360,0.89157,0.37101,-0.05598,-4.63541,11.82626,0.96310
-0.37617,1.63066,-0.33025,-0.25738,0.44724,0.45234,0.81364,1.02916,0.36035,0.20035,-1.72085,-0.06404,0.25691,0.88908,0.37253,-0.06890,-1.60335,15.43260,-2.94592
-0.37951,1.63491,-0.32397,-0.25377,0.41793,0.45215,0.76163,1.13805,0.29847,0.44690,-1.98412,0.16131,0.26023,0.88698,0.37305,-0.07982,-3.19668,8.67321,-3.44293
-0.38273,1.63913,-0.31758,-0.24908,0.39438,0.45350,0.69723,1.14725,0.26107,0.43523,-1.94311,0.10239,0.26227,0.88537,0.37356,-0.08827,-5.13449,2.01295,-2.76914
-0.38578,1.64277,-0.31122,-0.24302,0.36738,0.45407,0.66424,1.23082,0.20929,0.28717,-1.89959,-0.17746,0.26582,0.88306,0.37388,-0.09880,-4.47620,2.04434,-2.28216
-0.38844,1.64576,-0.30499,-0.23225,0.33599,0.45284,0.70470,1.52052,0.10194,0.80793,-2.05028,-0.14654,0.27386,0.87836,0.37426,-0.11583,1.91018,18.08712,-5.79185
-0.39091,1.64881,-0.29879,-0.22105,0.31203,0.45124,0.70326,1.71280,0.00733,1.13904,-2.04224,0.01980,0.28179,0.87381,0.37392,-0.13132,0.33087,18.44208,-6.73380
-0.39265,1.65080,-0.29232,-0.20091,0.27696,0.45415,0.66378,1.85360,-0.09183,1.37749,-1.99512,0.45706,0.29040,0.86926,0.37255,-0.14585,-1.98379,9.83761,-5.75335
-0.39446,1.65293,-0.28562,-0.18577,0.25036,0.46005,0.56762,1.77154,-0.09880,1.22133,-1.88775,0.56101,0.29471,0.86690,0.37096,-0.15496,-6.05601,-2.83111,-1.06229
-0.39633,1.65520,-0.27886,-0.17522,0.23233,0.46535,0.49818,1.67975,-0.08414,1.06113,-1.72545,0.53481,0.29799,0.86479,0.36965,-0.16340,-8.06459,-9.32987,1.80184
