posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.34394,1.16069,-0.25838,-0.05321,-0.07050,-0.08297,0.06500,0.16249,-0.19053,-0.16403,-0.02996,-0.11882,0.12836,0.80514,0.03312,0.57808,0.28032,-0.00838,-0.05808
0.34305,1.15980,-0.25963,-0.05521,-0.07022,-0.08491,0.06506,0.15504,-0.18883,-0.14373,0.03316,-0.16440,0.12968,0.80549,0.03263,0.57733,-0.24699,-0.45275,0.12970
0.34212,1.15898,-0.26093,-0.05711,-0.06917,-0.08728,0.07022,0.15531,-0.18505,-0.06952,0.09651,-0.21855,0.13103,0.80594,0.03226,0.57641,0.03969,0.07988,0.03419
0.34123,1.15822,-0.26231,-0.05806,-0.06733,-0.09051,0.08888,0.16931,-0.19238,-0.04280,0.13257,-0.29091,0.13286,0.80655,0.03202,0.57515,0.96024,0.53289,0.20366
0.34035,1.15751,-0.26377,-0.05882,-0.06411,-0.09431,0.11493,0.18812,-0.19688,-0.07070,0.31859,-0.27446,0.13489,0.80730,0.03205,0.57362,2.14156,1.87966,-0.67172
0.33936,1.15704,-0.26531,-0.06074,-0.05837,-0.09860,0.12480,0.20698,-0.19587,-0.14168,0.50188,-0.32017,0.13668,0.80814,0.03191,0.57202,0.96263,1.12471,-0.11800
0.33827,1.15679,-0.26695,-0.06414,-0.05004,-0.10368,0.10995,0.21696,-0.18652,-0.29117,0.68138,-0.37555,0.13791,0.80896,0.03140,0.57059,-0.74131,0.57561,0.43813
0.33701,1.15682,-0.26874,-0.06990,-0.03828,-0.11024,0.08149,0.22719,-0.16021,-0.38204,0.77592,-0.44130,0.13841,0.80990,0.03082,0.56917,-1.84250,0.43104,1.18779
0.33569,1.15703,-0.27057,-0.07483,-0.02706,-0.11595,0.04250,0.22130,-0.14770,-0.35755,0.83012,-0.37220,0.13881,0.81062,0.02978,0.56810,-2.38172,0.55851,0.95972
0.33435,1.15732,-0.27241,-0.07919,-0.01689,-0.12043,0.00008,0.21323,-0.13999,-0.36932,0.87131,-0.35105,0.13900,0.81130,0.02841,0.56716,-3.51407,-0.43321,0.65670
0.33287,1.15791,-0.27433,-0.08492,-0.00391,-0.12499,-0.02833,0.19752,-0.11711,-0.42718,0.92351,-0.35942,0.13883,0.81187,0.02742,0.56644,-2.56451,-1.42425,1.58136
0.33126,1.15874,-0.27630,-0.09129,0.00950,-0.12939,-0.00568,0.19110,-0.08452,-0.40553,0.91562,-0.39462,0.13902,0.81253,0.02767,0.56542,0.55866,-0.79892,1.94634
0.32963,1.15974,-0.27836,-0.09643,0.02255,-0.13417,0.05249,0.20196,-0.06407,-0.31385,0.86485,-0.38085,0.13998,0.81341,0.02875,0.56387,3.57401,0.66674,1.99249
0.32804,1.16085,-0.28053,-0.09994,0.03526,-0.13965,0.11151,0.20856,-0.05747,-0.24402,0.90916,-0.43275,0.14138,0.81421,0.03006,0.56228,4.56142,0.61410,0.88420
0.32639,1.16224,-0.28282,-0.10342,0.04935,-0.14618,0.18271,0.21977,-0.05642,-0.25700,1.07798,-0.55103,0.14333,0.81506,0.03189,0.56046,4.80457,0.48439,-0.41064
0.32469,1.16385,-0.28522,-0.10705,0.06386,-0.15267,0.25955,0.23406,-0.06019,-0.34208,1.32684,-0.59777,0.14577,0.81595,0.03417,0.55840,5.56455,0.77044,-0.15809
0.32273,1.16616,-0.28787,-0.11479,0.08753,-0.16176,0.36855,0.24958,-0.03287,-0.56575,1.66320,-0.53226,0.14835,0.81697,0.03816,0.55597,7.63002,0.83375,1.06653
0.32068,1.16861,-0.29050,-0.12221,0.10777,-0.16844,0.43043,0.23849,0.00531,-0.64920,1.78292,-0.53876,0.15014,0.81770,0.04202,0.55413,5.83093,-0.05566,2.49562
0.31836,1.17159,-0.29334,-0.13218,0.13186,-0.17670,0.48637,0.22520,0.06280,-0.72838,1.69380,-0.64789,0.15135,0.81844,0.04662,0.55233,4.15186,-1.28770,4.13948
0.31578,1.17501,-0.29644,-0.14394,0.15732,-0.18776,0.55758,0.23258,0.13067,-0.71127,1.48756,-0.77492,0.15245,0.81950,0.05220,0.54996,4.33190,-0.33234,4.51788
0.31321,1.17830,-0.29959,-0.15270,0.17424,-0.19691,0.62397,0.25641,0.17605,-0.69683,1.29359,-0.78024,0.15393,0.82078,0.05787,0.54705,5.64276,1.90482,3.97904
0.31038,1.18207,-0.30312,-0.16395,0.19555,-0.21055,0.70341,0.28800,0.20261,-0.58493,1.12671,-0.66362,0.15606,0.82217,0.06403,0.54367,4.92762,2.12525,1.53296
0.30757,1.18583,-0.30667,-0.17138,0.21043,-0.22144,0.68013,0.26630,0.18592,-0.54047,1.02551,-0.70600,0.15771,0.82281,0.06787,0.54176,0.60001,-0.76142,-0.29953
0.30472,1.18969,-0.31036,-0.17771,0.22333,-0.23203,0.63118,0.24510,0.15650,-0.52502,1.11791,-1.00685,0.15922,0.82332,0.07067,0.54018,-4.43576,-2.66940,-2.64917
0.30161,1.19394,-0.31444,-0.18716,0.23989,-0.24670,0.60276,0.24938,0.14166,-0.73902,1.22762,-1.15608,0.16073,0.82415,0.07365,0.53806,-2.86167,0.03261,-1.36859
0.29812,1.19858,-0.31892,-0.20149,0.26016,-0.26494,0.63663,0.31707,0.16725,-0.90936,1.23277,-1.23841,0.16235,0.82598,0.07819,0.53412,1.39708,3.30446,1.10572
0.29451,1.20328,-0.32347,-0.21499,0.27722,-0.28004,0.70835,0.39504,0.19311,-0.96722,1.19568,-1.01405,0.16453,0.82810,0.08380,0.52930,4.84329,5.43648,2.38663
0.29081,1.20801,-0.32799,-0.22704,0.29164,-0.29097,0.76846,0.45235,0.22657,-1.06350,1.19784,-0.77875,0.16650,0.83022,0.08982,0.52435,5.43841,5.94392,2.49989
0.28676,1.21319,-0.33263,-0.24137,0.30816,-0.30090,0.81634,0.48153,0.24342,-1.06199,1.15312,-0.54201,0.16866,0.83204,0.09585,0.51968,4.04852,2.87117,2.00178
0.28250,1.21877,-0.33724,-0.25589,0.32772,-0.30790,0.87560,0.45091,0.21271,-0.93804,1.24485,-0.28017,0.17206,0.83278,0.10198,0.51621,3.82179,-0.84390,-1.06569
0.27833,1.22430,-0.34182,-0.26615,0.34367,-0.31310,0.88821,0.38803,0.16178,-0.90413,1.44583,-0.51133,0.17553,0.83282,0.10711,0.51394,2.11651,-4.40627,-4.03763
0.27380,1.23044,-0.34682,-0.28009,0.36651,-0.32409,0.92039,0.35685,0.10932,-1.12470,1.81659,-1.17268,0.17971,0.83288,0.11245,0.51125,0.63948,-3.70609,-4.40747
0.26888,1.23699,-0.35217,-0.29715,0.39064,-0.33814,1.02228,0.39794,0.10024,-1.52730,2.22714,-1.45131,0.18452,0.83375,0.11984,0.50641,6.18118,1.73684,-2.25624
0.26296,1.24477,-0.35828,-0.32695,0.42945,-0.36170,1.23565,0.56366,0.16828,-2.03138,2.53701,-1.66033,0.18987,0.83640,0.13091,0.49724,10.87602,9.35919,3.83114
0.25662,1.25308,-0.36437,-0.35688,0.46757,-0.37946,1.52996,0.71764,0.23557,-2.22211,2.89235,-1.01905,0.19685,0.83879,0.14519,0.48642,20.12196,12.22694,5.06798
0.25003,1.26172,-0.37037,-0.38348,0.50188,-0.39130,1.70987,0.76427,0.29451,-2.28428,2.85701,-0.66335,0.20275,0.84010,0.15903,0.47732,20.20521,7.34809,5.34227
0.24245,1.27178,-0.37693,-0.42080,0.55249,-0.41030,1.82717,0.78440,0.32050,-2.00900,2.92389,-1.22025,0.20864,0.84089,0.17212,0.46878,6.66003,-0.07499,1.45031
0.23489,1.28197,-0.38378,-0.44985,0.59488,-0.43044,1.81567,0.84141,0.32425,-2.19798,3.14780,-1.50711,0.21364,0.84247,0.18221,0.45979,1.14276,3.82430,0.59347
0.22695,1.29256,-0.39086,-0.47813,0.63322,-0.44932,1.79560,0.93321,0.33845,-2.43730,3.35079,-1.63091,0.21835,0.84466,0.19179,0.44954,-3.22900,5.61807,1.34411
0.21779,1.30476,-0.39832,-0.52066,0.69029,-0.47023,1.86633,1.10925,0.41742,-2.82566,3.78733,-1.12361,0.22301,0.84792,0.20364,0.43569,3.68899,10.36338,5.29291
0.20807,1.31755,-0.40540,-0.56314,0.74376,-0.47996,1.98454,1.26455,0.53527,-3.16603,3.91956,-0.38249,0.22715,0.85105,0.21750,0.42048,6.94581,10.54765,8.73257
0.19791,1.33071,-0.41204,-0.60218,0.79024,-0.47963,2.14617,1.39452,0.64413,-3.34993,3.74887,0.27230,0.23171,0.85360,0.23328,0.40405,12.87007,9.73647,9.50595
0.18682,1.34471,-0.41825,-0.64721,0.83923,-0.47184,2.30726,1.51062,0.75183,-3.10054,3.27041,0.88762,0.23609,0.85578,0.25018,0.38641,13.20739,8.67683,8.48668
0.17507,1.35931,-0.42380,-0.69328,0.88714,-0.45471,2.43119,1.60823,0.81827,-2.81585,2.62960,1.38283,0.24080,0.85744,0.26660,0.36843,8.28329,6.16113,4.89441
0.16323,1.37356,-0.42888,-0.73091,0.91894,-0.43315,2.52528,1.67671,0.85147,-2.60645,1.89899,1.76855,0.24572,0.85841,0.28262,0.35054,6.62589,5.05281,3.28265
0.15137,1.38757,-0.43356,-0.75939,0.93913,-0.40998,2.62143,1.74395,0.84615,-2.29924,1.40655,2.04672,0.25165,0.85862,0.29862,0.33206,6.56777,5.40331,0.41259
0.13883,1.40177,-0.43713,-0.79231,0.95699,-0.37334,2.80554,1.86158,0.81426,-1.87605,0.82268,2.46649,0.25974,0.85773,0.31634,0.31106,10.77603,8.17426,-1.57856
0.12647,1.41561,-0.44034,-0.81502,0.96516,-0.33876,2.89268,1.93134,0.76608,-1.48675,0.29257,2.64804,0.26754,0.85628,0.33253,0.29091,8.55032,6.87840,-2.45662
0.11412,1.42936,-0.44325,-0.83131,0.96794,-0.30865,2.89252,1.98147,0.71797,-1.27578,0.08954,2.63527,0.27482,0.85477,0.34677,0.27127,0.38174,5.11637,-3.41808
0.10137,1.44293,-0.44494,-0.85044,0.96658,-0.26531,2.89913,2.03577,0.67011,-1.07561,-0.30323,2.80432,0.28242,0.85268,0.36071,0.25111,-0.07169,4.02789,-2.53869
0.08872,1.45611,-0.44629,-0.86411,0.96031,-0.22508,2.91514,2.10035,0.63111,-0.87051,-0.58559,3.02188,0.29018,0.85004,0.37449,0.23020,0.04603,4.35017,-2.39332
0.07609,1.46891,-0.44679,-0.87428,0.95017,-0.17934,2.92406,2.12751,0.57352,-0.62694,-0.93440,3.61413,0.29827,0.84647,0.38791,0.20989,1.34857,4.72595,-3.07342
0.06343,1.48133,-0.44648,-0.88260,0.93592,-0.13080,2.83732,2.06469,0.50606,-0.53732,-1.04054,3.57140,0.30527,0.84271,0.39944,0.19262,-5.56291,-3.10499,-4.25269
0.05058,1.49345,-0.44514,-0.89262,0.91994,-0.07476,2.76159,2.02366,0.48446,-0.69476,-1.03116,3.43407,0.31141,0.83890,0.41069,0.17492,-5.01567,-2.79178,-1.98513
0.03774,1.50549,-0.44393,-0.90000,0.90647,-0.03473,2.69467,1.99637,0.48325,-0.50731,-1.20689,3.33833,0.31701,0.83494,0.42160,0.15692,-4.54107,-1.94267,0.27821
0.02498,1.51720,-0.44216,-0.90439,0.89143,0.00391,2.65478,1.98694,0.48259,-0.30675,-1.32952,3.07616,0.32260,0.83052,0.43240,0.13854,-4.23087,-2.16417,0.20021
0.01225,1.52824,-0.43933,-0.90678,0.86806,0.05144,2.59209,2.01011,0.46872,-0.03868,-1.60818,2.95873,0.32854,0.82613,0.44184,0.11976,-3.83095,1.83735,0.02428
-0.00040,1.53900,-0.43621,-0.90747,0.84438,0.09309,2.56885,2.02441,0.45416,-0.14549,-1.76918,2.93173,0.33451,0.82094,0.45166,0.10084,-3.04575,0.90668,-0.45595
-0.01317,1.54950,-0.43296,-0.91003,0.82244,0.12643,2.56502,2.04222,0.47230,-0.20604,-1.88926,2.64509,0.33975,0.81538,0.46167,0.08120,1.08953,1.16873,0.59860
-0.02591,1.55948,-0.42922,-0.91118,0.79711,0.15913,2.48446,2.03954,0.49890,0.08859,-1.88773,2.24829,0.34402,0.81059,0.46978,0.06247,-4.07978,0.99621,2.63986
-0.03854,1.56895,-0.42517,-0.91006,0.76784,0.18923,2.29244,1.98919,0.51246,0.06895,-1.98420,1.69777,0.34736,0.80713,0.47512,0.04627,-10.57222,-3.76136,1.74152
-0.05115,1.57839,-0.42142,-0.90891,0.74538,0.20743,2.12928,1.94471,0.51308,0.13420,-1.83019,1.41218,0.35075,0.80358,0.47990,0.03054,-14.36249,-4.35974,1.32236
-0.06366,1.58733,-0.41731,-0.90657,0.72028,0.22653,1.95702,1.91104,0.51674,0.11617,-1.88465,1.24222,0.35388,0.80057,0.48334,0.01532,-12.14385,-3.31002,1.15907
-0.07616,1.59571,-0.41289,-0.90428,0.68987,0.24570,1.74694,1.87201,0.53225,0.21405,-2.01525,1.16804,0.35638,0.79857,0.48505,0.00095,-12.67190,-2.47526,2.42439
-0.08864,1.60375,-0.40851,-0.90230,0.66137,0.26051,1.55754,1.82883,0.54987,0.13368,-2.19928,0.93273,0.35851,0.79682,0.48620,-0.01290,-12.98140,-4.19305,2.39765
-0.10096,1.61127,-0.40425,-0.89838,0.63130,0.27226,1.36692,1.80243,0.55268,0.34351,-2.16709,0.81490,0.36090,0.79550,0.48605,-0.02621,-14.55824,-2.87433,1.66905
-0.11300,1.61811,-0.39966,-0.89021,0.59597,0.28751,1.26366,1.84662,0.50597,0.47683,-2.19674,0.95820,0.36522,0.79292,0.48604,-0.04073,-8.46393,1.38600,-0.44831
-0.12488,1.62471,-0.39479,-0.88111,0.56522,0.30337,1.26696,1.95961,0.44306,0.67434,-2.10699,1.27658,0.37114,0.78856,0.48696,-0.05752,-1.63254,7.24934,-3.88909
-0.13666,1.63113,-0.38961,-0.87264,0.53920,0.32150,1.32803,2.06448,0.37238,0.63761,-2.21373,1.73571,0.37778,0.78275,0.48883,-0.07508,3.47080,9.91286,-5.15527
-0.14842,1.63673,-0.38367,-0.86590,0.50529,0.34854,1.33626,2.10618,0.31514,0.40791,-2.13804,1.75264,0.38394,0.77718,0.49014,-0.09134,1.07023,3.90914,-4.51949
-0.16022,1.64224,-0.37751,-0.86191,0.47767,0.37224,1.27933,2.10168,0.30785,0.29578,-1.99225,1.82464,0.38875,0.77275,0.49029,-0.10658,-2.77303,0.77908,-0.81618
-0.17192,1.64766,-0.37104,-0.85982,0.45535,0.39338,1.15863,2.02075,0.34687,0.21584,-1.97259,1.84907,0.39159,0.76992,0.48939,-0.11988,-6.24075,-3.30848,2.18427
-0.18364,1.65245,-0.36394,-0.85923,0.42721,0.41986,0.89553,1.80896,0.45534,0.03840,-1.78479,1.62839,0.39098,0.77081,0.48617,-0.12896,-15.23125,-14.16007,7.43655
-0.19536,1.65703,-0.35673,-0.85614,0.40170,0.44383,0.70322,1.65575,0.55524,0.27401,-1.92428,1.78944,0.39004,0.77170,0.48286,-0.13854,-14.27408,-12.80016,8.98700
-0.20688,1.66116,-0.34919,-0.84907,0.37304,0.46932,0.60168,1.56524,0.61327,0.58973,-2.12324,1.76285,0.38969,0.77163,0.48017,-0.14885,-8.12722,-8.66332,5.71970
-0.21804,1.66498,-0.34151,-0.83765,0.34696,0.49046,0.58816,1.57691,0.61410,0.99043,-2.15901,1.76912,0.39114,0.76981,0.47800,-0.16099,-3.73371,-1.89138,2.04321
-0.22860,1.66780,-0.33303,-0.81847,0.31110,0.51937,0.67869,1.67930,0.58403,1.18229,-2.23403,1.72925,0.39415,0.76562,0.47700,-0.17590,4.61002,6.45199,-2.71149
-0.23903,1.67046,-0.32453,-0.80135,0.28120,0.54110,0.71232,1.74043,0.57966,1.40992,-2.22838,1.47234,0.39655,0.76197,0.47531,-0.19033,4.96479,6.68621,-1.03892
-0.24949,1.67318,-0.31622,-0.78949,0.26077,0.55402,0.66369,1.71495,0.59618,1.29808,-2.22673,1.22358,0.39777,0.75985,0.47263,-0.20256,-1.46764,1.01109,1.26348
-0.25932,1.67480,-0.30749,-0.76981,0.22693,0.57040,0.51969,1.64388,0.64261,1.36986,-2.14632,0.88437,0.39791,0.75994,0.46787,-0.21276,-8.73674,-5.91261,4.52200
-0.26864,1.67596,-0.29864,-0.74495,0.19127,0.58370,0.45140,1.65562,0.64239,1.56584,-2.33716,0.64629,0.39953,0.75848,0.46341,-0.22437,-4.99701,-0.89261,0.66086
-0.27804,1.67727,-0.29009,-0.72825,0.16778,0.58948,0.40957,1.68703,0.63413,1.76056,-2.44569,0.45346,0.40157,0.75646,0.45887,-0.23652,-2.85735,3.07544,-0.16301
-0.28643,1.67724,-0.28136,-0.69866,0.12722,0.59645,0.33782,1.76423,0.62005,1.40150,-2.02551,0.29581,0.40469,0.75445,0.45271,-0.24914,-5.39069,3.47272,-0.53745
-0.29506,1.67749,-0.27267,-0.67982,0.09984,0.60115,0.35426,1.88652,0.65713,1.22189,-1.81295,0.28795,0.40704,0.75132,0.44704,-0.26455,0.48213,8.01042,1.57814
-0.30367,1.67770,-0.26390,-0.66528,0.07899,0.60621,0.40389,2.00003,0.70688,1.25817,-1.66464,0.47868,0.40880,0.74754,0.44162,-0.28113,3.14568,9.67709,4.16481
-0.31166,1.67737,-0.25475,-0.64400,0.05353,0.61578,0.43627,2.04828,0.80522,1.71235,-1.62491,0.63575,0.40867,0.74452,0.43598,-0.29765,3.92259,5.19699,5.30795
-0.31919,1.67698,-0.24541,-0.62011,0.03256,0.62666,0.41922,1.96973,0.88726,1.96887,-1.57690,0.78708,0.40714,0.74295,0.43066,-0.31113,-0.27011,-4.16694,6.16369
-0.32610,1.67628,-0.23591,-0.59099,0.01162,0.63792,0.38729,1.82390,0.94955,2.31573,-1.47853,0.75653,0.40464,0.74223,0.42587,-0.32249,-1.05474,-9.30680,4.26547
-0.33242,1.67531,-0.22625,-0.55889,-0.00857,0.64912,0.37657,1.63232,1.02121,2.36090,-1.45588,0.71260,0.40045,0.74225,0.42206,-0.33252,-0.08625,-13.07397,4.66481
-0.33824,1.67412,-0.21651,-0.52611,-0.02789,0.65866,0.35202,1.39681,1.08769,2.43711,-1.38196,0.52712,0.39499,0.74338,0.41879,-0.34056,0.52056,-15.63594,4.77512
-0.34380,1.67285,-0.20692,-0.49702,-0.04333,0.66427,0.34454,1.22395,1.12299,2.27815,-1.17899,0.34864,0.38971,0.74418,0.41578,-0.34850,-0.53766,-17.90459,3.82238
-0.34829,1.67111,-0.19739,-0.45630,-0.06262,0.66715,0.42761,1.16009,1.08610,2.52692,-1.07160,0.00557,0.38578,0.74243,0.41442,-0.35807,4.95713,-4.82817,-1.88481
-0.35242,1.66932,-0.18801,-0.41869,-0.07848,0.66711,0.53134,1.17019,1.00148,2.72722,-1.14209,-0.06014,0.38339,0.73885,0.41370,-0.36872,7.26735,1.12375,-5.64752
-0.35633,1.66746,-0.17871,-0.38652,-0.09147,0.66646,0.62122,1.15784,0.90736,2.68476,-0.99749,-0.13937,0.38125,0.73490,0.41376,-0.37864,6.54977,-0.11937,-7.72636
-0.35919,1.66535,-0.16950,-0.34506,-0.10577,0.66363,0.73732,1.13399,0.79161,2.56970,-0.82386,-0.28259,0.37935,0.72992,0.41544,-0.38823,7.05803,0.22958,-7.54113
-0.36225,1.66335,-0.16049,-0.31643,-0.11483,0.65844,0.80356,1.09681,0.71256,2.27682,-0.75584,-0.67095,0.37719,0.72545,0.41675,-0.39720,6.08993,-2.29807,-8.20952
-0.36420,1.66124,-0.15203,-0.27888,-0.12385,0.64479,0.89318,1.13802,0.58865,2.20464,-0.49842,-1.01755,0.37672,0.71897,0.41874,-0.40721,4.36384,1.40415,-7.61835
-0.36460,1.65926,-0.14364,-0.24350,-0.13111,0.62893,0.96135,1.20297,0.46446,2.24963,-0.61524,-1.35042,0.37722,0.71162,0.42060,-0.41761,5.60281,6.44148,-9.02390
-0.36459,1.65727,-0.13576,-0.20882,-0.13696,0.60903,0.98808,1.21744,0.36059,2.29529,-0.42417,-1.55719,0.37773,0.70478,0.42238,-0.42685,1.44573,3.32301,-7.84606
-0.36526,1.65522,-0.12845,-0.17921,-0.14055,0.58728,0.94002,1.08323,0.29254,2.03958,-0.21743,-1.69601,0.37702,0.70060,0.42428,-0.43243,-1.71773,-6.56681,-5.90826
-0.36628,1.65329,-0.12170,-0.15394,-0.14008,0.56272,0.89134,0.95086,0.24222,1.71847,0.24181,-1.69123,0.37597,0.69706,0.42621,-0.43714,-5.05421,-11.23174,-3.19753
-0.36702,1.65107,-0.11530,-0.13001,-0.14428,0.53798,0.74550,0.75594,0.05273,1.74568,1.10600,-1.25223,0.37852,0.69415,0.42914,-0.43670,-8.19488,-15.84245,-27.48053
-0.36753,1.64996,-0.10921,-0.10785,-0.12868,0.51387,0.84924,0.83751,0.14279,1.29320,1.34497,-1.61141,0.37610,0.68845,0.43071,-0.44619,9.39671,-1.07068,5.38826
-0.36782,1.64899,-0.10339,-0.08709,-0.11462,0.49097,0.90498,0.88389,0.10499,1.85518,0.82581,-1.70312,0.37594,0.68183,0.43317,-0.45403,6.12152,9.23907,-1.66377
-0.36777,1.64825,-0.09790,-0.06548,-0.09991,0.46789,0.89447,0.78294,0.06077,1.52592,1.12943,-1.75132,0.37505,0.67750,0.43630,-0.45821,-0.40777,-6.81170,-4.08069
-0.36750,1.64782,-0.09286,-0.04532,-0.08352,0.44277,0.88647,0.68019,0.03984,1.43530,1.16330,-1.87843,0.37354,0.67365,0.43956,-0.46201,-0.40568,-7.20096,-2.45085
-0.36684,1.64762,-0.08822,-0.02313,-0.06699,0.41665,0.89833,0.60899,-0.00264,1.67192,1.22835,-1.88249,0.37238,0.66919,0.44338,-0.46576,-0.27308,-5.75529,-2.62382
