posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.08013,1.22338,-0.41729,-0.12466,0.18131,-0.15837,0.40454,0.36945,-0.18279,-0.96278,1.54334,-0.78401,0.02712,0.92397,0.00533,0.38146,2.74588,2.89938,-1.54485
0.07774,1.22705,-0.42026,-0.13671,0.20212,-0.16862,0.44608,0.38145,-0.20493,-1.22580,1.99444,-0.94671,0.03061,0.92502,0.00835,0.37860,2.10816,0.51683,-1.03467
0.07491,1.23150,-0.42338,-0.15248,0.22936,-0.17848,0.58767,0.43427,-0.24843,-1.53352,2.45071,-1.02568,0.03637,0.92650,0.01445,0.37426,7.13632,1.95303,-2.61991
0.07060,1.23731,-0.42624,-0.18670,0.26961,-0.18211,1.10205,0.32003,-0.62515,-3.29236,0.83570,2.61881,0.05755,0.92544,0.02870,0.37341,22.52750,15.16091,-14.01138
0.06556,1.24330,-0.42933,-0.22609,0.30884,-0.19007,1.40666,0.54679,-0.77682,-0.52848,6.80146,-3.32413,0.07352,0.92751,0.04104,0.36418,23.91171,-17.59147,-36.18109
0.05908,1.25518,-0.43448,-0.28857,0.43775,-0.22692,1.81059,0.73974,-0.46879,-4.14556,3.70423,-0.80570,0.07770,0.93041,0.06318,0.35258,9.97481,-9.00147,3.77144
0.04711,1.27144,-0.44179,-0.34927,0.50255,-0.24046,2.12210,0.82539,-0.47389,-3.72469,4.15603,-1.25470,0.09729,0.93153,0.09297,0.33784,18.88652,2.79921,1.37627
0.04027,1.28064,-0.44574,-0.37878,0.53622,-0.24831,2.34126,0.93048,-0.52556,-3.95466,4.10364,-1.16699,0.11040,0.93185,0.11118,0.32727,21.05655,7.65743,-3.22796
0.03006,1.29314,-0.45019,-0.45065,0.61059,-0.26168,2.92823,1.22274,-0.66280,-4.16873,4.15261,-0.72095,0.13216,0.93150,0.14106,0.30813,34.50687,17.70166,-7.20040
0.01950,1.30542,-0.45481,-0.51715,0.67133,-0.27525,3.36917,1.49587,-0.74182,-4.30194,3.67423,-1.02961,0.15204,0.93025,0.16942,0.28777,28.37982,15.66581,-4.15216
0.00913,1.31729,-0.45961,-0.56592,0.71215,-0.28837,3.54013,1.65622,-0.76451,-4.17169,3.35250,-0.94998,0.16841,0.92843,0.19271,0.26930,24.45651,18.27972,-1.06756
-0.00267,1.32984,-0.46490,-0.62582,0.75553,-0.30558,3.55288,1.80938,-0.68492,-4.34506,2.97909,-0.90204,0.18037,0.92719,0.21289,0.24993,5.99367,11.25751,5.05375
-0.01504,1.34245,-0.47033,-0.68306,0.79384,-0.31990,3.38087,1.84359,-0.58189,-3.91507,2.83769,-0.51186,0.18882,0.92611,0.22788,0.23396,-7.08317,4.82859,8.25602
-0.02791,1.35561,-0.47568,-0.73532,0.83151,-0.32924,3.12323,1.77009,-0.47192,-3.82130,2.67429,-0.52038,0.19464,0.92493,0.23965,0.22180,-17.62966,-6.70234,9.31406
-0.04122,1.36903,-0.48062,-0.78116,0.86109,-0.33392,2.97865,1.78417,-0.39030,-4.09283,2.37963,-0.82267,0.20144,0.92345,0.25265,0.20694,-15.61988,-5.82537,9.05351
-0.05626,1.38310,-0.48567,-0.84352,0.89568,-0.33822,2.93999,2.04135,-0.33318,-3.85128,2.05745,-0.02626,0.21072,0.92251,0.26639,0.18332,-0.73646,15.47433,6.80477
