posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.30740,0.96709,-0.39254,-0.00296,0.49043,-0.12737,1.02943,0.17882,1.15876,-0.79561,5.02115,-0.65747,0.24979,0.79936,-0.09476,0.53819,22.13404,-0.16014,18.59631
0.30640,0.97923,-0.39478,-0.01638,0.56467,-0.13498,1.36472,0.04543,1.46344,-0.95613,4.06187,-0.40746,0.24545,0.80372,-0.06964,0.53753,21.55023,-7.07538,20.69938
0.30564,0.99075,-0.39695,-0.02385,0.61538,-0.13997,1.73647,-0.06213,1.56335,-0.41941,3.07291,-0.56326,0.24643,0.80671,-0.04440,0.53528,24.71209,-6.97019,8.88976
0.30500,1.00239,-0.39934,-0.02777,0.65642,-0.14771,2.31138,-0.12309,1.53980,-0.47160,2.57530,-1.16672,0.25455,0.80924,-0.01385,0.52929,35.60521,-2.64658,0.63392
0.30332,1.01666,-0.40350,-0.05035,0.73700,-0.18638,3.43351,-0.01871,1.32876,-1.19754,3.95512,-1.61673,0.27670,0.81219,0.02830,0.51282,43.34893,12.65981,-6.75603
0.30066,1.04148,-0.41147,-0.06984,0.79994,-0.23015,3.27197,0.14006,1.24122,-1.33645,4.70999,-2.39864,0.28543,0.81722,0.06965,0.49581,-5.44052,15.19476,-1.55575
0.29856,1.05727,-0.41749,-0.08764,0.86952,-0.27471,2.84114,0.20735,1.36451,-0.85626,5.75497,-3.50773,0.27959,0.82123,0.08252,0.49050,-29.21395,-3.93920,2.20204
0.29623,1.07393,-0.42380,-0.10594,0.93688,-0.31367,2.62388,0.28820,1.41622,-2.45347,5.39849,-3.59419,0.27653,0.82511,0.09725,0.48297,-28.27408,4.49252,13.98666
0.29209,1.09312,-0.43122,-0.14841,1.02817,-0.36187,2.66558,0.39660,1.46076,-3.29089,5.61358,-2.97599,0.27683,0.82883,0.11729,0.47185,1.28816,5.93817,4.72747
0.28731,1.11174,-0.43850,-0.19011,1.09221,-0.39625,2.61807,0.44326,1.48103,-3.77102,5.18900,-2.51170,0.27620,0.83170,0.13543,0.46222,1.97422,6.06131,3.02163
0.28125,1.13133,-0.44634,-0.24364,1.15786,-0.43241,2.41240,0.42371,1.45773,-4.22702,4.31995,-2.39179,0.27375,0.83376,0.14868,0.45586,-14.45962,-1.23180,-0.18534
0.27407,1.15115,-0.45427,-0.30265,1.21340,-0.46224,2.32615,0.37800,1.38852,-4.48073,3.67893,-2.34790,0.27372,0.83437,0.16332,0.44969,-10.48989,-4.52502,-4.32420
0.26570,1.17130,-0.46235,-0.36637,1.26281,-0.48777,2.52998,0.43226,1.30849,-4.81763,3.32751,-2.17641,0.27879,0.83448,0.18415,0.43818,8.18999,2.61728,-5.25387
0.25609,1.19174,-0.47047,-0.43617,1.30800,-0.50939,2.95110,0.61275,1.23195,-5.28745,3.17675,-1.61729,0.28854,0.83435,0.21057,0.41985,25.70332,14.52414,-4.76133
0.24581,1.21228,-0.47843,-0.50008,1.34431,-0.52338,3.34078,0.81619,1.18846,-5.49705,2.91692,-0.97104,0.29871,0.83380,0.23819,0.39851,31.20780,19.79120,-1.82182
0.23182,1.23384,-0.48626,-0.60981,1.39195,-0.53294,3.72643,1.08972,1.12229,-5.65902,1.89346,0.29269,0.31103,0.83269,0.26617,0.37288,18.85448,16.28070,-1.20609
0.21940,1.25395,-0.49335,-0.67485,1.40976,-0.52893,3.73048,1.15468,1.07104,-5.45315,1.17450,0.87809,0.31793,0.83108,0.28705,0.35471,4.81708,9.29855,-1.54252
0.20622,1.27372,-0.50003,-0.73619,1.41860,-0.51922,3.62985,1.15861,0.99901,-5.07836,0.36601,1.00586,0.32389,0.82896,0.30488,0.33907,-6.69163,2.38328,-4.00886
0.19142,1.29270,-0.50612,-0.80947,1.41710,-0.50187,3.52942,1.20380,0.86907,-4.45808,-0.45981,1.09364,0.33176,0.82636,0.32062,0.32289,-8.18181,3.23306,-6.86933
0.17695,1.31058,-0.51193,-0.86602,1.40502,-0.48251,3.49928,1.33358,0.71360,-4.04541,-1.01619,1.46065,0.34220,0.82327,0.33587,0.30384,-5.36369,10.26788,-7.93369
0.16314,1.32884,-0.51780,-0.89622,1.39534,-0.46886,3.49377,1.42484,0.63627,-3.79455,-1.18189,1.82763,0.35144,0.81965,0.35194,0.28428,-2.47669,12.23012,-7.93414
0.14674,1.34544,-0.52174,-0.95947,1.36921,-0.42899,3.51065,1.61108,0.47045,-3.44530,-1.44386,2.54927,0.36485,0.81518,0.36578,0.26186,-0.60298,12.23730,-6.73318
0.13059,1.36155,-0.52498,-1.01072,1.34443,-0.38403,3.55883,1.76830,0.38786,-3.21219,-1.38515,2.99128,0.37685,0.81005,0.38080,0.23832,1.88564,11.66704,-3.63019
0.11459,1.37814,-0.52834,-1.04656,1.32644,-0.35025,3.49583,1.86604,0.37675,-2.88938,-1.48590,2.99037,0.38583,0.80584,0.39378,0.21608,-0.13926,8.66692,0.11154
0.09755,1.39444,-0.53066,-1.08782,1.30412,-0.31033,3.11092,1.90024,0.39297,-2.35664,-1.43538,2.62781,0.39071,0.80559,0.39861,0.19871,-20.37929,2.10970,3.86619
0.08085,1.41055,-0.53313,-1.11671,1.28509,-0.27900,2.56545,1.88296,0.43420,-1.91076,-1.35074,2.43648,0.39243,0.80834,0.39781,0.18529,-35.55631,-2.35907,6.89155
0.06439,1.42701,-0.53568,-1.13357,1.27145,-0.25666,2.10686,1.85287,0.47757,-1.58369,-1.32682,2.34885,0.39331,0.81155,0.39604,0.17277,-42.61470,-5.29407,9.43508
0.04755,1.44262,-0.53658,-1.15233,1.24975,-0.21665,1.45516,1.82276,0.56048,-0.95175,-1.22716,2.65280,0.39053,0.81933,0.38649,0.16373,-41.85627,-4.56099,10.08536
0.03118,1.45807,-0.53685,-1.16032,1.22933,-0.17431,1.06170,1.81806,0.63173,-0.42934,-1.35180,3.06361,0.38896,0.82522,0.38017,0.15230,-31.15120,-3.13912,9.03153
0.01479,1.47296,-0.53560,-1.16468,1.20067,-0.11826,0.84222,1.86655,0.72891,-0.29295,-1.87743,3.62613,0.38762,0.83036,0.37595,0.13755,-14.57879,1.17296,7.46269
-0.00147,1.48756,-0.53411,-1.16660,1.17392,-0.07143,0.74329,1.91429,0.79037,-0.06817,-2.29299,4.09184,0.38727,0.83411,0.37345,0.12172,-8.75033,3.41565,7.62405
-0.01726,1.50065,-0.53045,-1.16264,1.13289,-0.00186,0.72668,1.95239,0.83443,0.49065,-2.63857,4.49561,0.38731,0.83678,0.37244,0.10521,-1.86783,2.43030,3.53867
-0.03282,1.51370,-0.52619,-1.15356,1.09331,0.06212,0.76068,1.94057,0.83441,0.79761,-2.83041,4.59869,0.38804,0.83800,0.37303,0.08957,1.84312,0.37269,0.03878
-0.04816,1.52602,-0.52086,-1.14256,1.05148,0.12448,0.83582,1.93924,0.83850,0.70267,-3.06933,4.12164,0.38881,0.83846,0.37479,0.07308,4.28651,-1.30868,-0.01548
-0.06326,1.53790,-0.51560,-1.13054,1.01206,0.17300,0.91932,1.96807,0.81007,1.28031,-3.32773,3.74920,0.39082,0.83805,0.37660,0.05575,6.66349,2.17332,-1.76367
-0.07715,1.54865,-0.50963,-1.10357,0.96480,0.22260,1.00851,2.03182,0.69197,2.37308,-3.37900,3.29417,0.39596,0.83597,0.37804,0.03814,4.43451,4.43476,-6.05453
-0.08935,1.55807,-0.50290,-1.05739,0.91074,0.27577,1.21606,2.16554,0.45299,2.95439,-3.11138,3.22966,0.40641,0.83004,0.38150,0.01827,8.97638,9.11271,-15.47747
-0.10210,1.56834,-0.49677,-1.02924,0.87869,0.30895,1.39881,2.26877,0.31412,2.64289,-2.94920,3.30258,0.41529,0.82390,0.38564,-0.00253,13.71658,11.81894,-17.60074
-0.11393,1.57700,-0.48880,-0.99444,0.83089,0.36105,1.60304,2.37671,0.21952,2.05706,-3.04161,3.36059,0.42400,0.81650,0.39103,-0.02522,13.98214,10.07721,-9.38119
-0.12635,1.58555,-0.48073,-0.97340,0.78982,0.40256,1.55233,2.31545,0.27179,1.53984,-3.06935,2.95168,0.42670,0.81359,0.39268,-0.04243,2.17381,-1.17757,0.56093
-0.13894,1.59392,-0.47294,-0.95989,0.75461,0.43199,1.32448,2.15349,0.39817,1.19516,-3.03065,2.30679,0.42524,0.81459,0.39066,-0.05471,-12.40320,-12.61494,9.71728
-0.15094,1.60097,-0.46448,-0.94038,0.70688,0.46436,0.98300,1.96898,0.54183,1.24624,-2.85104,1.84671,0.42175,0.81857,0.38476,-0.06353,-22.05969,-15.12826,11.95604
-0.16250,1.60772,-0.45551,-0.91856,0.66340,0.49626,0.84675,1.89360,0.61788,1.68241,-3.10615,2.44649,0.42040,0.81971,0.38154,-0.07601,-10.14102,-5.82379,7.43994
-0.17409,1.61454,-0.44653,-0.90200,0.63031,0.52266,0.73875,1.77357,0.67775,1.90595,-3.46119,2.80928,0.41822,0.82085,0.37917,-0.08671,-6.97847,-7.74855,6.06286
-0.18401,1.61857,-0.43519,-0.86552,0.56343,0.57554,0.48501,1.39879,0.75451,1.57564,-2.72157,2.10251,0.41179,0.82549,0.37602,-0.08720,-14.74833,-22.88098,5.46422
-0.19429,1.62370,-0.42490,-0.84066,0.52336,0.60439,0.62012,1.41233,0.76058,1.41549,-2.59442,1.43942,0.41049,0.82380,0.37777,-0.10073,5.21597,-4.52262,0.38410
-0.20421,1.62823,-0.41499,-0.81544,0.48259,0.62279,0.83192,1.55826,0.70722,1.98864,-3.15744,0.93126,0.41214,0.81925,0.38057,-0.11888,16.29545,11.23344,-3.71102
-0.21352,1.63209,-0.40586,-0.78497,0.44044,0.62861,0.85167,1.62001,0.62695,2.45315,-3.24090,0.12284,0.41448,0.81607,0.38017,-0.13304,5.93796,6.92918,-6.97399
-0.22218,1.63552,-0.39738,-0.75119,0.40087,0.62352,0.64903,1.60357,0.60335,2.70473,-2.80229,-0.50941,0.41549,0.81651,0.37453,-0.14287,-11.76756,0.65327,-0.51688
-0.23006,1.63851,-0.38931,-0.71249,0.36256,0.61379,0.32480,1.43350,0.62952,2.32369,-2.18358,-0.57379,0.41400,0.82019,0.36653,-0.14677,-19.58199,-9.95283,2.11083
-0.23839,1.64197,-0.38121,-0.68859,0.33873,0.60696,0.08035,1.27073,0.70919,1.87536,-1.80554,-0.57541,0.41047,0.82459,0.35897,-0.15069,-20.09505,-15.12821,6.69423
-0.24635,1.64507,-0.37330,-0.66467,0.31475,0.59898,-0.12365,1.13607,0.79211,1.40243,-1.43998,-0.74814,0.40627,0.82943,0.35095,-0.15437,-15.94970,-13.00469,8.57304
-0.25410,1.64809,-0.36567,-0.64272,0.29480,0.58874,-0.11578,1.25142,0.77133,1.11903,-0.98075,-1.01561,0.40642,0.82983,0.34478,-0.16533,-4.85810,1.07405,0.96709
