posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.24304,1.27864,-0.55691,-0.48829,0.73683,-0.40707,0.67148,0.75466,0.65094,-1.70722,1.00248,0.12866,0.46798,0.77300,0.26848,0.33373,-13.19180,0.28448,6.31399
0.23528,1.28870,-0.56278,-0.50949,0.74746,-0.40428,0.56016,0.79703,0.69628,-1.63580,0.76569,0.19868,0.46523,0.77784,0.26812,0.32656,-8.68560,1.66904,4.56655
0.22753,1.29848,-0.56855,-0.52662,0.75356,-0.40039,0.54076,0.82961,0.72181,-1.53941,0.62905,0.32973,0.46354,0.78180,0.26938,0.31836,-4.73113,2.74562,2.87424
0.21951,1.30810,-0.57396,-0.54515,0.75821,-0.39096,0.63951,0.86565,0.75205,-1.37438,0.38979,0.83956,0.46302,0.78486,0.27358,0.30784,5.35951,3.71503,1.68880
0.21073,1.31819,-0.57853,-0.56776,0.76147,-0.37369,0.69498,0.87432,0.76407,-1.21493,0.11162,1.17566,0.46233,0.78761,0.27743,0.29825,4.14122,0.94645,0.63034
0.20246,1.32794,-0.58327,-0.57987,0.76207,-0.36152,0.68962,0.85320,0.75429,-1.08527,0.23951,0.91944,0.46127,0.79019,0.28009,0.29049,-1.01256,-1.82599,-0.42575
0.19411,1.33787,-0.58799,-0.58941,0.76271,-0.35276,0.73815,0.85980,0.74684,-1.14674,0.22202,0.71743,0.46095,0.79241,0.28376,0.28122,1.21306,-0.60845,-0.36056
0.18494,1.34767,-0.59233,-0.60894,0.76208,-0.34007,0.91669,0.89806,0.71330,-1.23426,-0.04661,0.53198,0.46310,0.79303,0.29038,0.26893,9.81252,2.54150,-1.94980
0.17581,1.35739,-0.59682,-0.62386,0.75862,-0.33334,1.08412,0.95569,0.66244,-1.19261,-0.20873,0.41595,0.46622,0.79315,0.29686,0.25578,11.47581,4.29979,-3.50308
0.16665,1.36726,-0.60129,-0.63457,0.75547,-0.32870,1.23727,1.00693,0.61978,-1.24041,-0.16164,0.40321,0.46960,0.79285,0.30377,0.24206,11.81484,5.86719,-4.53393
