posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.14012,1.15135,-0.37067,0.01504,-0.02141,-0.08167,-0.24627,0.35261,-0.10841,-0.61498,-0.35794,0.32859,0.05758,0.84128,-0.18191,0.50581,-2.09355,1.08404,0.13639
0.14007,1.15041,-0.37180,0.00829,-0.02727,-0.07858,-0.36295,0.31162,-0.08331,-0.53146,-0.23312,0.30813,0.05461,0.84085,-0.18656,0.50516,-7.40478,-2.19338,1.20861
0.13984,1.14971,-0.37281,0.00171,-0.03017,-0.07582,-0.47289,0.27442,-0.04870,-0.60598,-0.20826,0.23773,0.05090,0.84021,-0.19147,0.50478,-9.22788,-3.36428,2.56961
0.13945,1.14887,-0.37384,-0.00662,-0.03336,-0.07349,-0.60909,0.24324,-0.00621,-0.63162,-0.20536,0.16810,0.04589,0.83917,-0.19753,0.50465,-10.02160,-2.59628,3.39100
0.13891,1.14808,-0.37482,-0.01580,-0.03478,-0.07077,-0.71355,0.22635,0.02090,-0.62428,0.07410,0.19308,0.04110,0.83821,-0.20360,0.50424,-6.92671,-1.27257,1.75927
0.13826,1.14767,-0.37563,-0.02338,-0.03214,-0.06731,-0.75036,0.21811,0.05035,-0.65135,0.30108,0.27622,0.03679,0.83764,-0.20829,0.50362,-4.76801,-0.76726,2.43617
0.13754,1.14746,-0.37637,-0.03107,-0.02589,-0.06278,-0.72147,0.20695,0.07358,-0.55810,0.49531,0.31963,0.03345,0.83733,-0.21139,0.50306,0.64514,-0.87477,2.15007
0.13678,1.14752,-0.37699,-0.03765,-0.01688,-0.05767,-0.59614,0.19174,0.06512,-0.47613,0.65967,0.27556,0.03261,0.83760,-0.21209,0.50237,6.67891,-1.01859,0.04409
0.13600,1.14786,-0.37768,-0.04313,-0.00552,-0.05439,-0.39173,0.20867,0.02944,-0.38526,0.86831,0.09664,0.03415,0.83905,-0.21040,0.50056,12.83055,0.45195,-1.99971
0.13534,1.14819,-0.37857,-0.04716,0.00581,-0.05349,-0.18278,0.22924,-0.00411,-0.42862,1.11819,0.03365,0.03669,0.84095,-0.20741,0.49843,16.74201,1.26915,-3.94785
0.13447,1.14891,-0.37966,-0.05359,0.02102,-0.05525,0.03629,0.26592,-0.03167,-0.61677,1.29541,-0.15385,0.04011,0.84357,-0.20284,0.49561,16.80820,2.41398,-2.38505
0.13334,1.15024,-0.38094,-0.06171,0.04093,-0.06042,0.21027,0.29852,-0.02398,-0.53972,1.48725,-0.32449,0.04265,0.84626,-0.19777,0.49285,12.30608,2.43362,-0.71007
