posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.44330,1.23971,-0.40496,-0.38393,0.77572,-0.75639,2.66212,1.34356,1.59704,-1.97355,-2.03182,-1.68384,0.27284,0.71901,0.25146,0.58767,20.39578,21.45181,-6.62112
0.43591,1.24942,-0.41739,-0.41169,0.75216,-0.78531,2.61132,1.47737,1.34624,-2.22400,-1.40499,-1.78573,0.28358,0.72392,0.26159,0.57192,0.27922,14.78444,-13.74583
0.42777,1.25960,-0.43050,-0.44245,0.73722,-0.81830,2.38309,1.60176,1.03766,-2.18147,-0.86119,-2.40862,0.29325,0.72946,0.26497,0.55829,-18.98539,10.06668,-18.62409
0.41893,1.27007,-0.44395,-0.47697,0.73014,-0.85009,2.17382,1.71858,0.74112,-2.85143,-0.46251,-2.13833,0.30379,0.73489,0.26637,0.54470,-18.43358,11.68286,-17.51416
0.40975,1.28024,-0.45740,-0.51375,0.72706,-0.87539,2.01242,1.84176,0.45496,-2.95103,0.31300,-1.81903,0.31590,0.73996,0.26626,0.53082,-16.44464,7.20564,-21.17217
0.39900,1.29147,-0.47094,-0.56247,0.73586,-0.89632,1.91892,1.99971,0.28352,-3.50600,1.16050,-1.17111,0.32783,0.74605,0.26707,0.51441,-11.17994,15.19804,-11.58258
0.38693,1.30390,-0.48409,-0.62053,0.76048,-0.90667,1.87070,2.08565,0.30689,-4.31013,2.27452,-0.45691,0.33619,0.75234,0.27175,0.49710,-4.90431,9.22472,-0.98702
0.37344,1.31711,-0.49686,-0.69058,0.79551,-0.90953,1.91150,2.17401,0.43522,-5.31953,2.81057,-0.09221,0.34316,0.75891,0.27998,0.47739,0.98206,3.60793,8.51239
0.35828,1.33126,-0.50904,-0.77038,0.83651,-0.90320,1.97942,2.22287,0.61375,-5.93693,2.94735,1.05190,0.34856,0.76516,0.29058,0.45672,9.52286,4.44681,12.50812
0.34253,1.34552,-0.52070,-0.84175,0.87085,-0.89076,1.89090,2.16569,0.71796,-6.01137,2.66680,1.47345,0.35144,0.77063,0.29796,0.44028,-1.42919,-3.33474,10.29164
0.32509,1.36024,-0.53151,-0.92279,0.90534,-0.86863,1.78946,2.08601,0.83358,-5.58354,2.15591,1.72804,0.35244,0.77601,0.30529,0.42474,-7.34531,-8.09169,8.23131
0.30616,1.37508,-0.54127,-1.00802,0.93197,-0.83656,1.74986,2.00766,0.95208,-5.07533,1.10646,1.99288,0.35318,0.78077,0.31410,0.40866,-1.70652,-6.48809,7.35814
0.28802,1.38898,-0.55107,-1.06538,0.94141,-0.81147,1.78777,1.98921,1.01719,-4.51163,0.45484,1.90623,0.35600,0.78485,0.32349,0.39068,1.12122,-3.26228,5.37518
0.26914,1.40232,-0.56021,-1.12276,0.94273,-0.78107,1.94572,2.05190,1.05694,-3.89430,-0.26876,2.12935,0.36152,0.78805,0.33489,0.36896,9.31446,2.45398,3.30171
0.24801,1.41447,-0.56733,-1.20616,0.92409,-0.72452,2.26250,2.23296,0.97761,-3.24688,-1.28015,2.29023,0.37304,0.78904,0.34761,0.34266,12.16294,8.23755,-4.45432
0.21034,1.43871,-0.58369,-1.26202,0.89973,-0.67290,2.45003,2.49337,0.82760,-2.49628,-1.13067,3.14991,0.39272,0.79176,0.36462,0.29317,8.98142,15.52219,-6.74559
0.18999,1.45090,-0.58988,-1.29837,0.88928,-0.62989,2.30814,2.56683,0.74152,-2.54259,-0.55124,3.43248,0.40085,0.79422,0.36739,0.27122,-5.67315,8.67074,-4.98354
