posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.30560,1.01580,-0.35902,-0.02306,0.21226,-0.21047,1.43934,0.04486,-0.08854,-0.43525,0.80055,-1.43089,0.22777,0.72809,-0.17804,0.62153,12.13855,-9.83930,-2.03530
0.30473,1.01972,-0.36333,-0.03248,0.23351,-0.23202,2.09194,0.05727,-0.11693,-0.61239,1.76686,-1.36040,0.24810,0.73336,-0.15628,0.61335,43.60316,0.55622,-1.56335
0.30388,1.02384,-0.36753,-0.03912,0.25039,-0.24648,2.30063,0.04728,-0.13089,-0.78908,2.35801,-0.99864,0.26223,0.73630,-0.14124,0.60758,34.94862,1.27550,-1.78015
0.30260,1.02944,-0.37233,-0.05092,0.28689,-0.26704,2.25185,-0.02397,-0.15942,-0.72313,3.05903,-1.08329,0.27278,0.73656,-0.13124,0.60486,-0.73729,-3.78233,-2.66542
0.30123,1.03628,-0.37717,-0.06239,0.33675,-0.28440,2.16480,-0.09269,-0.12584,-1.01060,4.28483,-1.43584,0.28098,0.73661,-0.12122,0.60312,-7.11074,-5.29554,-0.14295
0.29905,1.04473,-0.38253,-0.08367,0.40018,-0.30556,2.03403,-0.14991,-0.13676,-1.24242,5.53240,-1.71466,0.28885,0.73593,-0.11345,0.60175,-8.07133,-4.99426,-4.53328
0.29623,1.05572,-0.38846,-0.11024,0.49065,-0.33201,1.84501,-0.19342,0.19908,-2.00222,5.63663,-1.73319,0.28658,0.73789,-0.10070,0.60270,-11.40699,-4.40478,24.91756
0.29337,1.06620,-0.39444,-0.13173,0.55463,-0.35307,1.84791,-0.21883,0.34068,-1.78990,5.00811,-2.21911,0.29013,0.73937,-0.08691,0.60134,-8.18644,-5.97063,12.06579
0.29016,1.07738,-0.40086,-0.15348,0.61383,-0.37548,2.04382,-0.22150,0.47100,-1.80345,4.65466,-2.18370,0.29683,0.74180,-0.06796,0.59749,10.16930,-1.83308,11.64567
0.28646,1.08998,-0.40808,-0.17736,0.67835,-0.40525,2.41008,-0.18413,0.60125,-1.68700,4.51757,-2.45437,0.30682,0.74544,-0.04334,0.59018,24.94785,0.50788,10.22151
0.28222,1.10327,-0.41644,-0.20549,0.74617,-0.44626,2.72907,-0.04960,0.71489,-1.82704,4.30515,-2.47551,0.31659,0.75074,-0.01870,0.57949,22.44113,7.26151,9.13966
0.27804,1.11629,-0.42476,-0.22673,0.79347,-0.47746,2.76540,0.05021,0.74978,-1.92239,4.14306,-2.23234,0.32339,0.75471,-0.00070,0.57082,10.12056,8.91920,6.04956
0.27305,1.13030,-0.43376,-0.25535,0.84436,-0.51242,2.49026,0.10765,0.74535,-2.66657,3.62267,-2.21470,0.32505,0.75762,0.00904,0.56593,-14.46896,5.32044,2.09297
0.26725,1.14485,-0.44363,-0.29105,0.89889,-0.55326,2.18906,0.23857,0.68532,-1.28906,3.70065,-3.12405,0.32645,0.76137,0.01458,0.55994,-23.80745,3.78446,-6.06939
0.26216,1.15931,-0.45312,-0.30808,0.93537,-0.57904,2.18638,0.37946,0.73633,-1.92101,3.50653,-2.91995,0.32970,0.76685,0.02776,0.54997,-9.46739,14.88377,6.34043
0.25524,1.17585,-0.46423,-0.34984,1.00038,-0.62425,2.48081,0.66251,0.83372,-2.71258,3.71178,-2.55240,0.33680,0.77553,0.04769,0.53183,15.32261,15.27396,7.20597
0.24796,1.19207,-0.47493,-0.38904,1.04940,-0.65381,2.66523,0.89089,0.92759,-2.88428,3.63345,-1.49209,0.34251,0.78375,0.06679,0.51377,18.05527,17.09877,9.10721
0.24012,1.20885,-0.48547,-0.42832,1.09368,-0.67417,2.56487,1.04899,0.98714,-2.99647,3.12691,-0.90880,0.34405,0.79141,0.07946,0.49898,-2.70627,11.18592,7.12289
