posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.32123,1.08370,-0.42897,-0.01921,0.25491,-0.14825,0.92175,-0.09109,0.01401,-0.17315,-0.34108,0.07804,0.21893,0.77928,-0.08248,0.58136,-1.65245,-1.28869,-3.20905
0.32090,1.08682,-0.43116,-0.02193,0.25123,-0.14927,0.86138,-0.08120,-0.03773,-0.37086,-0.13933,-0.09530,0.22282,0.77912,-0.08002,0.58045,-2.78558,0.83526,-4.34544
0.32027,1.08988,-0.43379,-0.02954,0.24895,-0.15589,0.61428,-0.10273,-0.11365,-0.67125,0.06741,-0.46702,0.22372,0.77755,-0.08342,0.58173,-14.33389,-0.58983,-4.11160
0.31939,1.09358,-0.43673,-0.03806,0.25501,-0.16658,0.47031,-0.13353,-0.21164,-0.48360,0.72314,-1.07964,0.22664,0.77554,-0.08607,0.58290,-12.55590,-2.25376,-6.82031
0.31837,1.09813,-0.44008,-0.04779,0.27419,-0.18104,0.52231,-0.12303,-0.23742,-0.86064,1.89645,-1.37021,0.23142,0.77506,-0.08348,0.58202,1.53808,0.08511,-3.32390
0.31537,1.10645,-0.44562,-0.09215,0.35912,-0.22988,1.23622,0.07520,-0.04612,-1.74515,4.31303,-2.28275,0.24231,0.78015,-0.06389,0.57321,30.22606,6.73497,3.52044
0.31087,1.12021,-0.45384,-0.12287,0.41875,-0.25625,1.62203,0.18376,0.12800,-2.42263,4.66096,-1.35984,0.25511,0.78562,-0.03830,0.56237,33.35512,8.53230,16.65835
0.30756,1.12968,-0.45863,-0.14771,0.47478,-0.27316,1.77932,0.19662,0.24102,-2.11226,5.09926,-0.91399,0.26072,0.78826,-0.02287,0.55692,18.26834,3.31281,10.07158
0.30325,1.14150,-0.46346,-0.18230,0.55408,-0.28740,1.73744,0.03847,0.39819,-2.76250,4.99737,-0.47206,0.26168,0.78793,-0.00918,0.55732,0.81418,-7.62301,9.02678
0.29853,1.15309,-0.46845,-0.21761,0.61778,-0.30140,1.66369,-0.14998,0.39796,-1.97380,4.58246,-1.95803,0.26503,0.78513,0.00136,0.55975,-10.24774,-19.40870,0.88844
0.29427,1.16540,-0.47420,-0.23774,0.67656,-0.32301,1.93076,-0.05047,0.51881,-1.56983,4.48739,-2.43251,0.27086,0.78806,0.02090,0.55241,11.06411,2.77032,8.08275
0.28947,1.17892,-0.48066,-0.26102,0.73905,-0.35051,2.43924,0.09290,0.50598,-1.98172,4.39657,-2.02272,0.28519,0.79068,0.04583,0.53982,33.47547,11.74555,0.37909
0.28399,1.19310,-0.48724,-0.29011,0.80042,-0.37422,2.99344,0.21916,0.49807,-2.27420,4.48504,-1.44704,0.30197,0.79234,0.07471,0.52481,39.55068,10.36373,0.87179
0.27788,1.20826,-0.49367,-0.32197,0.86249,-0.39020,3.46825,0.32167,0.46609,-2.51081,4.64521,-0.67164,0.31972,0.79260,0.10401,0.50866,36.59440,9.91181,-0.12840
0.27099,1.22450,-0.49994,-0.35843,0.92757,-0.40159,3.70609,0.39237,0.42824,-2.92185,5.04413,-0.35851,0.33497,0.79197,0.12928,0.49382,24.96337,7.28731,-1.70362
0.26315,1.24173,-0.50650,-0.40192,0.99625,-0.41446,3.56656,0.43068,0.38904,-3.42590,5.21302,-0.73580,0.34440,0.79172,0.14540,0.48314,-6.02707,3.45422,-2.21431
0.25363,1.26086,-0.51342,-0.46219,1.07999,-0.42928,3.42988,0.52746,0.39215,-4.07132,5.44596,-1.17733,0.35239,0.79270,0.16057,0.47082,-11.71776,4.12479,0.88271
0.24272,1.28130,-0.52022,-0.53149,1.16751,-0.44047,3.57868,0.73184,0.47885,-4.49159,5.50855,-0.73270,0.36249,0.79467,0.18248,0.45143,6.40831,10.73747,7.18473
0.23129,1.30183,-0.52663,-0.59582,1.24135,-0.44249,3.84303,0.93625,0.58490,-4.77577,5.23665,0.17067,0.37378,0.79586,0.20813,0.42846,18.18867,12.93907,9.70255
0.21933,1.32266,-0.53251,-0.65309,1.30110,-0.43577,4.04618,1.10086,0.68088,-4.96181,4.96719,1.05119,0.38428,0.79626,0.23357,0.40466,18.82675,13.03742,10.61410
0.20558,1.34462,-0.53746,-0.72391,1.36473,-0.41799,4.10361,1.22989,0.79453,-5.32405,4.24126,2.00904,0.39192,0.79689,0.25674,0.38137,10.40198,8.71047,10.33091
0.19015,1.36683,-0.54158,-0.80734,1.42312,-0.38930,3.80774,1.25582,0.86821,-5.28031,3.21990,2.26813,0.39468,0.79855,0.27147,0.36449,-14.65713,0.55622,6.89938
0.17503,1.38843,-0.54548,-0.86770,1.45624,-0.36420,3.52797,1.25433,0.88364,-5.03029,2.44025,2.03531,0.39763,0.79950,0.28424,0.34914,-25.25269,-3.65212,4.23264
0.15873,1.40971,-0.54878,-0.93295,1.48398,-0.33355,3.37655,1.29956,0.88669,-4.55365,1.77089,2.09730,0.40191,0.79992,0.29793,0.33141,-14.19379,1.18015,1.85619
0.14202,1.43065,-0.55186,-0.99174,1.50296,-0.30402,3.28390,1.43670,0.86659,-4.14734,1.26487,2.02633,0.40772,0.80058,0.31052,0.31050,-8.19079,7.36848,1.40403
0.12468,1.45174,-0.55439,-1.04694,1.51537,-0.27390,3.27293,1.62765,0.87089,-3.88475,0.79386,2.18093,0.41414,0.80120,0.32362,0.28607,-3.50596,11.95872,3.22058
0.10665,1.47286,-0.55594,-1.09829,1.52107,-0.23901,3.34323,1.83936,0.88225,-3.55111,0.19958,2.64931,0.42149,0.80089,0.33785,0.25842,3.24584,14.45248,3.76031
0.08801,1.49326,-0.55640,-1.14930,1.51594,-0.19374,3.43072,2.05491,0.85326,-2.86311,-0.69221,2.99926,0.43021,0.79927,0.35150,0.22921,5.07620,14.00680,1.34409
0.06981,1.51316,-0.55633,-1.18336,1.50171,-0.15115,3.49373,2.24019,0.78598,-2.21530,-1.36072,3.15427,0.43976,0.79633,0.36391,0.20009,3.22778,14.17766,-1.49646
0.05167,1.53255,-0.55592,-1.20745,1.48141,-0.11363,3.48384,2.41444,0.71144,-1.87204,-2.02796,3.29943,0.44935,0.79315,0.37388,0.17093,0.89243,15.30552,-2.81060
0.03334,1.55084,-0.55444,-1.22954,1.45066,-0.06851,3.31367,2.55974,0.63194,-1.22213,-2.43486,3.59763,0.45802,0.79112,0.37892,0.14409,-9.45776,12.93793,-1.32334
0.01506,1.56816,-0.55169,-1.24740,1.41120,-0.01290,2.98806,2.62439,0.57046,-0.97663,-2.52129,3.63585,0.46458,0.79075,0.37959,0.12160,-21.48550,3.57975,0.35331
-0.00318,1.58505,-0.54835,-1.25984,1.37336,0.04137,2.86669,2.69499,0.53386,-0.82887,-2.53459,3.81610,0.47168,0.78820,0.38338,0.09633,-14.85031,3.20919,0.85187
-0.02127,1.60124,-0.54396,-1.26790,1.33338,0.10030,2.98175,2.82543,0.50537,-0.37680,-2.79805,4.23584,0.48032,0.78232,0.39108,0.06577,4.54173,9.35355,-1.09285
-0.03925,1.61675,-0.53865,-1.27295,1.28987,0.15907,3.05951,2.93203,0.50972,0.01340,-3.29176,4.34166,0.48775,0.77608,0.39821,0.03492,8.01402,8.98711,-0.30241
-0.05682,1.63154,-0.53256,-1.26872,1.24380,0.21623,2.97980,2.97434,0.55704,0.87651,-3.44159,4.29759,0.49263,0.77164,0.40230,0.00665,-1.63283,4.42225,4.53587
-0.07400,1.64641,-0.52678,-1.26112,1.20971,0.25605,2.75084,2.91866,0.62906,1.07325,-3.80857,4.24049,0.49477,0.76959,0.40330,-0.01685,-10.99244,-2.22850,6.73442
-0.09025,1.65849,-0.51821,-1.24131,1.14237,0.32681,2.22701,2.72599,0.76701,1.33630,-3.78177,3.81291,0.49219,0.77359,0.39787,-0.03165,-28.94693,-14.52004,11.97726
-0.10618,1.67048,-0.50972,-1.21910,1.08448,0.38220,2.03328,2.63250,0.82766,1.70097,-4.07842,3.70612,0.49203,0.77310,0.39698,-0.05129,-16.92163,-10.38227,8.04945
-0.12144,1.68131,-0.50062,-1.19262,1.02210,0.43544,1.97857,2.57834,0.83487,1.95042,-4.53648,3.60198,0.49311,0.77016,0.39805,-0.07250,-3.89061,-4.36005,1.66467
-0.13615,1.69121,-0.49134,-1.16487,0.95868,0.48353,1.92415,2.53921,0.84505,1.98739,-4.52805,3.37255,0.49395,0.76707,0.39858,-0.09358,-3.86810,-3.84829,0.30280
-0.15085,1.70076,-0.48186,-1.14202,0.90363,0.52355,1.88558,2.49109,0.87575,1.95228,-4.72726,3.36587,0.49376,0.76394,0.39931,-0.11465,-2.43090,-2.89212,1.54819
-0.16464,1.70794,-0.47106,-1.11099,0.82561,0.57503,1.80545,2.40135,0.91595,2.11795,-5.11741,3.10927,0.49240,0.76162,0.39950,-0.13371,-3.21325,-5.73495,2.87395
-0.17824,1.71528,-0.46060,-1.08403,0.76531,0.60906,1.68112,2.30185,0.94261,2.54546,-5.11278,2.60863,0.49083,0.75999,0.39844,-0.15080,-7.88104,-9.02660,2.41040
-0.19064,1.72113,-0.44965,-1.04469,0.69589,0.64134,1.50755,2.18815,0.96125,3.06327,-4.97766,2.00497,0.48902,0.75939,0.39589,-0.16570,-11.17731,-8.81546,2.34508
-0.20207,1.72601,-0.43883,-0.99989,0.62678,0.66622,1.30578,2.08912,0.97342,3.36505,-4.96125,1.53764,0.48735,0.75955,0.39173,-0.17920,-13.02783,-8.48511,2.54015
-0.21213,1.72962,-0.42771,-0.94401,0.55153,0.68895,1.12264,1.99532,0.95863,3.47356,-4.42955,1.15716,0.48620,0.75957,0.38725,-0.19159,-12.36641,-7.76569,1.04934
-0.22177,1.73318,-0.41683,-0.89325,0.49022,0.70448,1.11636,2.02725,0.89248,3.54139,-4.06719,0.80822,0.48706,0.75594,0.38466,-0.20821,-4.42699,-0.38361,-2.95458
-0.22775,1.73335,-0.40588,-0.78667,0.37949,0.71924,1.29219,2.33136,0.63141,3.96832,-3.78287,0.26616,0.49456,0.74513,0.38293,-0.23140,5.22246,13.03446,-9.75789
-0.24603,1.74073,-0.38561,-0.73327,0.33177,0.72230,1.27441,2.39110,0.56468,4.02024,-3.39033,0.23308,0.49854,0.73317,0.37690,-0.26809,-0.44927,8.77468,-6.08129
-0.25270,1.74261,-0.37521,-0.68124,0.29070,0.72683,1.18842,2.33668,0.55651,3.75344,-2.72424,0.43217,0.49971,0.72873,0.37281,-0.28329,-6.78400,-2.80600,-0.31440
-0.25874,1.74419,-0.36445,-0.63099,0.25324,0.73520,1.16669,2.25300,0.56701,3.57993,-2.71175,0.62736,0.49947,0.72410,0.37040,-0.29834,-2.04893,-6.15890,0.18098
-0.26418,1.74519,-0.35356,-0.58156,0.21482,0.74299,1.13190,2.13192,0.56710,3.68212,-2.88236,0.30146,0.49880,0.71990,0.36850,-0.31168,-0.87450,-7.89620,0.21995
-0.26914,1.74601,-0.34309,-0.53586,0.18285,0.74403,1.09167,2.04609,0.52378,3.87054,-2.50404,-0.14825,0.49937,0.71498,0.36640,-0.32433,-4.43546,-8.50708,-2.33930
-0.27230,1.74600,-0.33293,-0.47348,0.14513,0.74000,1.06853,1.96990,0.46047,3.94001,-2.23896,-0.37821,0.50042,0.70940,0.36487,-0.33646,-2.24918,-4.30605,-4.47283
-0.27573,1.74629,-0.32278,-0.42729,0.11946,0.73645,1.07703,1.91099,0.41794,3.85376,-2.02548,-0.30157,0.50090,0.70341,0.36382,-0.34922,-0.57271,-4.47880,-3.56626
-0.27811,1.74607,-0.31274,-0.37648,0.09229,0.73275,1.07382,1.75692,0.42780,3.72772,-1.99973,-0.32924,0.49899,0.69938,0.36402,-0.35967,1.26032,-8.61595,-1.56532
-0.27951,1.74539,-0.30280,-0.32114,0.06323,0.72776,1.00856,1.43945,0.50878,3.49147,-1.87055,-0.44058,0.49357,0.69968,0.36524,-0.36528,-2.50852,-19.17604,3.71156
-0.28120,1.74478,-0.29306,-0.28102,0.04114,0.72078,0.94749,1.20763,0.55797,3.18645,-1.90687,-0.81263,0.48882,0.69962,0.36598,-0.37101,-4.00354,-21.88674,3.87073
-0.28235,1.74376,-0.28390,-0.24245,0.01846,0.70814,0.89600,1.03152,0.57469,3.07436,-1.90402,-1.34682,0.48468,0.69921,0.36674,-0.37643,-3.61057,-17.05516,2.49150
-0.28185,1.74195,-0.27613,-0.18794,-0.01153,0.67752,0.80708,0.93176,0.52982,2.67281,-1.34491,-1.89844,0.48305,0.69796,0.36627,-0.38126,-5.01331,-6.83454,-2.50124
-0.28226,1.74077,-0.26824,-0.15634,-0.02650,0.65429,0.80206,0.97548,0.47660,2.37429,-1.07378,-1.92289,0.48258,0.69382,0.36541,-0.39014,-2.30758,1.40902,-3.76825
-0.28180,1.73944,-0.26118,-0.11831,-0.04027,0.62474,0.86090,1.11580,0.41371,2.34279,-0.60691,-1.74618,0.48307,0.68706,0.36445,-0.40221,1.89160,8.24154,-3.90671
-0.28087,1.73818,-0.25428,-0.07994,-0.05080,0.59830,0.93123,1.23864,0.32485,2.56861,-0.66265,-1.64262,0.48415,0.67911,0.36428,-0.41437,3.93866,8.78001,-5.21877
-0.27997,1.73694,-0.24721,-0.05006,-0.05862,0.57942,0.95202,1.27123,0.25282,2.58708,-0.76110,-1.58112,0.48484,0.67233,0.36440,-0.42439,2.39642,4.64661,-5.83198
-0.27835,1.73535,-0.24058,-0.01626,-0.06992,0.55835,0.95510,1.27042,0.17170,2.39125,-0.89538,-1.48783,0.48590,0.66562,0.36495,-0.43320,-0.13015,0.82594,-5.27877
-0.27614,1.73341,-0.23439,0.01979,-0.08427,0.53521,0.97152,1.28077,0.06665,2.19183,-0.88154,-1.50389,0.48777,0.65782,0.36615,-0.44191,0.72383,1.54922,-7.32011
-0.27418,1.73159,-0.22811,0.04465,-0.09394,0.51764,0.95437,1.24384,0.01715,2.10021,-0.90942,-1.51177,0.48866,0.65152,0.36693,-0.44955,-0.65574,-0.77352,-4.46919
-0.27163,1.72956,-0.22239,0.07277,-0.10437,0.49588,0.91409,1.21823,-0.06625,1.87540,-0.60708,-1.61604,0.49094,0.64477,0.36766,-0.45615,-3.84905,-3.21651,-4.67902
-0.26873,1.72755,-0.21712,0.10032,-0.11252,0.47228,0.90462,1.29125,-0.19303,1.90202,-0.45595,-1.68836,0.49533,0.63518,0.36816,-0.46439,-1.66821,4.59941,-8.52711
-0.26549,1.72564,-0.21213,0.12701,-0.11738,0.44902,0.88708,1.34596,-0.31855,1.92984,-0.32128,-1.65184,0.50030,0.62517,0.36880,-0.47207,-1.53809,5.88398,-8.54800
-0.26217,1.72378,-0.20719,0.14931,-0.12058,0.43054,0.86107,1.37691,-0.40962,1.89244,-0.28280,-1.44340,0.50503,0.61558,0.36924,-0.47923,-2.49445,3.40268,-7.62937
-0.25828,1.72186,-0.20233,0.17475,-0.12394,0.41437,0.85508,1.37033,-0.50790,1.82417,-0.23258,-0.92579,0.50971,0.60568,0.37093,-0.48555,-1.95720,1.26858,-7.91381
-0.25400,1.71984,-0.19724,0.20117,-0.12825,0.40479,0.87379,1.26763,-0.59542,1.66771,-0.24435,-0.35969,0.51287,0.59690,0.37497,-0.48998,-0.01673,-5.46430,-6.29254
-0.24980,1.71785,-0.19171,0.22148,-0.13127,0.40357,0.91429,1.11604,-0.66171,1.33525,-0.20901,0.07751,0.51459,0.58896,0.38066,-0.49338,1.64535,-9.29193,-6.13040
