posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.35840,1.22759,-0.35167,0.02362,0.24641,-0.21364,1.60227,0.32627,0.32741,-1.61049,2.08819,-3.37437,0.08633,0.70956,-0.03741,0.69834,26.24112,6.89821,3.68750
0.35738,1.23297,-0.35793,-0.00334,0.28241,-0.26975,1.94784,0.45334,0.40846,-1.88572,2.50411,-3.63728,0.09764,0.71473,-0.01951,0.69228,22.89675,7.62616,5.55392
0.35592,1.23904,-0.36511,-0.03341,0.32367,-0.33027,2.18151,0.59232,0.48179,-2.07181,2.87726,-3.91095,0.10793,0.72030,-0.00222,0.68521,16.62905,8.46415,5.56047
0.35423,1.24534,-0.37247,-0.05797,0.35723,-0.37882,2.26274,0.69781,0.49291,-2.20860,3.00063,-4.09998,0.11715,0.72547,0.01220,0.67810,8.73610,8.48604,3.34330
0.35167,1.25300,-0.38137,-0.09305,0.40761,-0.44306,2.34706,0.89295,0.52423,-2.24419,3.39731,-3.94168,0.12625,0.73261,0.02715,0.66829,4.37045,11.72804,2.40470
0.34708,1.26760,-0.39718,-0.12504,0.45669,-0.49294,2.50810,1.07141,0.55687,-2.52814,3.52863,-3.43945,0.14580,0.74442,0.05849,0.64897,9.27559,13.06575,4.72543
0.34296,1.27749,-0.40705,-0.16091,0.50840,-0.53565,2.76173,1.25409,0.56768,-2.82707,3.79133,-2.92539,0.16024,0.75224,0.07884,0.63423,16.08460,13.05244,2.23457
0.33773,1.28876,-0.41741,-0.20872,0.57299,-0.57819,3.04420,1.42146,0.60453,-3.42180,4.32269,-2.49060,0.17568,0.75961,0.10159,0.61791,18.48994,11.11909,2.39997
0.33175,1.30065,-0.42776,-0.25769,0.63370,-0.61200,3.18914,1.53005,0.64854,-3.79165,4.62400,-2.20399,0.18875,0.76597,0.12261,0.60218,12.71393,8.09510,3.31951
0.32465,1.31367,-0.43830,-0.31192,0.69761,-0.64173,3.25955,1.63318,0.70834,-4.06559,4.72967,-1.97416,0.20010,0.77232,0.14283,0.58573,6.00307,6.66792,4.50842
0.31621,1.32814,-0.44913,-0.37741,0.77223,-0.67006,3.29441,1.78378,0.80709,-4.30599,4.78320,-1.45457,0.20974,0.77968,0.16308,0.56702,3.24652,8.08566,7.60153
0.30726,1.34297,-0.45967,-0.43700,0.83682,-0.68798,3.21230,1.87439,0.88080,-4.49280,4.63080,-0.93380,0.21714,0.78642,0.18050,0.54938,-2.58381,5.92914,7.74054
0.29678,1.35904,-0.47009,-0.50728,0.90706,-0.70070,3.05179,1.96109,0.95924,-4.43166,4.26885,-0.56173,0.22214,0.79355,0.19563,0.53165,-10.29327,2.87274,6.93495
0.28611,1.37505,-0.48001,-0.56765,0.96335,-0.70271,3.00895,2.09255,1.04888,-4.35760,3.80832,0.04375,0.22820,0.80087,0.21269,0.51117,-4.70887,6.34966,8.40403
0.27469,1.39145,-0.48941,-0.62618,1.01287,-0.69581,2.98350,2.23282,1.11682,-4.30617,3.37515,0.91238,0.23454,0.80813,0.22947,0.48914,-0.90400,9.81230,7.73789
0.26225,1.40828,-0.49816,-0.69060,1.06120,-0.67945,2.84509,2.32795,1.15106,-4.11470,2.78795,1.35359,0.23919,0.81522,0.24293,0.46818,-7.93537,4.85572,4.73519
0.24995,1.42473,-0.50655,-0.73746,1.09174,-0.66068,2.75429,2.41012,1.17037,-3.97861,2.41023,1.80175,0.24425,0.82169,0.25634,0.44661,-9.23061,5.03163,4.10209
0.23646,1.44171,-0.51389,-0.79102,1.12226,-0.63013,2.68599,2.49083,1.19081,-3.93751,1.97847,2.53669,0.24918,0.82786,0.26953,0.42416,-5.12304,5.21104,3.59902
0.22202,1.45880,-0.52011,-0.84529,1.14576,-0.59037,2.63803,2.54819,1.21048,-3.90006,1.42774,3.20834,0.25392,0.83331,0.28273,0.40148,-4.11664,3.65428,2.84412
0.20654,1.47584,-0.52470,-0.90509,1.16369,-0.53280,2.64532,2.57944,1.23232,-3.70179,0.84047,3.95205,0.25894,0.83757,0.29702,0.37843,-0.02330,2.12644,1.48727
0.19123,1.49250,-0.52899,-0.94831,1.17132,-0.48340,2.68743,2.60094,1.24492,-3.55170,0.48328,4.20635,0.26437,0.84073,0.31199,0.35490,3.01826,1.36612,0.90766
0.17507,1.50900,-0.53181,-0.99492,1.17474,-0.42285,2.71822,2.63994,1.27296,-3.18084,0.02673,4.54643,0.26924,0.84360,0.32676,0.33026,3.34367,3.06939,2.40951
