posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.06349,1.17271,-0.42516,-0.09235,0.14818,-0.07487,1.44518,0.44361,-0.30938,-0.73118,1.14619,-1.36558,0.15102,0.90098,0.03371,0.40534,-0.78852,1.92364,-4.21103
0.06141,1.17556,-0.42799,-0.10530,0.16193,-0.10134,1.16353,0.40068,-0.30830,-1.14037,1.13064,-2.02952,0.15324,0.90135,0.03329,0.40370,-17.54266,-1.88295,0.67586
0.05902,1.17869,-0.43126,-0.11975,0.17654,-0.12830,0.88327,0.35887,-0.31553,-1.39138,1.40932,-2.35197,0.15482,0.90162,0.03088,0.40269,-23.91334,-3.63846,0.12163
0.05592,1.18264,-0.43518,-0.14151,0.19989,-0.15900,0.69012,0.34368,-0.35872,-1.82699,1.87967,-2.39979,0.15789,0.90190,0.02856,0.40103,-18.34673,-1.18978,-2.06098
0.05183,1.18766,-0.43949,-0.17483,0.23681,-0.18905,0.80419,0.43474,-0.46635,-2.45788,2.56894,-2.01359,0.16689,0.90281,0.03287,0.39497,2.76056,4.08532,-5.64903
0.04686,1.19331,-0.44326,-0.21443,0.27530,-0.20518,1.14690,0.47988,-0.67180,-3.67825,2.69705,-0.72270,0.18276,0.90222,0.04342,0.38822,23.06619,6.73696,-9.60301
0.04105,1.20067,-0.44703,-0.25761,0.33049,-0.21852,1.56245,0.67939,-0.70828,-2.51160,5.05033,-1.14655,0.19711,0.90367,0.05898,0.37556,26.69973,10.88346,-11.62043
0.03448,1.20988,-0.45075,-0.30548,0.40486,-0.22764,1.94095,0.70654,-0.71244,-3.53605,4.66951,-0.12475,0.21088,0.90308,0.07709,0.36610,25.66381,2.82547,-0.14544
0.02738,1.21892,-0.45421,-0.35021,0.45983,-0.23113,2.14995,0.67745,-0.69538,-3.93179,4.73474,-0.25326,0.22274,0.90174,0.09301,0.35861,18.95783,-3.18083,-1.07592
0.01889,1.22950,-0.45794,-0.40574,0.52523,-0.23830,2.29429,0.61986,-0.64194,-4.06001,4.81922,-0.57392,0.23300,0.89992,0.10911,0.35206,11.87901,-4.69778,2.34092
0.00906,1.24140,-0.46193,-0.47180,0.60036,-0.24757,2.55941,0.61695,-0.60282,-4.38798,4.59233,-0.99768,0.24498,0.89756,0.12909,0.34308,12.60513,-3.89921,2.22834
-0.00024,1.25258,-0.46589,-0.51398,0.64575,-0.25444,2.86746,0.72411,-0.63324,-4.29168,4.48209,-1.07922,0.26013,0.89493,0.15063,0.32975,24.81208,3.95991,-0.35655
-0.01167,1.26602,-0.47019,-0.57844,0.71508,-0.26512,3.47931,1.01717,-0.74228,-3.98697,4.24628,-0.66035,0.28251,0.89080,0.18063,0.30667,38.63398,16.78436,-4.83777
-0.02355,1.27984,-0.47463,-0.63891,0.77945,-0.27583,3.89146,1.28382,-0.81000,-3.67791,3.99121,-0.23974,0.30316,0.88599,0.20789,0.28265,33.14233,19.00713,-3.87454
-0.03575,1.29380,-0.47932,-0.69121,0.83118,-0.28797,3.80734,1.32847,-0.76458,-3.78215,3.68136,-0.38636,0.31571,0.88228,0.22538,0.26668,2.02572,6.26336,3.23100
-0.04838,1.30747,-0.48399,-0.73981,0.87132,-0.29666,3.58484,1.23014,-0.72568,-4.51456,3.21427,-0.68371,0.32569,0.87810,0.23926,0.25617,-16.04065,-6.61524,5.90640
-0.06232,1.32230,-0.48908,-0.79775,0.92306,-0.30806,3.37102,1.44130,-0.58048,-3.92656,4.22896,-1.05336,0.33328,0.87769,0.25007,0.23675,-21.15637,9.77356,11.33308
-0.07692,1.33808,-0.49367,-0.85239,0.97526,-0.30930,3.39443,1.66700,-0.47958,-4.19602,3.48502,0.24574,0.34322,0.87528,0.26567,0.21332,1.25156,13.66544,12.79293
-0.09248,1.35436,-0.49737,-0.90902,1.01992,-0.30011,3.41976,1.88677,-0.38963,-3.96429,3.03574,0.99896,0.35306,0.87235,0.28089,0.18828,5.19433,13.92210,9.21897
-0.10799,1.37053,-0.50069,-0.95274,1.05409,-0.28676,3.32333,2.02579,-0.30183,-3.43915,2.73812,1.62803,0.36106,0.86982,0.29285,0.16522,-2.37200,12.70682,10.29789
-0.12469,1.38746,-0.50281,-1.00489,1.09267,-0.25790,3.09290,2.10046,-0.17277,-3.21014,2.08933,2.24415,0.36576,0.86880,0.30089,0.14448,-12.86385,3.32657,11.32924
-0.14134,1.40402,-0.50391,-1.04555,1.11598,-0.22086,2.95429,2.14482,-0.11567,-2.80732,1.40212,2.91857,0.37191,0.86620,0.30982,0.12405,-11.60782,1.78106,8.00723
-0.15802,1.42018,-0.50385,-1.07867,1.12970,-0.17400,2.91643,2.20102,-0.12617,-2.21761,0.73429,3.50349,0.38017,0.86172,0.32000,0.10254,-3.99599,3.52904,2.10370
-0.17471,1.43607,-0.50282,-1.10473,1.13556,-0.12213,2.92008,2.27819,-0.17116,-1.75142,0.23247,3.82569,0.38977,0.85590,0.33034,0.07992,-0.19935,5.76850,-1.73460
-0.19156,1.45162,-0.50076,-1.12729,1.13536,-0.06801,2.89892,2.35455,-0.20113,-1.56821,-0.12899,3.89915,0.39900,0.84983,0.33962,0.05703,-1.00835,5.77863,-1.66525
-0.20850,1.46682,-0.49792,-1.14688,1.13045,-0.01328,2.84687,2.46105,-0.19775,-1.23740,-0.37950,3.97751,0.40748,0.84400,0.34718,0.03294,-2.73194,7.24263,0.84127
-0.22548,1.48189,-0.49440,-1.16251,1.12393,0.04060,2.65574,2.50012,-0.12319,-0.86941,-0.57990,4.00577,0.41281,0.84033,0.35117,0.01132,-9.57240,3.97858,6.49873
-0.24239,1.49654,-0.49001,-1.17319,1.11389,0.09632,2.43236,2.50906,-0.02126,-0.62045,-0.73400,4.07768,0.41630,0.83775,0.35326,-0.00903,-16.50769,-2.11563,10.53999
-0.25895,1.51070,-0.48442,-1.17659,1.09840,0.15852,2.33667,2.55310,0.03113,0.03727,-1.20858,4.61725,0.42105,0.83331,0.35684,-0.03128,-7.62240,2.58053,6.63665
-0.27506,1.52437,-0.47764,-1.17229,1.07714,0.22531,2.26795,2.53276,0.05481,0.61613,-1.70499,4.88874,0.42563,0.82806,0.36120,-0.05182,-4.15482,-0.15913,2.22569
