posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.27007,1.19825,-0.45628,-0.25962,1.03392,-0.57418,1.60973,0.27722,1.18262,-1.31950,0.25496,-1.10353,0.29355,0.78064,0.09944,0.54271,-5.38014,4.94559,-0.21212
0.26520,1.21214,-0.46529,-0.27977,1.03177,-0.58897,1.61200,0.38033,1.11535,-1.27257,-0.46281,-0.96482,0.29530,0.78425,0.10977,0.53451,-2.46712,6.29000,-3.13830
0.26024,1.22575,-0.47395,-0.29666,1.02436,-0.59593,1.75503,0.50588,1.03321,-1.23741,-0.63658,-0.34224,0.30044,0.78770,0.12277,0.52364,6.74074,9.73485,-4.80940
0.25502,1.23905,-0.48222,-0.31426,1.01443,-0.59503,1.96606,0.61837,0.95139,-1.33908,-0.73820,0.21976,0.30776,0.79052,0.13794,0.51120,13.30528,9.69376,-5.36559
0.24964,1.25223,-0.49011,-0.33046,1.00478,-0.58906,2.13447,0.70605,0.89017,-1.43435,-0.81310,0.75626,0.31499,0.79296,0.15323,0.49851,15.25648,9.91704,-4.81996
0.24372,1.26504,-0.49756,-0.35083,0.99184,-0.57829,2.18892,0.76129,0.82252,-1.57259,-0.92752,1.11036,0.32125,0.79500,0.16620,0.48698,7.16969,6.40908,-4.44080
0.23756,1.27735,-0.50474,-0.37091,0.97604,-0.56520,2.06937,0.75903,0.75461,-1.41570,-1.18246,1.12389,0.32477,0.79678,0.17506,0.47856,-6.16571,1.18662,-4.03951
0.23133,1.28925,-0.51172,-0.38825,0.95767,-0.55167,1.92726,0.75506,0.67124,-1.16564,-1.37144,0.75624,0.32820,0.79836,0.18200,0.47093,-12.72568,-1.02544,-5.62328
0.22496,1.30099,-0.51841,-0.40332,0.93852,-0.53748,1.96765,0.83672,0.57879,-1.00057,-1.30763,0.84019,0.33524,0.79999,0.19161,0.45925,-2.28835,4.61839,-6.19676
0.21822,1.31229,-0.52423,-0.42163,0.91780,-0.51240,2.21094,0.94541,0.49901,-1.13364,-0.93516,1.58191,0.34596,0.80054,0.20633,0.44370,13.59148,7.77852,-4.23174
0.21162,1.32427,-0.53026,-0.43341,0.90902,-0.49569,2.33708,0.99013,0.47259,-1.21035,-0.70693,1.85662,0.35424,0.80084,0.22029,0.42970,13.11023,6.08771,-3.94488
