posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.33304,1.15215,-0.41007,-0.07962,0.23475,-0.17629,2.85901,0.47752,0.01184,-1.25526,2.27431,-0.64026,0.23354,0.76309,0.01557,0.60242,32.68308,6.80120,-0.16075
0.33053,1.15706,-0.41381,-0.10161,0.26341,-0.19329,2.78481,0.29190,-0.03717,-3.65104,2.47173,-0.98098,0.24558,0.76056,0.02824,0.60037,-0.34014,-7.91289,-8.16464
0.32613,1.16252,-0.41841,-0.14573,0.29382,-0.21995,2.44682,-0.06100,-0.24182,-1.16898,4.20211,-3.05327,0.25626,0.75204,0.03214,0.60642,-14.50664,-46.42283,-16.20785
0.32311,1.17016,-0.42499,-0.16257,0.35816,-0.26661,1.89639,0.03811,0.03615,-0.39958,5.09518,-3.66288,0.24937,0.75556,0.03482,0.60476,-41.03911,3.76182,10.25838
0.31975,1.17900,-0.43237,-0.18198,0.42596,-0.31488,1.91610,0.08822,0.16531,-2.23889,4.31348,-4.78283,0.25387,0.75722,0.04729,0.59994,-19.13866,0.55806,10.22351
0.31449,1.18931,-0.44052,-0.22307,0.49515,-0.36706,2.64156,0.33902,0.37293,-3.11504,4.99248,-3.92820,0.27034,0.76235,0.07895,0.58267,44.09252,14.99872,15.45380
0.30891,1.20029,-0.44834,-0.25930,0.55752,-0.40478,3.33647,0.51005,0.54473,-3.05974,5.44584,-2.53228,0.28885,0.76538,0.11430,0.56365,61.25815,16.42139,17.28610
0.30291,1.21231,-0.45634,-0.29338,0.62028,-0.43650,3.70020,0.55179,0.63338,-3.22235,5.55527,-1.81932,0.30447,0.76550,0.14463,0.54807,46.76626,7.43573,10.92817
0.29500,1.22728,-0.46598,-0.34870,0.71452,-0.48610,3.54800,0.50677,0.60004,-3.14747,5.50416,-2.66536,0.31362,0.76455,0.16150,0.53947,-7.38301,-3.70748,-1.89459
0.28691,1.24288,-0.47588,-0.39749,0.80397,-0.53065,3.31795,0.57627,0.55773,-3.07009,5.84504,-2.96023,0.32124,0.76579,0.17415,0.52919,-16.67257,2.76178,-1.86526
