posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.39736,1.05594,-0.27473,0.02074,0.23502,-0.26532,1.45213,0.07490,0.20253,-0.93146,1.45570,-1.55645,0.29052,0.73682,-0.00136,0.61049,36.43225,-1.13848,-1.73137
0.39675,1.06097,-0.27972,0.00546,0.26260,-0.28706,1.88397,-0.01533,0.23055,-1.45177,2.62545,-1.46559,0.30356,0.73587,0.01842,0.60499,34.82841,-3.72823,1.47410
0.39561,1.06698,-0.28498,-0.01428,0.29909,-0.30762,2.18040,-0.15119,0.28021,-1.90010,3.60000,-1.93009,0.31499,0.73341,0.03838,0.60118,24.81405,-9.66386,1.09013
0.39313,1.07530,-0.29175,-0.05056,0.36308,-0.34710,2.54717,-0.32461,0.40662,-2.54878,4.28548,-2.84096,0.32683,0.72971,0.06419,0.59715,27.86577,-12.74167,6.86017
0.39054,1.08372,-0.29959,-0.08096,0.41584,-0.39471,2.54481,-0.38800,0.42043,-2.79078,4.93666,-4.61205,0.33475,0.72684,0.08042,0.59429,5.39585,-8.34313,3.00754
0.38714,1.09372,-0.30933,-0.11619,0.47941,-0.45901,2.51781,-0.30294,0.44123,-2.74991,5.94114,-6.16888,0.34191,0.72667,0.09481,0.58827,-2.61441,0.73606,0.12812
0.38235,1.10757,-0.32275,-0.16561,0.58847,-0.56485,2.48351,-0.00218,0.75385,-3.41299,7.36628,-7.07021,0.34179,0.73404,0.11248,0.57594,-0.49187,13.94697,22.09514
0.37652,1.12290,-0.33816,-0.22443,0.70307,-0.68215,2.33184,0.34964,1.02049,-4.00504,7.16212,-7.50771,0.33902,0.74379,0.12609,0.56209,-11.99096,17.81681,19.91290
0.37096,1.13708,-0.35226,-0.26403,0.77240,-0.75209,2.28928,0.55148,1.17170,-4.20861,6.83072,-6.94733,0.33895,0.75099,0.14107,0.54885,-7.05009,18.63291,20.07580
0.36292,1.15460,-0.36934,-0.33326,0.87830,-0.85166,2.42618,0.84472,1.38930,-4.81494,6.57300,-6.09926,0.33968,0.76066,0.16045,0.52941,3.65064,16.76122,16.23785
0.35333,1.17310,-0.38654,-0.41469,0.98096,-0.93456,2.62448,1.08073,1.57842,-5.75368,6.43474,-4.57474,0.34172,0.76925,0.18228,0.50819,15.86624,15.71162,14.50988
0.34242,1.19209,-0.40352,-0.49786,1.06816,-0.99704,2.67400,1.21563,1.71402,-6.34284,6.09499,-4.18528,0.34178,0.77661,0.20136,0.48940,2.89654,9.11390,10.95365
0.33093,1.21076,-0.42018,-0.57321,1.13535,-1.04150,2.76436,1.33393,1.81733,-6.55042,5.24262,-3.56423,0.34256,0.78324,0.22134,0.46926,4.50388,7.37779,11.09363
0.31690,1.23047,-0.43762,-0.67450,1.20762,-1.08694,2.99489,1.52668,1.86414,-6.61215,3.98217,-2.55236,0.34701,0.78930,0.24341,0.44423,12.37863,12.34632,5.23312
0.30211,1.25001,-0.45444,-0.76354,1.25744,-1.11272,3.27273,1.74113,1.82274,-6.61533,3.34742,-1.38923,0.35490,0.79377,0.26551,0.41651,16.48872,17.21046,0.14163
0.28633,1.26916,-0.47041,-0.85366,1.30029,-1.12224,3.48427,1.93098,1.73539,-6.86711,3.01678,0.18851,0.36387,0.79688,0.28615,0.38821,17.47129,17.35641,-3.68688
0.26853,1.28881,-0.48566,-0.96008,1.34558,-1.11497,3.22690,2.00292,1.56422,-6.95941,2.84766,1.70410,0.36885,0.80089,0.29592,0.36737,-9.11494,8.34787,-6.94852
0.25040,1.30918,-0.50021,-1.04099,1.38062,-1.09825,2.67881,1.94260,1.41556,-6.87826,3.15577,2.05820,0.36857,0.80619,0.29790,0.35422,-41.18262,-5.10564,-8.40204
0.23030,1.33039,-0.51309,-1.13660,1.42508,-1.06167,2.14777,1.87996,1.34873,-6.98696,3.48099,3.04864,0.36550,0.81269,0.29766,0.34254,-44.15101,-8.80839,-3.22125
0.20864,1.35217,-0.52415,-1.23443,1.46641,-1.00280,1.85232,1.83204,1.37841,-6.96552,2.61640,4.91285,0.36188,0.81874,0.30156,0.32829,-23.52801,-5.26206,4.26108
0.18662,1.37384,-0.53369,-1.31157,1.49147,-0.93497,1.75121,1.76782,1.38076,-6.20096,1.89406,5.79334,0.36013,0.82271,0.30872,0.31328,-14.19557,-6.92546,2.66165
