posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.06709,1.30508,-0.50118,-0.47999,0.52752,-0.09125,1.64431,0.61810,-0.72668,-2.93848,2.21121,-0.49458,0.20535,0.93264,0.11180,0.27479,13.61907,9.95315,-5.45378
-0.07683,1.31458,-0.50325,-0.52721,0.56267,-0.10270,1.71714,0.73647,-0.77177,-3.03622,2.39012,-0.82250,0.21608,0.93188,0.12132,0.26493,5.26778,7.77157,-2.93937
-0.08694,1.32449,-0.50549,-0.57057,0.59689,-0.11499,1.80164,0.88173,-0.82170,-3.28149,2.65455,-1.04800,0.22754,0.93104,0.13112,0.25337,5.18534,8.73699,-2.33777
-0.09745,1.33477,-0.50776,-0.61050,0.62908,-0.12493,1.89234,1.04230,-0.84824,-3.44296,2.86623,-0.72355,0.23893,0.93023,0.14141,0.23998,8.33728,13.50438,-2.10513
-0.10959,1.34650,-0.51007,-0.66667,0.67638,-0.13349,2.02996,1.24906,-0.87089,-3.67652,3.22779,-0.45467,0.25108,0.92927,0.15300,0.22360,7.64222,12.00887,-0.34037
-0.12175,1.35834,-0.51192,-0.71131,0.71567,-0.13382,2.19523,1.44342,-0.86751,-3.85040,3.50607,0.12805,0.26315,0.92783,0.16625,0.20552,13.66049,14.68505,-0.30228
-0.13524,1.37130,-0.51344,-0.76594,0.76341,-0.12893,2.31238,1.61971,-0.78338,-3.83199,3.53238,0.63673,0.27259,0.92671,0.17955,0.18620,12.86588,13.30937,4.85419
-0.14950,1.38486,-0.51495,-0.82035,0.80910,-0.12511,2.16157,1.65861,-0.56399,-3.77581,3.24425,0.51021,0.27496,0.92736,0.18729,0.17125,-2.56262,3.38293,14.26772
-0.16427,1.39868,-0.51637,-0.87181,0.85001,-0.12175,1.88053,1.68012,-0.32912,-3.63813,2.82849,0.22249,0.27405,0.92942,0.19029,0.15771,-18.63693,-1.74119,21.21702
-0.17932,1.41290,-0.51735,-0.91654,0.88853,-0.11211,1.74541,1.80394,-0.21169,-3.21356,2.77295,0.69655,0.27636,0.93066,0.19437,0.14039,-12.91449,4.87241,13.27454
-0.19495,1.42789,-0.51713,-0.96073,0.93091,-0.08548,1.87962,2.05529,-0.24037,-2.74944,2.57759,1.98997,0.28462,0.92947,0.20354,0.11683,5.75667,14.18014,1.02659
-0.21039,1.44278,-0.51572,-0.99340,0.96444,-0.04607,2.17185,2.32678,-0.37694,-2.24230,2.40666,3.25274,0.29759,0.92537,0.21691,0.08991,18.24806,20.97115,-8.76293
-0.22582,1.45776,-0.51342,-1.01828,0.99095,-0.00170,2.41496,2.51587,-0.47610,-1.88488,2.15965,4.20218,0.31004,0.92009,0.23087,0.06335,21.28209,19.04572,-11.09478
-0.24178,1.47321,-0.50943,-1.04504,1.01770,0.05802,2.56021,2.59791,-0.48186,-1.60767,1.77290,4.77983,0.31941,0.91477,0.24429,0.03869,13.12368,9.18242,-3.68340
-0.25783,1.48838,-0.50423,-1.06777,1.03749,0.12370,2.62271,2.57855,-0.39833,-1.45804,1.21020,4.79284,0.32495,0.90996,0.25709,0.01667,5.67274,-2.31836,4.22928
-0.27372,1.50319,-0.49868,-1.08299,1.04655,0.18033,2.67134,2.58648,-0.33191,-1.15370,0.40598,4.64146,0.33032,0.90458,0.26943,-0.00614,5.58360,-1.68151,5.48052
-0.28953,1.51738,-0.49134,-1.09331,1.04491,0.25154,2.70208,2.66475,-0.31881,-0.27962,-0.52538,4.38346,0.33716,0.89819,0.28042,-0.03087,3.57493,3.85361,1.61817
-0.30472,1.53082,-0.48397,-1.09232,1.03402,0.30998,2.61284,2.66698,-0.29135,0.52978,-0.96615,4.33048,0.34275,0.89251,0.28841,-0.05269,-3.61323,3.03763,1.84197
-0.31957,1.54396,-0.47642,-1.08652,1.02026,0.35854,2.43794,2.57594,-0.22054,0.67902,-1.29866,4.14455,0.34589,0.88817,0.29412,-0.07078,-10.86917,-6.23953,5.75324
-0.33399,1.55629,-0.46703,-1.07549,0.99534,0.42192,2.25771,2.47936,-0.13356,0.74839,-1.68407,3.72937,0.34776,0.88439,0.29869,-0.08781,-11.83539,-8.71852,6.83442
-0.34805,1.56817,-0.45750,-1.06102,0.96834,0.47421,2.18345,2.46453,-0.10097,1.15981,-2.04761,3.51112,0.35117,0.87889,0.30453,-0.10723,-6.47135,-2.63593,3.74923
-0.36147,1.57924,-0.44749,-1.04050,0.93489,0.52301,2.15769,2.50614,-0.12782,1.63124,-2.67938,3.30029,0.35642,0.87182,0.31062,-0.12813,-2.64309,1.78996,0.73709
-0.37408,1.58946,-0.43708,-1.01229,0.89435,0.56764,2.14750,2.55877,-0.21419,2.34180,-3.08096,3.03377,0.36367,0.86326,0.31672,-0.14905,-1.28652,4.97760,-4.87098
-0.38584,1.59882,-0.42644,-0.97756,0.84966,0.60636,2.10656,2.58006,-0.31500,2.66588,-3.39598,2.53377,0.37163,0.85426,0.32206,-0.16856,-3.18293,3.60256,-6.61262
