posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.33898,1.08628,-0.41403,-0.09928,0.06733,-0.23138,-0.25326,0.63472,0.44203,-4.85143,6.76423,-2.93287,0.11632,0.83431,-0.12624,0.52388,-20.96798,14.51497,55.88931
0.33448,1.09224,-0.41883,-0.14610,0.14605,-0.25689,-0.60104,0.60912,0.83219,-2.78049,4.42208,-0.64508,0.09581,0.83633,-0.12891,0.52416,-22.85821,3.55090,33.10506
0.33097,1.09727,-0.42227,-0.16773,0.19334,-0.25600,-0.82798,0.40146,0.98107,-1.04613,2.09705,0.36938,0.08096,0.83448,-0.13251,0.52871,-21.03335,-14.82378,17.03731
0.32839,1.10150,-0.42487,-0.17097,0.21785,-0.24224,-0.71174,0.18438,0.88387,0.06889,0.92926,0.88706,0.07721,0.83227,-0.13179,0.53292,3.06458,-16.32531,-2.13716
0.32622,1.10519,-0.42701,-0.16693,0.22895,-0.22511,-0.42457,0.01628,0.72333,0.39518,0.36369,1.12408,0.07920,0.83076,-0.12727,0.53607,19.88382,-11.65562,-10.77626
0.32413,1.10842,-0.42913,-0.16286,0.23046,-0.21139,-0.14506,-0.09000,0.56373,0.34404,-0.12054,0.92465,0.08313,0.82978,-0.12186,0.53825,23.29235,-9.27869,-12.17466
0.32190,1.11160,-0.43131,-0.16203,0.23136,-0.20194,0.29680,-0.14474,0.36327,-0.21024,0.30869,-0.11598,0.09288,0.82986,-0.11194,0.53867,25.20052,-4.44172,-13.86535
0.31897,1.11520,-0.43415,-0.17173,0.23814,-0.20446,0.75901,-0.04422,0.28451,-0.94294,0.66898,-0.73275,0.10188,0.83299,-0.09782,0.53495,35.60024,5.06349,-7.93534
0.31553,1.11905,-0.43742,-0.18671,0.24714,-0.21284,1.23976,0.10981,0.22457,-1.29561,0.79298,-0.89226,0.11284,0.83764,-0.08029,0.52837,40.04141,13.26753,-4.25131
0.31156,1.12315,-0.44133,-0.20647,0.25772,-0.22867,1.77663,0.30308,0.15103,-1.13904,0.68969,-1.03774,0.12704,0.84338,-0.05895,0.51874,35.71557,12.99284,-3.52986
0.30771,1.12712,-0.44560,-0.22052,0.26455,-0.24690,1.97680,0.39859,0.09855,-1.02425,0.71439,-1.19445,0.13721,0.84712,-0.04370,0.51152,20.63791,9.41588,-3.92104
0.30388,1.13107,-0.44995,-0.23137,0.26930,-0.26142,1.94682,0.41013,0.08535,-1.18876,0.89356,-1.34005,0.14339,0.84929,-0.03319,0.50699,4.87014,4.63871,-2.82575
