posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.29839,1.09478,-0.30149,-0.02412,0.30885,-0.31650,1.03811,0.24266,0.31562,-0.15509,0.51382,0.05457,0.11478,0.74608,-0.18709,0.62864,4.49118,-2.48628,-5.17377
0.29798,1.09938,-0.30599,-0.02652,0.31546,-0.31698,1.09369,0.22824,0.28255,-0.28555,0.82482,-0.14897,0.11954,0.74865,-0.17977,0.62684,4.65174,-1.81741,-4.23853
0.29709,1.10504,-0.31078,-0.03558,0.33659,-0.32182,1.28287,0.23441,0.26169,-0.63252,1.52109,-0.51625,0.12712,0.75238,-0.16876,0.62393,8.65499,-0.03350,-1.72822
0.29598,1.11117,-0.31575,-0.04581,0.36017,-0.32781,1.53583,0.26485,0.31066,-0.94152,2.22120,-0.67445,0.13501,0.75733,-0.15369,0.62016,17.72328,2.20832,1.69589
0.29463,1.11784,-0.32082,-0.05676,0.38550,-0.33415,1.80419,0.31013,0.37407,-1.13939,2.73322,-0.73829,0.14369,0.76301,-0.13603,0.61536,24.51129,3.25407,4.91309
0.29219,1.12706,-0.32669,-0.08180,0.44399,-0.35086,2.35171,0.41701,0.50562,-1.28773,3.11591,-0.98700,0.15686,0.77157,-0.10796,0.60698,27.73195,5.01297,7.34326
0.29016,1.13561,-0.33255,-0.09601,0.48130,-0.36412,2.59368,0.49531,0.54298,-1.25870,3.45269,-0.98129,0.16746,0.77818,-0.08671,0.59906,25.05121,7.31696,4.50886
0.28759,1.14575,-0.33944,-0.11600,0.53622,-0.39021,2.38389,0.48134,0.48688,-1.10364,3.43604,-1.46640,0.17241,0.78128,-0.07714,0.59491,-9.03407,-0.90855,-2.35121
0.28493,1.15597,-0.34625,-0.13236,0.57858,-0.41050,2.14305,0.41826,0.53359,-2.03851,3.62859,-1.29981,0.17368,0.78342,-0.06782,0.59286,-24.97630,-0.77980,-4.81171
0.28138,1.16844,-0.35392,-0.15886,0.64744,-0.43939,2.11127,0.44621,0.57142,-0.72946,5.12153,-2.55084,0.17765,0.78701,-0.05487,0.58825,-8.41323,-8.34513,-2.93313
0.27809,1.18172,-0.36153,-0.17608,0.71335,-0.46134,2.38427,0.59080,0.75754,-1.94926,5.47747,-1.77982,0.18294,0.79443,-0.03146,0.57829,16.58656,13.88323,17.36139
0.27344,1.19691,-0.36944,-0.20951,0.79306,-0.48280,2.85702,0.73682,0.94907,-2.93614,5.76303,-1.56418,0.19203,0.80229,-0.00029,0.56520,32.73078,8.68963,13.29488
0.26715,1.21363,-0.37787,-0.26116,0.88097,-0.50776,3.22865,0.90853,1.16062,-3.44531,5.49939,-1.30485,0.19915,0.81047,0.03166,0.54998,28.01311,10.54409,14.64576
0.26092,1.22972,-0.38621,-0.30044,0.93991,-0.52665,3.26548,0.99449,1.25569,-3.39235,4.79758,-1.31089,0.20311,0.81661,0.05541,0.53743,9.41696,6.61267,11.39900
0.25343,1.24713,-0.39514,-0.35206,1.00922,-0.54969,3.26217,1.11623,1.29232,-3.36445,4.09402,-1.46102,0.20728,0.82299,0.07719,0.52323,-1.33689,5.39613,4.80207
0.24590,1.26407,-0.40382,-0.39316,1.05630,-0.56438,3.26380,1.23675,1.28874,-3.64706,3.89188,-0.93498,0.21237,0.82903,0.09818,0.50791,0.89515,10.34193,2.29177
0.23692,1.28204,-0.41235,-0.44599,1.10696,-0.57376,3.15696,1.31570,1.30107,-4.01654,3.61548,-0.13364,0.21501,0.83465,0.11649,0.49352,-5.69341,6.92624,2.23625
0.22655,1.30040,-0.42044,-0.51159,1.15838,-0.57440,2.90261,1.30830,1.34587,-4.34176,3.03371,0.16929,0.21365,0.83946,0.13134,0.48210,-14.42077,-2.17389,3.80507
0.21665,1.31806,-0.42835,-0.55461,1.18568,-0.57224,2.76422,1.32249,1.36678,-4.40087,2.57369,0.12469,0.21366,0.84394,0.14726,0.46950,-16.53579,-3.81373,4.23715
0.20489,1.33648,-0.43581,-0.61525,1.21913,-0.56421,2.74523,1.41198,1.38511,-4.40409,2.18506,0.54952,0.21520,0.84894,0.16496,0.45363,-6.49995,3.62036,3.00666
0.19190,1.35487,-0.44246,-0.68404,1.24989,-0.54490,2.93059,1.56680,1.38378,-4.43357,1.67172,1.44773,0.22077,0.85347,0.18744,0.43326,8.37530,10.20338,1.45641
0.17959,1.37279,-0.44881,-0.72714,1.26442,-0.52617,3.12880,1.67896,1.36111,-4.41525,1.31732,2.03772,0.22770,0.85647,0.21097,0.41245,15.14282,12.38299,-0.73349
0.16434,1.39118,-0.45304,-0.80348,1.28248,-0.48009,3.51943,1.89073,1.31388,-4.23571,0.83673,3.06832,0.23952,0.85829,0.23973,0.38536,21.65615,15.33698,-2.57394
0.14963,1.40865,-0.45718,-0.86013,1.28767,-0.44079,3.56622,1.93821,1.28057,-4.09239,0.21423,3.16687,0.24616,0.85933,0.26158,0.36406,8.85426,7.42832,-1.68415
0.13477,1.42585,-0.46127,-0.90647,1.28647,-0.40886,3.44945,1.94095,1.26224,-3.86806,-0.15649,2.69302,0.24985,0.86061,0.27903,0.34506,-8.01183,-0.02360,-1.08271
0.11837,1.44261,-0.46437,-0.96507,1.27887,-0.36850,3.32999,2.03323,1.24473,-3.63423,-0.65814,2.32003,0.25368,0.86266,0.29478,0.32336,-8.86756,2.76807,1.10258
0.10218,1.45863,-0.46748,-1.01152,1.26568,-0.33435,3.26672,2.20038,1.23047,-3.24057,-1.05847,2.59370,0.25852,0.86478,0.31042,0.29827,-5.41116,10.55929,2.65869
0.08585,1.47419,-0.46986,-1.05090,1.24833,-0.29512,3.21576,2.39367,1.18542,-2.69162,-1.26474,3.17600,0.26468,0.86652,0.32469,0.27141,-6.26136,13.86389,1.20975
0.06897,1.48996,-0.47077,-1.08462,1.22764,-0.24733,3.13883,2.50301,1.12830,-2.24441,-1.70711,3.83888,0.27063,0.86718,0.33795,0.24606,-4.59532,10.23200,-0.59098
0.05233,1.50526,-0.47109,-1.10851,1.20576,-0.20187,3.00388,2.53598,1.06183,-1.84704,-1.96388,4.15247,0.27581,0.86736,0.34895,0.22326,-10.20001,4.57257,-2.10154
0.03574,1.52044,-0.47095,-1.12495,1.18571,-0.16042,2.85692,2.51249,1.00395,-1.50536,-2.03398,4.49588,0.28019,0.86703,0.35891,0.20234,-13.83212,0.92680,-3.07759
0.01837,1.53382,-0.46750,-1.15005,1.14642,-0.08138,2.58760,2.38267,0.91793,-1.31190,-2.30963,4.33358,0.28312,0.86706,0.36478,0.18702,-15.81057,-8.51948,-3.58753
0.00147,1.54695,-0.46445,-1.16497,1.11124,-0.02122,2.47517,2.35063,0.87089,-0.95298,-2.56194,4.08451,0.28699,0.86608,0.37327,0.16795,-10.78773,-4.19804,-2.20415
-0.01538,1.55895,-0.46036,-1.17506,1.06497,0.04287,2.40949,2.39994,0.80666,-0.43408,-3.12643,3.80796,0.29258,0.86456,0.38144,0.14638,-5.22143,2.28814,-2.35770
-0.03163,1.57043,-0.45622,-1.17463,1.01996,0.09538,2.38709,2.49703,0.70749,0.32250,-3.23965,3.65454,0.30033,0.86199,0.38933,0.12329,-3.60408,7.06605,-4.57225
-0.04730,1.58156,-0.45205,-1.16673,0.97996,0.13726,2.36386,2.58742,0.60825,0.87826,-3.45063,3.44390,0.30871,0.85875,0.39653,0.10006,-2.88157,9.28856,-6.15076
-0.06212,1.59076,-0.44621,-1.14662,0.91822,0.19558,2.24731,2.68426,0.44682,1.31789,-3.42618,3.38313,0.31918,0.85562,0.39996,0.07795,-7.96666,7.56412,-7.18556
-0.07704,1.60053,-0.44096,-1.13241,0.87727,0.23410,2.11288,2.65971,0.37253,1.27233,-3.43236,3.38566,0.32639,0.85275,0.40351,0.05879,-10.48013,1.75757,-4.98463
-0.09172,1.60923,-0.43479,-1.11665,0.82915,0.27761,1.89320,2.52766,0.33379,1.25006,-3.42930,3.12197,0.33111,0.85111,0.40504,0.04390,-14.68259,-7.50158,-2.08281
-0.10436,1.61439,-0.42604,-1.06796,0.72824,0.35634,1.47654,2.27325,0.23500,2.01208,-3.36045,2.15102,0.33516,0.85140,0.40188,0.03578,-13.09608,-7.58198,-2.55922
-0.13233,1.63190,-0.41446,-1.04224,0.68883,0.37979,1.32533,2.20770,0.19322,2.27810,-3.15524,1.76390,0.34562,0.84651,0.40491,0.00484,-12.85854,-6.28427,-2.61308
-0.14445,1.63805,-0.40733,-1.00633,0.63906,0.40566,1.19653,2.16250,0.14807,2.14528,-2.94622,1.35740,0.35119,0.84459,0.40405,-0.00847,-9.92336,-4.16250,-1.76751
-0.15645,1.64409,-0.40030,-0.97635,0.59728,0.42565,1.21550,2.22932,0.12896,2.06195,-2.84925,1.23579,0.35768,0.84086,0.40538,-0.02633,-1.50056,2.76128,-1.20094
-0.16824,1.64993,-0.39336,-0.95033,0.56180,0.44015,1.28884,2.34549,0.11359,2.22165,-2.97130,1.00317,0.36490,0.83584,0.40748,-0.04675,5.12630,8.78906,-1.20500
-0.17913,1.65485,-0.38629,-0.91664,0.52051,0.45234,1.35124,2.51694,0.06229,2.57721,-2.97938,0.75836,0.37416,0.82970,0.40844,-0.06915,4.24768,12.78498,-2.33801
-0.18881,1.65887,-0.37916,-0.87317,0.47446,0.46210,1.31285,2.63184,-0.01125,2.93403,-2.94621,0.62133,0.38389,0.82400,0.40703,-0.08935,-0.95551,9.18405,-3.84101
-0.19818,1.66281,-0.37212,-0.83374,0.43615,0.46950,1.15355,2.61724,-0.05352,2.90915,-2.71716,0.64436,0.39171,0.82034,0.40320,-0.10500,-10.71159,0.60947,-1.20275
-0.20755,1.66667,-0.36512,-0.80078,0.40441,0.47764,1.02184,2.55034,-0.07033,2.83205,-2.60570,0.79571,0.39832,0.81689,0.39979,-0.11917,-12.10688,-3.68680,-0.34776
-0.21576,1.66939,-0.35783,-0.75739,0.36343,0.48980,0.87262,2.43706,-0.09156,2.69274,-2.48325,0.78671,0.40439,0.81401,0.39589,-0.13085,-9.77797,-7.05350,0.05618
-0.22374,1.67212,-0.35048,-0.71956,0.33004,0.49984,0.80145,2.36610,-0.12820,2.67139,-2.16533,0.61886,0.41104,0.80994,0.39307,-0.14335,-7.37195,-6.30696,-0.89357
-0.23111,1.67472,-0.34290,-0.68005,0.30050,0.50906,0.80430,2.36729,-0.20001,2.84671,-2.00801,0.61144,0.41939,0.80390,0.39113,-0.15774,-1.29685,0.02510,-4.49363
-0.23791,1.67711,-0.33535,-0.64074,0.27426,0.51624,0.80903,2.36645,-0.27616,2.82744,-1.71083,0.45372,0.42811,0.79729,0.38928,-0.17178,-0.14799,0.29393,-5.56923
-0.24426,1.67954,-0.32777,-0.60331,0.25400,0.52251,0.82069,2.36698,-0.33552,2.53425,-1.21633,0.49902,0.43662,0.79035,0.38753,-0.18584,-0.47665,-0.34496,-5.01158
-0.25060,1.68208,-0.31999,-0.57158,0.23865,0.53196,0.86702,2.37091,-0.34067,2.17020,-0.96801,0.92106,0.44374,0.78315,0.38643,-0.20111,2.35870,1.29225,-2.49849
-0.25671,1.68444,-0.31165,-0.54260,0.22376,0.54818,0.92161,2.28728,-0.27830,1.84574,-0.96676,1.12416,0.44776,0.77697,0.38669,-0.21514,4.34526,-4.35811,2.04711
-0.26285,1.68691,-0.30320,-0.52124,0.21399,0.56136,0.93789,2.18926,-0.21327,1.93188,-0.79103,1.14843,0.45095,0.77153,0.38649,-0.22808,2.42358,-7.39161,4.66504
-0.26841,1.68929,-0.29446,-0.49512,0.20430,0.57568,0.92567,2.03023,-0.12791,1.98704,-0.72163,0.92370,0.45224,0.76740,0.38661,-0.23895,1.07946,-11.10821,5.35737
-0.27348,1.69165,-0.28581,-0.46743,0.19643,0.58593,0.91984,1.90468,-0.04321,1.95178,-0.48244,0.59022,0.45297,0.76344,0.38662,-0.24999,-0.83284,-11.32280,5.60116
-0.27783,1.69395,-0.27723,-0.43466,0.18946,0.59323,0.92228,1.79732,0.07042,2.19953,-0.43535,0.35213,0.45233,0.76000,0.38652,-0.26155,1.24619,-6.90372,6.02992
-0.28222,1.69633,-0.26874,-0.40891,0.18503,0.59681,0.90052,1.68983,0.16862,2.27102,-0.44704,0.29739,0.45133,0.75706,0.38599,-0.27234,0.26541,-8.20374,7.22133
-0.28619,1.69857,-0.26027,-0.38344,0.17967,0.59962,0.84413,1.53342,0.29242,2.24977,-0.59611,0.20675,0.44836,0.75604,0.38513,-0.28118,-1.79282,-11.87023,9.20960
-0.28912,1.70040,-0.25182,-0.34833,0.16983,0.60178,0.73281,1.28185,0.46104,2.25449,-0.84413,0.11956,0.44239,0.75818,0.38389,-0.28652,-5.16831,-16.34072,10.40087
-0.29161,1.70177,-0.24337,-0.31188,0.15471,0.60326,0.62645,1.02048,0.59583,2.40624,-1.06297,0.12855,0.43596,0.76092,0.38303,-0.29024,-5.42713,-16.49230,8.44859
-0.29400,1.70292,-0.23488,-0.28207,0.13979,0.60510,0.60128,0.84689,0.63772,2.50376,-1.25468,0.17257,0.43113,0.76158,0.38367,-0.29481,-3.40944,-15.96375,5.84873
-0.29542,1.70354,-0.22631,-0.24535,0.12040,0.60773,0.65979,0.74481,0.62513,2.58133,-1.30248,0.21607,0.42721,0.76018,0.38622,-0.30076,2.59920,-10.15237,-0.70486
-0.29589,1.70363,-0.21753,-0.20147,0.09680,0.61242,0.80901,0.66389,0.54778,2.74560,-1.61008,0.29651,0.42405,0.75633,0.39192,-0.30749,8.83400,-3.71146,-4.88089
-0.29667,1.70366,-0.20884,-0.17125,0.07708,0.61425,0.89052,0.57052,0.49631,2.40842,-1.87298,0.00162,0.42056,0.75332,0.39707,-0.31300,9.29524,-6.82201,-6.20727
-0.29767,1.70301,-0.20057,-0.13811,0.05193,0.61057,0.94983,0.43743,0.44021,2.01961,-1.58096,-0.52672,0.41673,0.75076,0.40308,-0.31659,4.17781,-8.00695,-4.33162
-0.29937,1.70229,-0.19278,-0.11698,0.03086,0.60048,0.97329,0.35749,0.42634,1.55069,-1.64636,-1.07641,0.41264,0.74868,0.40770,-0.32091,2.56824,-6.00190,-1.91915
-0.30069,1.70127,-0.18575,-0.09852,0.00972,0.58072,0.94461,0.34508,0.38135,1.39958,-1.47528,-1.84002,0.41051,0.74626,0.41072,-0.32541,-1.70375,-3.23783,-2.12580
-0.30134,1.70029,-0.17968,-0.07910,-0.00746,0.55016,0.90368,0.45629,0.29124,1.37080,-1.01890,-2.53269,0.41153,0.74204,0.41210,-0.33195,-3.04734,5.76231,-5.41215
-0.30182,1.69959,-0.17445,-0.06000,-0.01705,0.51301,0.86371,0.62964,0.18355,1.59705,-0.47148,-2.87483,0.41468,0.73640,0.41242,-0.34011,-3.36963,13.18503,-6.11830
