posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.34201,1.02510,-0.28482,-0.04001,0.42653,-0.72360,0.79562,1.16884,0.98654,-1.32660,1.74885,-2.71975,0.29122,0.72036,-0.00740,0.62946,4.09071,1.13570,5.10926
0.34006,1.03268,-0.29770,-0.06124,0.45150,-0.76607,0.93513,1.20017,0.99709,-1.37116,1.37869,-2.81233,0.29228,0.72826,0.00163,0.61985,7.07801,1.79625,0.77069
0.33808,1.04017,-0.31049,-0.07838,0.46984,-0.79821,1.11646,1.24034,0.99304,-1.52178,1.60873,-2.78386,0.29511,0.73617,0.01193,0.60895,13.48895,4.17144,-1.57327
0.33549,1.04839,-0.32416,-0.10086,0.49519,-0.83638,1.33575,1.29259,0.98601,-1.62610,2.08018,-2.76919,0.29957,0.74421,0.02382,0.59652,15.20017,4.89807,-2.37961
0.33240,1.05736,-0.33840,-0.12578,0.52737,-0.87541,1.58095,1.37568,1.00284,-1.92553,2.51980,-2.88214,0.30477,0.75291,0.03751,0.58209,16.11629,5.94665,0.20995
0.32864,1.06727,-0.35313,-0.15568,0.56694,-0.91343,1.81187,1.47110,1.02854,-2.37404,3.21464,-2.59126,0.31027,0.76187,0.05211,0.56619,17.02872,8.37269,0.35507
0.32389,1.07821,-0.36821,-0.19411,0.61381,-0.94876,1.94381,1.56482,1.06393,-3.11298,3.61996,-2.26821,0.31422,0.77098,0.06566,0.55005,12.54121,7.15540,2.48496
0.31812,1.08990,-0.38349,-0.23972,0.66395,-0.98017,1.92420,1.64745,1.08014,-3.44306,3.77158,-1.88736,0.31588,0.78001,0.07580,0.53484,1.30534,5.72023,2.29838
0.31193,1.10194,-0.39868,-0.28157,0.70777,-1.00315,1.78895,1.69370,1.07063,-3.68100,3.71197,-1.65080,0.31567,0.78851,0.08255,0.52133,-8.21779,4.38688,1.26186
0.30398,1.11544,-0.41429,-0.34107,0.76467,-1.02798,1.56688,1.74019,1.01685,-3.78131,3.52249,-1.37900,0.31440,0.79682,0.08523,0.50889,-15.40784,1.80824,-0.80063
0.29488,1.12990,-0.42949,-0.40796,0.82869,-1.04149,1.54000,1.76886,0.97189,-3.76863,3.70247,-0.53072,0.31589,0.80434,0.09177,0.49480,-3.88022,1.69116,-2.37705
0.28579,1.14468,-0.44390,-0.46228,0.88394,-1.04026,1.72480,1.77455,0.97810,-3.96088,4.27377,0.26375,0.31975,0.81100,0.10432,0.47870,9.97617,1.29848,-1.76073
0.27620,1.16019,-0.45783,-0.51156,0.93700,-1.03220,1.94261,1.76846,1.04065,-4.14944,4.62944,0.84823,0.32321,0.81735,0.11990,0.46162,17.66341,0.65507,0.94501
0.26481,1.17741,-0.47104,-0.57852,1.00813,-1.01498,2.19574,1.74945,1.11648,-4.21850,4.37800,1.29937,0.32698,0.82291,0.13817,0.44363,16.73421,-0.39002,3.62212
0.25364,1.19430,-0.48407,-0.62744,1.05685,-0.99824,2.37640,1.74513,1.14498,-4.04269,3.85380,1.44479,0.33098,0.82787,0.15528,0.42541,15.15015,-0.24703,1.35137
