posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.04557,1.19637,-0.45029,-0.08235,0.12354,-0.08837,0.31740,0.21673,-0.05461,-1.09644,1.33445,-0.53223,-0.08157,0.90686,-0.11557,0.39699,7.92484,4.34065,-3.36386
0.04266,1.19945,-0.45290,-0.11539,0.15326,-0.10908,0.50322,0.36985,-0.12214,-1.40174,1.04949,-1.06140,-0.07723,0.91022,-0.10901,0.39198,8.05849,6.85735,-3.04651
0.03817,1.20498,-0.45705,-0.13541,0.17416,-0.12494,0.71139,0.52569,-0.28793,-1.24896,1.47328,-0.98738,-0.06623,0.91626,-0.09831,0.38265,11.86177,10.33371,-9.42974
0.03540,1.20869,-0.45956,-0.14968,0.19465,-0.13572,0.90029,0.62049,-0.42774,-1.30053,1.96708,-0.79202,-0.05632,0.92038,-0.09006,0.37633,15.97464,9.27467,-12.33476
0.03207,1.21324,-0.46236,-0.16907,0.22327,-0.14837,1.04304,0.64198,-0.50660,-1.62470,2.54058,-0.74433,-0.04714,0.92357,-0.08162,0.37166,13.01947,4.37910,-8.94070
0.02798,1.21862,-0.46538,-0.19522,0.25700,-0.16230,1.00546,0.50041,-0.45897,-2.36458,2.39019,-0.53639,-0.04302,0.92402,-0.07681,0.37207,0.96768,-5.67648,2.93724
0.02197,1.22471,-0.46823,-0.24496,0.29423,-0.17085,1.04311,0.18827,-0.25875,-3.57810,2.45727,-1.69665,-0.04227,0.92171,-0.06882,0.37938,-5.39934,-20.29494,6.20626
0.01624,1.23092,-0.47196,-0.27888,0.32512,-0.19059,0.93694,0.33039,-0.17984,-3.01188,3.63774,-3.08579,-0.04231,0.92417,-0.06485,0.37405,4.66186,-14.46713,15.39179
0.00879,1.24009,-0.47749,-0.33187,0.39367,-0.23163,1.23389,0.69176,-0.13792,-3.47129,2.99359,-1.61927,-0.03776,0.93051,-0.04851,0.36108,18.21269,21.25157,9.08824
0.00117,1.24838,-0.48198,-0.37823,0.43803,-0.24948,1.58072,0.93887,-0.31743,-3.38647,3.23405,-0.98882,-0.02464,0.93627,-0.03173,0.34899,23.83457,19.68440,-11.73343
-0.00697,1.25755,-0.48630,-0.42250,0.48620,-0.26113,1.91712,1.11624,-0.47057,-3.15737,3.82928,-0.50162,-0.01030,0.94126,-0.01317,0.33727,24.45916,15.62089,-12.11610
-0.01564,1.26753,-0.49040,-0.46614,0.53764,-0.26727,2.15636,1.16832,-0.51894,-3.23935,3.93991,0.00135,0.00166,0.94457,0.00538,0.32828,20.35747,7.38619,-7.26085
-0.02470,1.27766,-0.49441,-0.50562,0.58006,-0.26998,2.20287,1.07918,-0.43047,-3.46768,3.72542,0.14900,0.00807,0.94597,0.02088,0.32348,8.75921,-3.97949,1.66712
-0.03408,1.28779,-0.49831,-0.54027,0.61227,-0.27081,2.17961,0.95338,-0.29348,-3.55607,3.17439,-0.01166,0.01134,0.94646,0.03514,0.32070,-0.00295,-12.75138,9.61748
-0.04599,1.29982,-0.50229,-0.60261,0.66325,-0.27305,2.27953,0.95961,-0.22779,-3.40096,2.35340,-0.72705,0.01717,0.94767,0.05282,0.31439,3.71334,-4.31949,5.16520
-0.05770,1.31155,-0.50637,-0.65258,0.70239,-0.27642,2.62649,1.32433,-0.47189,-3.10706,2.13306,-0.39446,0.03569,0.95159,0.07555,0.29579,18.59128,21.73708,-10.56583
-0.06911,1.32306,-0.51023,-0.68772,0.72982,-0.27600,2.99191,1.72733,-0.73905,-2.91109,2.28545,0.05433,0.05781,0.95502,0.10026,0.27302,28.30339,33.96205,-18.75827
-0.08139,1.33516,-0.51376,-0.72700,0.75902,-0.27180,3.34283,2.14547,-0.98576,-2.70080,2.14301,0.74069,0.08211,0.95739,0.12663,0.24622,28.83946,35.43720,-16.43206
-0.09398,1.34724,-0.51703,-0.76324,0.78273,-0.26472,3.43633,2.34062,-1.05246,-2.39511,1.75372,1.05137,0.09990,0.95809,0.14822,0.22386,12.94477,20.79174,-5.16191
-0.10674,1.35928,-0.52019,-0.79470,0.80110,-0.25744,3.30150,2.33773,-1.00341,-2.09580,1.23559,0.66988,0.11172,0.95799,0.16395,0.20711,-5.27947,1.47444,3.92348
-0.11968,1.37138,-0.52314,-0.82150,0.81552,-0.24876,3.06841,2.25927,-0.93571,-1.80794,1.00562,0.82355,0.12120,0.95765,0.17591,0.19304,-15.50866,-5.01591,7.07202
-0.13281,1.38374,-0.52565,-0.84620,0.83122,-0.23535,2.86729,2.18406,-0.88345,-1.88758,1.20136,1.04082,0.13054,0.95692,0.18720,0.17949,-15.50360,-6.59509,4.88128
-0.14639,1.39636,-0.52753,-0.87241,0.84722,-0.21555,2.79799,2.20555,-0.86783,-1.96383,1.05123,1.23305,0.14169,0.95553,0.20082,0.16300,-8.69510,-1.39742,4.10097
-0.16050,1.40930,-0.52875,-0.90052,0.86474,-0.19057,2.97280,2.56871,-1.02867,-1.85175,0.99787,1.16932,0.16175,0.95268,0.21925,0.13477,9.57892,19.12673,-6.14110
-0.17443,1.42211,-0.53007,-0.92071,0.87672,-0.17165,3.08318,2.90296,-1.14247,-1.46648,1.05431,2.10324,0.18139,0.94882,0.23639,0.10467,14.21731,33.11850,-7.84867
-0.18871,1.43527,-0.52999,-0.94216,0.89212,-0.13642,3.04068,3.03476,-1.14909,-0.96325,1.07550,2.98225,0.19663,0.94474,0.25012,0.07905,-0.66597,11.96148,1.29253
-0.20269,1.44841,-0.52880,-0.95463,0.90460,-0.09281,2.93597,2.95707,-1.08585,-0.66285,0.84736,3.51768,0.20810,0.94028,0.26277,0.05938,-5.57175,-3.69562,4.29857
-0.21638,1.46141,-0.52760,-0.96058,0.91208,-0.05838,2.83282,2.84889,-1.02956,-0.49952,0.83686,3.47352,0.21871,0.93539,0.27476,0.04153,-9.24454,-9.65524,5.30042
-0.23043,1.47472,-0.52406,-0.97053,0.92279,0.00273,2.69778,2.75538,-0.94326,-0.80993,0.33534,3.02205,0.22748,0.93082,0.28503,0.02409,-8.03141,-8.14939,5.54331
