posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.27509,1.17337,-0.23327,-0.10258,0.12315,-0.28346,-0.03493,0.62711,0.26016,-1.37554,1.50898,-1.18208,0.09353,0.82366,-0.02596,0.55871,2.99294,2.60643,2.65483
0.27282,1.17596,-0.23812,-0.11502,0.13592,-0.29789,-0.13558,0.58795,0.28819,-1.23764,1.26846,-1.49732,0.08916,0.82553,-0.02759,0.55659,-8.53873,-3.06611,3.66547
0.26980,1.17933,-0.24382,-0.13592,0.15725,-0.32262,-0.26479,0.55532,0.30524,-1.41735,1.42293,-1.61282,0.08397,0.82725,-0.03072,0.55468,-7.93493,-2.32957,1.40852
0.26648,1.18302,-0.24965,-0.15688,0.17868,-0.34481,-0.30814,0.53403,0.33279,-1.52375,1.51474,-1.85493,0.07948,0.82913,-0.03205,0.55245,-6.57558,-2.41923,2.20121
0.26320,1.18680,-0.25545,-0.17257,0.19672,-0.36061,-0.19194,0.58057,0.34482,-1.49659,1.71801,-1.96467,0.07808,0.83232,-0.02953,0.54797,3.03263,0.81245,1.56830
0.25882,1.19227,-0.26228,-0.20132,0.23618,-0.38866,0.26844,0.74741,0.30283,-1.79556,2.58040,-1.62522,0.08494,0.83807,-0.01807,0.53861,24.57502,9.71557,-3.46580
0.25407,1.19848,-0.26891,-0.23091,0.27970,-0.40847,0.64532,0.85110,0.28975,-2.50541,3.73214,-1.21809,0.09137,0.84309,-0.00593,0.52992,29.60881,10.73559,-3.32348
0.24867,1.20546,-0.27575,-0.26335,0.32504,-0.42678,0.76114,0.83666,0.33523,-3.04540,4.19326,-1.39916,0.09295,0.84632,0.00259,0.52450,16.91987,1.96326,1.70814
0.24162,1.21441,-0.28375,-0.31404,0.39071,-0.45822,0.65554,0.72875,0.39105,-3.13579,4.94885,-2.21377,0.09054,0.84782,0.00615,0.52246,-4.65029,-5.36102,-1.64851
0.23456,1.22358,-0.29242,-0.35426,0.44581,-0.49285,0.45772,0.67065,0.57831,-3.55340,4.44160,-3.35646,0.08171,0.85012,0.00905,0.52013,-12.45062,-9.57756,18.39729
0.22612,1.23394,-0.30259,-0.40591,0.50624,-0.54162,0.40635,0.77236,0.65175,-3.80979,4.10978,-4.14761,0.07675,0.85475,0.01296,0.51317,-9.33665,1.91214,8.04133
0.21616,1.24582,-0.31390,-0.47056,0.57778,-0.59798,0.74541,1.13580,0.66362,-4.35758,4.52450,-3.57062,0.07993,0.86385,0.02601,0.49669,17.26934,22.37951,0.85763
0.20480,1.25884,-0.32525,-0.54466,0.65349,-0.64404,1.10011,1.43839,0.70947,-4.93249,5.13289,-2.10900,0.08364,0.87266,0.04209,0.47928,24.47562,22.89176,0.94545
0.19280,1.27251,-0.33602,-0.61334,0.72417,-0.67247,1.21261,1.48915,0.80559,-5.18163,5.30433,-1.55819,0.08271,0.87829,0.05490,0.46770,11.49740,6.53026,5.27362
0.17944,1.28738,-0.34650,-0.68792,0.79624,-0.69138,1.32921,1.51131,0.90622,-5.52017,5.07649,-1.19072,0.08137,0.88334,0.06886,0.45645,6.34483,-0.03082,7.31189
0.16558,1.30257,-0.35662,-0.75288,0.85716,-0.70023,1.48356,1.54823,0.97161,-5.45161,5.00923,-0.59426,0.08138,0.88823,0.08439,0.44420,11.80377,3.22534,5.19339
0.15013,1.31914,-0.36647,-0.82733,0.92546,-0.70269,1.76508,1.63476,1.01315,-5.33477,4.67143,-0.07238,0.08422,0.89306,0.10422,0.42952,17.19945,5.51371,3.07455
0.13381,1.33638,-0.37583,-0.90049,0.98987,-0.69780,2.13092,1.79216,1.02029,-5.32836,4.42078,0.45905,0.09019,0.89798,0.12757,0.41138,25.34846,12.03950,-0.99102
0.11701,1.35361,-0.38499,-0.96433,1.03994,-0.69078,2.38485,1.92994,1.02084,-5.49587,4.03448,0.76718,0.09574,0.90239,0.14980,0.39255,22.78892,13.74018,-1.19957
0.09775,1.37203,-0.39369,-1.05085,1.09725,-0.67806,2.62772,2.11923,1.03379,-5.37516,3.26776,0.94209,0.10162,0.90678,0.17316,0.37073,16.33037,12.25081,0.83115
0.07823,1.39003,-0.40220,-1.12409,1.13699,-0.66395,2.70833,2.28139,1.04240,-5.23428,2.51836,1.36073,0.10588,0.91104,0.19291,0.34868,7.39408,13.06791,1.33475
0.05918,1.40733,-0.41052,-1.17405,1.15831,-0.65074,2.69082,2.35698,1.04520,-4.93386,1.83097,1.65459,0.10885,0.91443,0.21009,0.32837,1.37733,9.14800,2.35826
0.03474,1.42542,-0.41504,-1.30345,1.18776,-0.57782,2.61962,2.51810,0.92954,-3.37870,0.22211,2.83435,0.11437,0.91825,0.22382,0.30602,-3.17524,5.26754,-4.28923
-0.00371,1.45859,-0.42882,-1.33505,1.18930,-0.54529,2.66503,2.61637,0.85977,-3.08825,0.00159,3.47375,0.12466,0.92142,0.25705,0.26339,0.61781,10.40223,-5.82773
-0.02533,1.47486,-0.43198,-1.37816,1.18499,-0.48316,2.76632,2.75935,0.73016,-2.32658,-0.58131,4.30235,0.13494,0.92179,0.27439,0.23832,4.78178,10.88143,-6.73184
-0.04647,1.49051,-0.43353,-1.40642,1.17204,-0.40898,2.82070,2.83839,0.56534,-1.27983,-1.08063,5.09557,0.14638,0.92098,0.29019,0.21487,1.54040,8.19058,-9.08922
-0.06664,1.50617,-0.43629,-1.41482,1.16267,-0.36833,2.82331,2.84627,0.48376,-0.84099,-1.33495,5.30124,0.15539,0.91947,0.30529,0.19294,0.14928,5.67679,-9.72883
-0.08698,1.51997,-0.43398,-1.42429,1.12981,-0.26340,2.79808,2.85725,0.28624,-0.22989,-1.79898,5.25006,0.16837,0.91701,0.31804,0.17206,-3.29675,2.33225,-9.98760
-0.10700,1.53354,-0.43287,-1.42796,1.09996,-0.19247,2.73203,2.86856,0.19950,-0.21191,-2.39041,5.04399,0.17843,0.91466,0.32998,0.15059,-5.17465,2.02765,-5.38039
-0.12673,1.54623,-0.43092,-1.42647,1.06315,-0.12375,2.66510,2.90328,0.10956,0.42570,-2.83222,4.79850,0.18909,0.91186,0.34094,0.12854,-6.98440,2.11511,-3.67133
-0.14573,1.55805,-0.42811,-1.41391,1.02094,-0.05660,2.64294,2.99556,-0.03332,1.22956,-3.28700,4.72395,0.20270,0.90786,0.35171,0.10488,-3.80512,7.82641,-7.02853
-0.16396,1.56884,-0.42466,-1.39262,0.97297,0.00630,2.58974,3.06355,-0.19220,1.78300,-3.54455,4.43526,0.21737,0.90318,0.36096,0.08204,-4.53587,7.41438,-9.65072
