posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.34004,1.18803,-0.34416,-0.28269,0.59296,-0.58727,1.79083,1.27890,0.58868,-2.07978,3.18771,-1.27049,0.10027,0.80786,-0.03530,0.57970,12.31877,-1.29840,-1.21968
0.33409,1.19951,-0.35380,-0.31322,0.64074,-0.60782,1.69413,1.01443,0.56578,-2.05550,3.08888,-1.14201,0.10325,0.80833,-0.02607,0.57902,-6.36413,-16.44820,-2.97108
0.32816,1.21096,-0.36317,-0.33808,0.67926,-0.62068,1.79445,0.89077,0.54793,-2.01912,2.95886,-1.58783,0.10950,0.81054,-0.01235,0.57523,-1.25860,-15.81411,-2.84973
0.32111,1.22403,-0.37309,-0.37466,0.73414,-0.63902,2.39444,1.02111,0.49008,-2.34382,3.37982,-1.50083,0.12696,0.81690,0.01396,0.56245,32.39975,7.02086,-4.81638
0.31346,1.23780,-0.38288,-0.41152,0.78719,-0.65177,3.09076,1.27042,0.47379,-2.81018,4.10074,-0.61247,0.14754,0.82492,0.04645,0.54367,49.27679,19.86863,-2.62747
0.30511,1.25249,-0.39238,-0.45183,0.84361,-0.65767,3.58771,1.42840,0.51523,-3.13028,4.39597,0.23207,0.16535,0.83095,0.07869,0.52535,42.78252,16.02889,1.56984
0.29605,1.26791,-0.40163,-0.49417,0.89923,-0.65904,3.75137,1.44512,0.57329,-3.14034,4.08793,0.20139,0.17775,0.83445,0.10528,0.51089,17.37619,2.43203,2.97263
0.28683,1.28335,-0.41100,-0.53400,0.95019,-0.66097,3.67695,1.39749,0.58922,-2.93753,3.69948,0.10665,0.18703,0.83675,0.12591,0.49902,0.55129,-2.34847,1.28355
0.27728,1.29900,-0.42050,-0.57150,0.99516,-0.66329,3.38264,1.30649,0.55781,-2.80763,3.14175,-0.00226,0.19302,0.83852,0.13926,0.49014,-18.36279,-6.70824,-1.00823
0.26708,1.31520,-0.42980,-0.60891,1.03605,-0.66248,3.13395,1.25046,0.51982,-2.66972,2.83946,-0.10667,0.19900,0.84031,0.15162,0.48093,-21.92839,-6.82619,-2.28315
0.25651,1.33153,-0.43876,-0.64631,1.07499,-0.65577,3.16509,1.34088,0.51036,-2.78884,2.72105,0.38340,0.20871,0.84294,0.17000,0.46582,-4.64734,3.93430,-0.01704
0.24529,1.34825,-0.44708,-0.68573,1.11147,-0.64017,3.43295,1.53960,0.53314,-2.93759,2.48053,1.31388,0.22200,0.84562,0.19489,0.44460,16.73318,13.44299,2.42709
0.23376,1.36514,-0.45491,-0.71788,1.13768,-0.62265,3.57347,1.66720,0.54380,-2.63829,2.13441,1.96518,0.23401,0.84726,0.21768,0.42427,18.37943,13.51989,3.40756
0.22202,1.38191,-0.46224,-0.74853,1.16124,-0.60026,3.41780,1.66272,0.53927,-2.15880,1.63922,2.23896,0.24151,0.84854,0.23323,0.40897,-2.76437,3.64851,1.14021
0.20998,1.39856,-0.46922,-0.78012,1.18156,-0.57452,2.77620,1.45654,0.51246,-1.69485,1.03092,1.21248,0.24059,0.85055,0.23508,0.40425,-36.46561,-14.71319,-0.43200
0.19797,1.41538,-0.47600,-0.80145,1.19427,-0.55390,2.49481,1.48550,0.48670,-1.51075,0.87929,1.13107,0.24435,0.85334,0.24186,0.39194,-28.69197,-3.81163,0.34473
0.18578,1.43211,-0.48207,-0.82167,1.20432,-0.52548,2.54056,1.67939,0.46845,-1.55682,0.61820,2.23429,0.25300,0.85591,0.25489,0.37207,-1.07920,12.15933,1.38850
0.17348,1.44864,-0.48738,-0.83861,1.20827,-0.49229,2.65360,1.82464,0.44096,-1.45259,0.19634,3.22438,0.26301,0.85701,0.26982,0.35151,7.96153,14.99730,-0.21531
0.16062,1.46505,-0.49059,-0.85863,1.20708,-0.43736,2.81255,1.96182,0.38655,-1.17720,-0.20345,3.65840,0.27484,0.85675,0.28585,0.32975,8.56590,9.17847,-2.58591
0.14792,1.48133,-0.49367,-0.87161,1.20335,-0.39201,2.92176,2.05695,0.34972,-1.12359,-0.31144,4.12552,0.28603,0.85577,0.30148,0.30814,10.27495,9.82739,-3.39360
0.13492,1.49728,-0.49531,-0.88671,1.19668,-0.33514,2.90181,2.05928,0.33355,-1.08704,-0.51062,4.50965,0.29476,0.85459,0.31471,0.28941,1.98458,3.26865,-1.08976
0.12156,1.51289,-0.49535,-0.90443,1.18635,-0.26603,2.74035,1.94403,0.34984,-1.15077,-0.70962,4.49599,0.29980,0.85363,0.32505,0.27529,-9.19260,-6.69046,0.14605
0.10821,1.52837,-0.49555,-0.91720,1.17544,-0.21293,2.64547,1.88020,0.37345,-1.08396,-0.90285,4.33393,0.30500,0.85237,0.33608,0.25980,-10.33807,-8.57567,2.32983
0.09485,1.54344,-0.49483,-0.92781,1.16151,-0.15859,2.65464,1.88192,0.40480,-0.87701,-1.19575,4.43715,0.31102,0.85035,0.34895,0.24167,-2.53134,-2.81844,2.26453
0.08138,1.55748,-0.49192,-0.93832,1.13684,-0.08344,2.74685,1.92040,0.43925,-0.55369,-1.89032,4.95536,0.31782,0.84719,0.36379,0.22117,6.71724,3.13401,1.81121
0.06816,1.57073,-0.48879,-0.94275,1.10582,-0.01781,2.73140,1.87532,0.44044,-0.18049,-2.50448,4.86505,0.32364,0.84374,0.37649,0.20399,2.69743,-1.64461,0.23179
0.05532,1.58321,-0.48499,-0.94100,1.06955,0.04432,2.60270,1.75835,0.42695,0.34566,-2.66093,4.50623,0.32783,0.84077,0.38634,0.19072,-8.24511,-7.04026,-1.59959
0.04279,1.59498,-0.48062,-0.93451,1.02999,0.10133,2.41925,1.60244,0.41200,0.58213,-2.95822,3.92968,0.33066,0.83822,0.39442,0.18024,-11.25857,-10.37165,-1.21377
0.03059,1.60593,-0.47620,-0.92399,0.98696,0.14918,2.22408,1.48906,0.38909,0.79329,-3.00033,3.05216,0.33346,0.83618,0.40084,0.17010,-15.42794,-11.36413,-1.61142
0.01903,1.61588,-0.47100,-0.90623,0.93647,0.19869,2.20610,1.53314,0.33915,1.11035,-3.13156,2.87206,0.33969,0.83259,0.40921,0.15480,-4.47140,2.15340,-2.09535
0.00771,1.62499,-0.46529,-0.88750,0.88244,0.24552,2.35539,1.67029,0.26991,1.12331,-3.34709,2.69842,0.34885,0.82653,0.42059,0.13509,6.75438,8.52839,-3.90708
-0.00371,1.63432,-0.45988,-0.87323,0.84117,0.27746,2.53646,1.83007,0.22186,1.27330,-3.35920,2.57629,0.35867,0.81922,0.43300,0.11292,14.33117,13.08383,-4.53481
-0.01466,1.64274,-0.45384,-0.85556,0.79527,0.31140,2.64962,1.95351,0.18757,1.32782,-3.31152,2.55626,0.36798,0.81170,0.44437,0.09092,11.03972,12.35849,-1.88587
-0.02558,1.65055,-0.44742,-0.84098,0.74984,0.34171,2.63187,1.97121,0.19877,1.05168,-3.27076,2.11526,0.37440,0.80548,0.45369,0.07205,-0.20923,2.44175,-0.25713
-0.03642,1.65778,-0.44078,-0.82746,0.70433,0.36893,2.52361,1.94012,0.22978,1.10453,-3.30535,2.03217,0.37904,0.80050,0.46096,0.05517,-5.81925,-1.75259,3.64633
-0.04700,1.66432,-0.43388,-0.81347,0.65773,0.39450,2.35235,1.82304,0.25589,0.97074,-3.51102,1.74027,0.38199,0.79641,0.46696,0.04193,-9.75848,-6.89495,1.37180
-0.05752,1.67047,-0.42724,-0.80239,0.61619,0.41051,2.15061,1.70661,0.26607,0.97634,-3.45549,1.02948,0.38457,0.79316,0.47125,0.03052,-15.75809,-11.70637,1.90009
-0.06729,1.67521,-0.42049,-0.78199,0.56273,0.42451,1.97379,1.65402,0.24968,1.29781,-3.09956,0.58823,0.38833,0.78984,0.47436,0.01853,-13.52401,-4.73550,0.17512
-0.07695,1.67997,-0.41403,-0.76408,0.51845,0.43233,1.84880,1.72368,0.26147,1.20168,-3.16812,0.49216,0.39309,0.78643,0.47645,0.00278,-8.45805,4.11907,1.32808
-0.08636,1.68421,-0.40752,-0.74644,0.47517,0.43966,1.73294,1.77541,0.28273,1.43370,-3.07069,0.58362,0.39735,0.78323,0.47802,-0.01283,-8.21087,3.31565,3.63436
-0.09559,1.68837,-0.40094,-0.72936,0.43973,0.44611,1.61717,1.78564,0.30228,1.48448,-2.97872,0.50533,0.40101,0.78024,0.47924,-0.02735,-8.44043,1.33163,2.60307
-0.10393,1.69124,-0.39445,-0.70356,0.39393,0.45293,1.47487,1.82709,0.31063,1.79862,-2.78826,0.52345,0.40527,0.77784,0.47849,-0.04196,-9.11906,2.35775,2.50015
-0.11188,1.69383,-0.38841,-0.67797,0.35485,0.45954,1.37016,1.84456,0.28989,1.74141,-2.79413,0.73360,0.40999,0.77473,0.47811,-0.05580,-7.78377,1.64635,0.30458
-0.11988,1.69628,-0.38203,-0.65737,0.32105,0.46727,1.32743,1.85504,0.26040,1.67712,-2.67376,0.84927,0.41496,0.77053,0.47876,-0.06986,-6.00180,0.08792,-1.33685
