posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.36220,1.05146,-0.24108,-0.23592,0.57110,-0.36838,0.34024,0.24317,1.00522,-1.20045,0.63881,-4.30534,0.10763,0.65068,-0.22729,0.71650,17.53169,-25.20169,26.23196
0.35876,1.06136,-0.25049,-0.23794,0.59775,-0.42866,1.34186,0.65355,1.14363,0.96129,2.09845,-4.41185,0.12260,0.67176,-0.19665,0.70359,63.52053,34.81748,0.19466
0.35577,1.07204,-0.26035,-0.23397,0.62939,-0.48276,2.35729,0.93784,1.33878,-0.82203,2.54475,-3.48836,0.14102,0.69247,-0.15794,0.68968,75.36775,29.94464,17.53300
0.35140,1.08333,-0.27060,-0.25032,0.66301,-0.53155,3.01372,1.05629,1.42082,-1.98297,3.17118,-2.96706,0.15812,0.70767,-0.12372,0.67742,56.21820,15.05914,6.73169
0.34572,1.09597,-0.28150,-0.28199,0.70873,-0.58098,3.05581,1.02193,1.35772,-2.38032,3.74888,-2.55427,0.16730,0.71592,-0.10335,0.66991,9.78633,1.28769,-2.93049
0.33909,1.11028,-0.29260,-0.32174,0.76849,-0.62576,2.73576,0.86206,1.26254,-2.93130,3.95909,-2.98754,0.16991,0.71908,-0.09199,0.66753,-19.99560,-10.38870,-7.62581
0.33200,1.12475,-0.30387,-0.35951,0.81925,-0.66376,2.68641,0.84148,1.22204,-3.04331,3.93251,-3.72825,0.17559,0.72530,-0.07550,0.66137,-14.82401,-8.57384,-4.79461
0.32342,1.14127,-0.31671,-0.41263,0.89353,-0.71694,3.29811,1.07040,1.26581,-3.04366,4.47235,-3.76824,0.19263,0.73851,-0.04322,0.64469,29.67813,12.64053,2.53656
0.31472,1.15871,-0.32963,-0.45735,0.96718,-0.76107,3.88849,1.36537,1.31183,-3.55104,6.19251,-2.31733,0.21117,0.75306,-0.00832,0.62309,51.69233,27.73915,6.24873
0.30540,1.17692,-0.34248,-0.50093,1.03536,-0.79385,3.76186,1.38943,1.34256,-4.46813,6.50038,-1.76285,0.21763,0.76153,0.01345,0.61035,11.14747,12.03705,2.92364
0.29415,1.19669,-0.35612,-0.56431,1.11363,-0.83152,3.06546,1.22809,1.41803,-4.02205,5.99778,-2.80330,0.21025,0.76583,0.02240,0.60729,-40.05879,-20.77472,2.65751
