posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.33549,1.34582,-0.51847,-0.86522,0.68842,-0.70702,1.23406,1.30205,0.51648,-2.90156,1.03291,-0.23932,0.34245,0.78352,0.28441,0.43352,-14.42381,1.71185,-1.70168
0.32033,1.35664,-0.52773,-0.91008,0.70465,-0.70024,1.43742,1.48026,0.56397,-3.38668,1.43377,0.38524,0.34913,0.78726,0.29326,0.41514,8.89221,11.54840,3.16999
0.30453,1.36777,-0.53674,-0.95493,0.72260,-0.68976,1.71827,1.65345,0.61388,-4.04500,1.59224,1.07797,0.35752,0.78995,0.30502,0.39386,23.00805,15.91845,2.87619
0.28721,1.37957,-0.54519,-1.01255,0.74702,-0.67374,1.85214,1.82424,0.62453,-3.96396,1.95221,1.69495,0.36552,0.79320,0.31367,0.37262,15.50049,14.35380,1.57680
0.26935,1.39224,-0.55296,-1.06621,0.77935,-0.65109,1.69378,1.84965,0.72206,-3.60820,2.32498,2.13299,0.36632,0.79852,0.31788,0.35656,-4.93331,4.14366,7.32621
0.25105,1.40517,-0.56018,-1.11598,0.80906,-0.62488,1.38532,1.83442,0.72703,-3.68546,1.82199,1.89327,0.36603,0.80448,0.31649,0.34449,-23.36660,-1.35416,5.83423
0.23208,1.41813,-0.56680,-1.16500,0.83311,-0.59555,1.30963,1.85942,0.69607,-3.42502,1.78128,1.68129,0.36926,0.80841,0.31842,0.32975,-12.47933,-1.12928,-1.29268
0.21267,1.43129,-0.57301,-1.21068,0.85532,-0.56617,1.46368,2.00908,0.68656,-3.14481,1.64170,1.93916,0.37600,0.81128,0.32457,0.30839,8.26275,9.05808,-1.22867
0.19290,1.44482,-0.57859,-1.25262,0.87941,-0.53314,1.72208,2.22291,0.70103,-2.93873,1.94463,2.59304,0.38449,0.81333,0.33323,0.28217,16.27156,15.63961,-0.70873
0.17241,1.45885,-0.58316,-1.29628,0.90625,-0.49251,1.87945,2.35496,0.76801,-3.05605,1.90223,3.51294,0.39026,0.81554,0.34163,0.25668,16.19644,12.61033,2.94292
0.15135,1.47331,-0.58670,-1.33955,0.93397,-0.44504,1.82147,2.34658,0.86102,-2.91988,1.94880,3.78831,0.39154,0.81891,0.34681,0.23622,-0.75535,1.14392,6.25420
0.13001,1.48794,-0.58933,-1.37864,0.95866,-0.39336,1.70153,2.31345,0.96040,-2.64427,1.56483,3.76687,0.39089,0.82297,0.35038,0.21716,-7.44847,-4.34767,8.56334
0.10856,1.50222,-0.59102,-1.41114,0.97401,-0.33894,1.64544,2.32336,1.01703,-2.12926,0.71890,3.90635,0.39144,0.82626,0.35409,0.19671,-4.76522,-1.21357,6.30703
0.08724,1.51598,-0.59178,-1.43537,0.97864,-0.28180,1.60287,2.34247,0.99290,-1.49927,-0.00302,4.27570,0.39397,0.82837,0.35693,0.17659,-1.56925,1.54063,0.33491
0.06582,1.52936,-0.59041,-1.45741,0.97710,-0.20514,1.42324,2.29500,0.93785,-1.19782,-0.12591,4.23779,0.39562,0.83112,0.35634,0.16046,-10.53852,-3.30782,-2.28717
0.04452,1.54270,-0.58976,-1.47203,0.97469,-0.15475,1.35145,2.30298,0.92780,-1.29917,0.04679,3.86571,0.39725,0.83339,0.35714,0.14176,-9.53827,-3.10323,-0.95983
0.02298,1.55603,-0.58782,-1.48792,0.97320,-0.09651,1.40278,2.42848,0.96421,-1.01300,0.11294,4.14846,0.39947,0.83514,0.35931,0.11778,0.89227,7.16035,2.80791
0.00149,1.56914,-0.58429,-1.50036,0.96955,-0.02416,1.51253,2.58152,1.01573,-0.57519,-0.38771,4.90274,0.40177,0.83597,0.36254,0.09109,7.39275,10.34655,3.28628
-0.01971,1.58204,-0.58046,-1.50440,0.96242,0.03732,1.55721,2.64252,1.04762,-0.06949,-0.78571,5.50722,0.40321,0.83644,0.36520,0.06651,5.49405,7.14624,2.94087
-0.04051,1.59425,-0.57452,-1.50246,0.94667,0.11706,1.54518,2.62409,1.06671,0.49087,-1.50927,6.11998,0.40367,0.83676,0.36729,0.04443,1.38792,1.30788,1.50500
-0.06093,1.60590,-0.56782,-1.49541,0.92569,0.18998,1.41036,2.49810,1.08680,0.97484,-2.16458,6.46102,0.40210,0.83822,0.36737,0.02720,-5.59561,-6.92538,1.80863
-0.08068,1.61619,-0.55826,-1.47823,0.88869,0.28866,1.11310,2.17313,1.11540,1.35726,-2.52505,6.00042,0.39696,0.84181,0.36527,0.01874,-16.73923,-21.27660,2.94866
-0.09982,1.62591,-0.54886,-1.45649,0.85007,0.36722,0.90044,1.93611,1.12468,1.63997,-2.89394,5.09856,0.39252,0.84486,0.36337,0.00954,-15.38661,-20.95525,2.71263
-0.11814,1.63451,-0.53899,-1.42671,0.80512,0.43456,0.84872,1.86039,1.05143,2.11617,-3.08338,4.03963,0.39180,0.84547,0.36285,-0.00331,-8.31304,-10.50018,-2.13037
-0.13591,1.64288,-0.52950,-1.39588,0.76618,0.48238,1.05607,2.00951,0.89478,2.35278,-2.64018,3.17726,0.39674,0.84140,0.36613,-0.02425,6.42506,6.34291,-12.06059
-0.15272,1.65070,-0.51948,-1.35802,0.72707,0.52809,1.48040,2.45459,0.71320,2.64037,-2.57262,2.98986,0.40716,0.83221,0.37193,-0.05756,24.92498,30.19418,-14.63199
-0.16885,1.65813,-0.50884,-1.31881,0.68951,0.57223,1.81802,2.86640,0.57022,3.13471,-3.00044,3.49008,0.41760,0.82171,0.37656,-0.09273,25.38765,37.23176,-12.34453
-0.18443,1.66482,-0.49749,-1.27968,0.64847,0.61793,1.82760,2.95605,0.51961,3.20842,-3.39011,3.59663,0.42312,0.81533,0.37715,-0.11818,6.08578,14.36801,-4.90764
-0.19894,1.67017,-0.48535,-1.23243,0.59546,0.66842,1.59902,2.81109,0.51932,3.15742,-3.62215,3.02571,0.42509,0.81314,0.37419,-0.13449,-13.16624,-8.46022,1.51064
-0.21311,1.67487,-0.47358,-1.18816,0.54316,0.70498,1.34586,2.63583,0.52373,3.32165,-3.88326,2.30896,0.42639,0.81194,0.37007,-0.14827,-16.46587,-12.54693,2.43456
-0.22675,1.67925,-0.46219,-1.14601,0.49768,0.72833,1.13350,2.52855,0.50504,3.59009,-3.61164,1.69377,0.42865,0.81036,0.36505,-0.16224,-18.47829,-13.05050,2.11842
-0.23845,1.68217,-0.45021,-1.08410,0.44024,0.75626,1.05875,2.53251,0.39394,3.70158,-3.34834,1.72412,0.43425,0.80554,0.36141,-0.17865,-8.42112,-1.28363,-4.81681
-0.25004,1.68486,-0.43818,-1.03155,0.39096,0.78270,1.14200,2.62410,0.25951,3.68934,-3.38179,2.02793,0.44142,0.79726,0.36047,-0.19899,2.60935,7.02094,-9.32781
-0.26110,1.68711,-0.42567,-0.98192,0.34524,0.81059,1.27810,2.71202,0.13974,3.52524,-3.03352,2.00266,0.44852,0.78727,0.36114,-0.22047,7.16880,7.12108,-10.29202
-0.27128,1.68888,-0.41276,-0.92868,0.30044,0.83790,1.35593,2.77233,0.14203,3.58589,-2.77183,1.57366,0.45280,0.77859,0.36057,-0.24241,6.92056,5.68168,-3.13788
-0.28151,1.69108,-0.40034,-0.88733,0.27087,0.85158,1.27615,2.69550,0.25072,3.92475,-2.62136,0.98934,0.45337,0.77396,0.35739,-0.26024,-0.56858,-2.79808,6.69528
-0.29082,1.69293,-0.38821,-0.84207,0.24306,0.85758,1.07247,2.51842,0.41500,4.12594,-2.47809,0.31133,0.45124,0.77322,0.35159,-0.27369,-10.07693,-13.09442,13.34020
-0.29846,1.69416,-0.37638,-0.78294,0.21172,0.85720,0.78699,2.30940,0.57806,4.39602,-2.14777,-0.13788,0.44821,0.77522,0.34307,-0.28362,-18.43060,-18.43814,15.80096
-0.30431,1.69467,-0.36457,-0.70887,0.17535,0.85675,0.61089,2.17674,0.63801,4.58587,-2.20499,0.11618,0.44716,0.77501,0.33580,-0.29436,-11.65234,-10.39431,6.70226
-0.30974,1.69496,-0.35240,-0.64293,0.14304,0.86147,0.60752,2.13890,0.59941,4.63420,-2.08098,0.47598,0.44810,0.77095,0.33173,-0.30789,-3.50428,-4.61768,-0.27707
