posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.40098,1.22242,-0.41791,-0.49138,1.17252,-1.19331,1.91357,1.97015,2.08328,-4.62993,-1.05106,-0.09057,0.36532,0.72063,0.35098,0.47334,-15.64196,2.53162,-17.80272
0.39017,1.23840,-0.43441,-0.54726,1.16159,-1.19291,1.80909,1.99449,1.90807,-4.52099,-0.82245,0.00266,0.36843,0.72729,0.35660,0.45624,-13.28213,1.60811,-14.94973
0.37677,1.25528,-0.45072,-0.62258,1.15461,-1.18877,1.75013,2.05180,1.78388,-4.49681,-0.14316,0.30912,0.37195,0.73410,0.36237,0.43755,-6.54762,3.65856,-8.84087
0.36428,1.27211,-0.46693,-0.67143,1.15450,-1.18391,1.78597,2.11198,1.78018,-4.79284,0.02166,0.43153,0.37452,0.74082,0.37132,0.41599,-1.94375,4.18930,-2.49693
0.34892,1.28897,-0.48229,-0.75130,1.15540,-1.16857,1.89285,2.22229,1.81248,-4.88847,0.04175,1.36167,0.37791,0.74741,0.38162,0.39107,5.90273,8.06118,2.10617
0.33413,1.30540,-0.49712,-0.81012,1.15493,-1.14904,2.02484,2.30054,1.83271,-4.82469,-0.13667,1.74915,0.38173,0.75254,0.39281,0.36561,8.17241,6.54142,1.75805
0.31788,1.32181,-0.51097,-0.87546,1.15261,-1.11924,2.19366,2.41594,1.83553,-4.46575,-0.29450,2.49927,0.38716,0.75672,0.40442,0.33754,11.86875,9.80591,0.29772
0.30123,1.33782,-0.52392,-0.93658,1.14919,-1.08250,2.25166,2.50286,1.79743,-4.32483,-0.36233,3.06580,0.39215,0.76071,0.41334,0.31094,6.00551,8.91683,-2.13151
0.28377,1.35371,-0.53577,-0.99671,1.14471,-1.03853,2.18971,2.51775,1.72259,-4.20249,-0.46164,3.47520,0.39592,0.76453,0.41943,0.28778,-4.62127,2.41688,-3.65152
0.26612,1.36951,-0.54694,-1.04647,1.13982,-0.99328,2.23329,2.51839,1.66027,-4.03553,-0.16069,3.76836,0.40058,0.76628,0.42772,0.26345,-3.05168,0.59062,-5.84661
0.24625,1.38527,-0.55536,-1.12075,1.13746,-0.91662,2.60577,2.61987,1.68217,-4.00879,0.22175,4.29031,0.40803,0.76406,0.44335,0.23059,17.96566,6.52774,-1.92965
0.22669,1.40113,-0.56337,-1.17802,1.13834,-0.84788,3.19051,2.79883,1.78924,-3.97746,0.48125,5.01139,0.41632,0.75815,0.46467,0.18966,32.59282,15.35081,0.92991
0.20684,1.41739,-0.56971,-1.22687,1.14383,-0.76789,3.78073,2.97206,1.90740,-3.14638,-0.02535,6.63422,0.42419,0.74884,0.48825,0.14464,52.04863,21.00330,4.78865
0.18697,1.43349,-0.57456,-1.26675,1.14691,-0.68296,3.69517,2.87097,1.86015,-2.43249,-0.59797,6.91297,0.42723,0.74428,0.50013,0.11570,7.91265,-0.35565,-1.07387
0.16682,1.44887,-0.57830,-1.30233,1.13896,-0.59978,3.14262,2.58864,1.55280,-2.73422,-1.11535,5.74877,0.43078,0.74330,0.50124,0.10336,-30.46083,-23.30322,-13.10952
0.14601,1.46446,-0.57707,-1.34141,1.13654,-0.44600,2.17820,2.24744,1.51788,-1.49242,-0.14714,4.03771,0.42518,0.75251,0.49347,0.09721,-20.75160,-14.08360,7.24543
0.10777,1.49582,-0.58608,-1.35291,1.13287,-0.39794,2.02355,2.34436,1.49706,-0.79241,-0.26681,3.71549,0.42843,0.75148,0.49918,0.05034,-13.21096,2.52648,1.52885
0.08830,1.51118,-0.58800,-1.36086,1.12732,-0.34741,1.72466,2.40700,1.47042,-0.29404,-0.64419,3.61076,0.42984,0.75470,0.49474,0.02991,-19.63652,4.55157,2.37664
0.06924,1.52586,-0.58902,-1.36191,1.11441,-0.29205,1.22327,2.41465,1.43629,0.26444,-1.52162,3.72243,0.43012,0.76168,0.48439,0.01436,-25.70246,1.48852,2.83106
0.05047,1.53981,-0.58993,-1.35864,1.09268,-0.24557,0.43502,2.18111,1.35296,0.67243,-2.07319,3.47069,0.42722,0.77370,0.46770,0.01125,-50.86938,-17.42701,2.83413
0.03217,1.55315,-0.59068,-1.34994,1.06640,-0.20637,-0.25415,1.90727,1.25598,0.79993,-2.36614,3.19682,0.42361,0.78604,0.45004,0.01232,-58.15678,-27.62969,0.53071
0.01397,1.56515,-0.59046,-1.34022,1.02659,-0.16125,-0.86265,1.64377,1.17067,0.54385,-2.89333,2.97331,0.41930,0.79894,0.43084,0.01591,-48.05367,-25.96389,0.35575
-0.00383,1.57620,-0.58945,-1.32793,0.98191,-0.11373,-1.14012,1.51556,1.07316,0.78901,-2.51269,3.44151,0.41755,0.80794,0.41552,0.01495,-29.66114,-14.63839,-3.43768
